TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
PCAR,PACCAR Inc.,93.42,286.83180212014133,5.02,28.25,3.070346843503975,2.9568572,3.45 ,38458826752,-225875008,3647800064,-29854780672,10.507,9909399552,1.198306824012314,1.1773986659825553,91.79,77.96,0.0095999995,-0.6506047727955429,347176992,USD,United States,buy,14.877
PCCT,,9.92,,None,,,3310,,,None,None,,,221265,,,10.04,9.82,,,,,,,
PCB,PCB Bancorp,23,undefined,2.289,N/A,undefined,1.4535682,,157021888,None,214972992,-146271552,14.539,17862000,2.123730378578024,2.0664819944598336,22.38,10.83,0.0164,undefined,14841600,USD,United States,buy,None
PCCTU,,10.13,,None,,,3369.9998,,,None,None,,,221265,,,10.1098,10.03,,,,,,,
PCCTW,,0.4301,,None,,,139.53333,,,None,None,,,221265,,,0.4185,0.4185,,,,,,,
PCH,PotlatchDeltic Corporation - Co,56.55,150.45201413427563,7.168,5.00,2.6605130704558024,2.30791,3.76 ,4123169280,443286368,594657024,-3348709120,8.862,803171008,1.2047294418406476,1.1989774179804007,56.28,46.94,0.0196,6.418793066459329,69060704,USD,United States,buy,5.958
PCOM,Points.com Inc.,14.92,-9.844028268551238,-0.189,25.00,-0.6597874174632197,4.183148,4.18 ,150537776,38503000,85193000,-145523832,5.702,1452000,1.1320182094081943,1.1100151745068285,14.63,13.18,None,2.576692453890837,14942800,USD,Canada,buy,24.837
PCRX,"Pacira BioSciences, Inc.",60.03,94.09812014134276,1.357,36.10,1.5675182432340957,3.9702604,3.63 ,2604642560,74282496,693857984,-2160553536,15.577,554560000,1.3325194228634851,1.309211986681465,58.98,45.05,0.1856,1.6676019710626453,44544500,USD,United States,buy,19.265
PCSA,"Processa Pharmaceuticals, Inc.",4.7,-56.084452296819784,-1.535,15.00,-11.932862190812719,2.494266,N/A ,62888692,-3418635,19093188,-49271412,1.215,101542,1.2191958495460442,1.1232166018158236,4.33,3.855,0.0074,-0.21752576991600917,15716000,USD,United States,buy,-5.668
PCSB,PCSB Financial Corporation,19.25,undefined,0.911,N/A,undefined,1.0105622,,202274864,None,148012000,-147530688,10.187,75398000,1.349929873772791,1.3296143057503507,18.9603,14.26,0.0126,undefined,15522200,USD,United States,strong_buy,None
PCT,"PureCycle Technologies, Inc.",8.65,undefined,-1.805,N/A,undefined,2.8366761,N/A ,1305942016,-99875136,221247008,-768951008,1.77,291940000,1.079900124843945,1.0006242197253434,8.015,8.01,0.13270001,-0.7988413197360528,125025000,USD,United States,buy,-16.49
PCTI,"PCTEL, Inc.",5.56,2.7037455830388697,0.094,10.00,0.4862851768055521,1.4841653,3.94 ,72703208,4739000,32452000,-68411888,1.812,4319000,1.0431519699812382,1.024390243902439,5.46,5.33,0.010299999,0.2598221432722568,18239400,USD,United States,buy,14.351
PCTTU,,11.27,,-1.805,,,3.62106,N/A ,,-99875136,221247008,,,291940000,,,10.6,10,,,,,,,
PCTY,Paylocity Holding Corporation,206.39,70.45441696113075,1.59,20.00,0.34136545840947113,23.10779,2.29 ,11514133504,111817000,69582000,-10735932240,1.265,74413000,1.3379359522883443,1.3029949436017114,201,154.26,0.0166,2.0320646672591107,55026300,USD,United States,buy,135.543
PCTTW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
PCVX,"Vaxcyte, Inc.",23.79,-56.527250883392234,-1.791,11.80,-2.3760929333077865,3.3396358,N/A ,984682624,-65458500,278576000,-747038528,5.278,1166000,1.5338491295938104,1.4003868471953578,21.72,15.51,0.0399,-1.240094269026676,52785100,USD,United States,strong_buy,-10.749
PCXCU,,10.26,,None,,,789.2308,,,None,1408,,,137575,,,10.26,9.575,,,,,,,
PCXCW,,0.37,,None,,,27.692308,,,None,1408,,,137575,,,0.3586,0.3586,,,,,,,
PCX,Parsec Capital Acquisitions Cor,9.93,undefined,None,,undefined,763.0769,,104296168,None,1408,-106948096,0,137575,1.0093514942061395,1.0084570034559872,9.9212,9.838,None,undefined,8625000,USD,United States,none,None
PCYG,"Park City Group, Inc.",5.9,9.48409893992933,0.2,22.00,1.6074743965981915,2.408575,19.30 ,91988872,3725711,20431158,-90725114,1.053,673319,1.2291666666666667,1.1788333333333334,5.6584,4.8,0.0094,0.1920568586009588,19399000,USD,United States,buy,20.711
PCYO,Pure Cycle Corporation,14,undefined,0.83,N/A,undefined,3.1494412,16.56 ,319412576,-5505875,20117000,-303504344,0.841,121000,1.3295346628679963,1.258309591642925,13.25,10.53,0.0114,-0.23019026874257906,23918800,USD,United States,none,45.365
PDBC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PDCO,"Patterson Companies, Inc.",29.37,38.74907420494699,1.63,6.79,1.3193419885919984,2.7789025,4.02 ,3481323264,133412000,154878000,-2654956752,1.589,716302016,1.107883817427386,1.088268577895134,28.85,26.51,0.0656,1.368384343973086,97496000,USD,United States,hold,14.427
PDD,Pinduoduo Inc.,55.9,1.566664310954064,-0.035,-37.29,0.02802619518701367,1.1134048,3.87 ,-22918096896,12190976000,97917829120,22206578688,78.004,12461133824,1.172645269561569,1.1369834277323265,54.2,47.67,None,9.72717898940777,1253289984,USD,China,buy,16.415
PDCE,"PDC Energy, Inc.",52.81,23.645257950530038,0.426,27.20,0.44774205549195295,2.162659,1.03 ,6553518592,627976000,99922000,-5400162736,1.026,1258526976,2.4528564793311656,2.368787738039944,51,21.53,0.104899995,6.448643260400909,97381104,USD,United States,buy,8.633
PDEX,"Pro-Dex, Inc.",24.1,undefined,1.12,N/A,undefined,4.3089848,5.11 ,100349040,-7968500,6683000,-85296816,1.826,15162000,1.2013958125623132,1.1964107676969093,24,20.06,0.0301,-2.1770906189893338,3660160,USD,United States,none,20.014
PDLB,PDL Community Bancorp,14.89,undefined,0.721,N/A,undefined,1.490124,,300705504,None,65778000,-193334208,3.907,118652000,1.5857294994675186,1.5761554845580403,14.8001,9.39,0.00090000004,undefined,16836400,USD,United States,none,None
PDFS,"PDF Solutions, Inc.",28.22,-57.4269964664311,-1.296,20.00,-2.0349750696821793,4.6889076,12.48 ,1047988608,20751124,141230000,-908546384,3.782,7241000,1.71654501216545,1.6581508515815084,27.26,16.44,0.0121,0.555655571116044,37345300,USD,United States,buy,-126.783
PDP,,87.15,,None,,,None,Not Found!,,,,,,,,,84.52,78.43,,,,,,,
PEAR,"Pear Therapeutics, Inc.",5.83,undefined,-11.772,N/A,undefined,None,-6.45 ,1172520704,None,68946000,-531857712,0.5,26820000,1.3071748878923768,1.141255605381166,5.09,4.46,None,undefined,137799008,USD,United States,buy,-11.037
PDSB,PDS Biotechnology Corporation,7.27,-89.70900353356892,-0.608,86.40,-12.339615341618835,2.8583405,N/A ,150012048,-10025633,69744000,-124202480,2.453,521693,2.884920634920635,2.7142857142857144,6.84,2.52,0.026099999,-0.3525447729965996,28437900,USD,United States,buy,-7.839
PEARW,,0.7224,,-10.101,,,None,Not Found!,,None,98735000,,,26654000,,,0.71,0.71,,,,,,,
PEBK,Peoples Bancorp of North Caroli,27.4,undefined,2.428,N/A,undefined,1.0996292,,-56047616,None,263308000,105463440,46.508,50718000,1.3873417721518986,1.3868354430379748,27.39,19.75,0.0032,undefined,5661570,USD,United States,none,None
PEBO,Peoples Bancorp Inc.,33.52,51.948763250883395,2.025,8.00,1.549784106529934,1.1259298,,1066679232,None,158035008,-791920960,5.656,316048000,1.2092352092352094,1.193001443001443,33.07,27.72,0.009,undefined,28272500,USD,United States,buy,None
PECO,"Phillips Edison & Company, Inc.",34.24,1.9167208480565372,0.092,4.90,0.05597899673062316,1.7340349,1.09 ,5892728832,113763376,24455000,-3930796712,0.216,1740664064,5.954782608695653,5.826086956521739,33.5,5.75,0.09060001,5.80425387755102,19600000,USD,United States,buy,18.901
PEGA,Pegasystems Inc.,99.21,-6.875194346289754,-0.268,8.00,-0.06929940879235716,17.684792,5.69 ,9272590336,129249752,351848000,-7777294272,4.308,687524992,1.0501746586217846,1.0,94.47,94.47,0.039300002,1.5824828109591424,81675296,USD,United States,buy,-239.151
PEGR,,9.76,,None,,,None,,,None,None,,,271897,,,9.69,9.62,,,,,,,
PEGRU,,10.05,,None,,,None,,,None,None,,,271897,,,9.95,9.6501,,,,,,,
PEGRW,,0.6,,None,,,None,,,None,None,,,271897,,,0.5011,0.5011,,,,,,,
PENN,"Penn National Gaming, Inc.",47.28,909.5903886925797,2.359,239.50,19.23837539535913,2.28429,1.06 ,17305950208,627075008,2729299968,-4805597696,16.149,11598399488,1.0904059040590406,1.0334409594095941,44.81,43.36,0.074200004,3.699252026381302,169514000,USD,United States,buy,13.133
PEPL,PepperLime Health Acquisition C,9.77,undefined,None,,undefined,None,,210499648,None,4232600,-161857400,0.199,4357247,1.0177083333333334,1.0177083333333334,9.77,9.6,None,undefined,0,USD,United States,none,None
PEPLU,,10.3,,None,,,None,,,None,4232600,,,4357247,,,10.23,9.87,,,,,,,
PEP,"Pepsico, Inc.",174.08,166.55865724381627,5.87,9.75,0.9567937571450842,15.294322,4.08 ,274041962496,4287749888,6849999872,-235998645248,4.954,41257000960,1.3566084788029926,1.3530236907730675,173.62,128.32,0.0088,3.101110141841943,1382649984,USD,United States,buy,19.735
PEPLW,,0.49,,None,,,None,,,None,4232600,,,4357247,,,0.49,0.49,,,,,,,
PERI,Perion Network Ltd,21.49,undefined,0.859,N/A,undefined,2.6139512,4.83 ,671663488,56604124,156210000,-750235952,4.519,14499000,1.7330645161290321,1.6532258064516128,20.5,12.4,0.013300001,1.2963835366705525,43663100,USD,Israel,buy,17.951
PESI,Perma-Fix Environmental Service,6.27,undefined,0.266,N/A,undefined,1.8390146,1.42 ,78638712,1022500,7222000,-77617656,0.547,4652000,1.1338155515370705,1.104882459312839,6.11,5.53,0.0007,0.07737478149664394,13214900,USD,United States,none,-28.732
PETQ,"PetIQ, Inc.",20.35,-10.885724381625442,-0.209,25.00,-0.5349250310381052,2.2906213,1.90 ,1069317440,-18130624,63174000,-535261008,2.168,470028992,1.0361507128309573,1.0,19.64,19.64,0.1022,-0.6222948951608198,29135100,USD,United States,strong_buy,14.174
PETS,"PetMed Express, Inc.",24.86,16.33553639575972,1.239,-0.02,0.6571012226773822,3.4266534,21.35 ,416243584,17776250,106562000,-395858160,5.273,0,1.0260008254230293,1.0152703260420965,24.6,24.23,0.2584,0.848796012013618,20942900,USD,United States,hold,12.32
PETV,"PetVivo Holdings, Inc.",3,undefined,-0.412,N/A,undefined,3.0410023,3.02 ,30003304,-2271633,8817472,-17165206,0.906,187344,1.2711864406779663,1.0635593220338984,2.51,2.36,0.0657,-0.23343475821418222,9731340,USD,United States,buy,-13.238
PETVW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
PETZ,"TDH Holdings, Inc.",4.08,undefined,-0.03,,undefined,35.8,-0.45 ,211348416,-3188839,10445477,-32487675,0.19,6939413,7.683615819209039,1.318267419962335,0.7,0.531,0.0201,-0.03988541588492808,79950000,USD,China,none,-123.349
PEY,,21.87,,None,,,None,Not Found!,,,,,,,,,21.6999,17.35,,,,,,,
PEZ,,86.7613,,None,,,None,Not Found!,,,,,,,,,83.57,77.75,,,,,,,
PFBC,Preferred Bank,79.47,172.80961130742048,6.008,10.00,2.1745263786009876,2.1168911,,181639616,None,1082633984,-107261952,73.762,169632000,1.6611622073578594,1.6546822742474914,79.16,47.84,0.026700001,undefined,14679200,USD,United States,buy,None
PFC,Premier Financial Corp.,31.63,95.773851590106,3.52,9.00,3.0279434584288967,1.1087619,,1161260032,None,124037000,-1020071672,3.354,121591000,1.3217718345173421,1.3242791475135813,31.69,23.93,0.0069999998,undefined,36978300,USD,United States,buy,None
PFDR,Pathfinder Acquisition Corporat,9.72,undefined,None,,undefined,None,N/A ,394244032,None,68476,-394806532,0.002,250000,1.0041322314049588,1.0030991735537191,9.71,9.68,None,undefined,32500000,USD,United States,none,None
PFDRU,,10,,None,,,None,N/A ,,None,68476,,,250000,,,9.82,9.77,,,,,,,
PFDRW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
PFG,Principal Financial Group Inc,76.26,241.47666431095402,6.22,16.47,3.1664917953180436,1.2720017,,21090449408,2249374976,3793700096,-16568900352,14.312,4437799936,1.5601472995090016,1.5370294599018002,75.13,48.88,0.0304,8.485998151002136,265068992,USD,United States,hold,9.025
PFF,,38.63,,None,,,None,Not Found!,,,,,,,,,38.42,37.04,,,,,,,
PFHD,Professional Holding Corp.,20.2,undefined,1.728,N/A,undefined,1.2503676,,-434459872,None,745443008,460138368,55.522,50516000,1.3713509843856075,1.3509843856076034,19.9,14.73,0.0023,undefined,13426100,USD,United States,buy,None
PFIE,"Profire Energy, Inc.",1.11,-0.9173144876325089,-0.02,21.00,-0.8264094483175755,1.2660944,11.26 ,44311208,553288,10550300,-46214540,0.219,20927,1.2613636363636365,1.2613636363636365,1.11,0.88,0.0005,0.011501482149761566,48105800,USD,United States,buy,-101.454
PFI,,53.51,,None,,,None,Not Found!,,,,,,,,,52.29,42.58,,,,,,,
PFIN,"P & F Industries, Inc.",6.06,undefined,0.134,N/A,undefined,0.45717248,3.26 ,24607090,-525500,789000,-18839560,0.248,6372000,1.0725663716814158,1.0725663716814158,6.06,5.65,0.0017,-0.16518456349468297,3181290,USD,United States,none,-45.234
PFIS,Peoples Financial Services Corp,52.85,undefined,4.872,N/A,undefined,1.1582428,,53887176,None,371276992,-8088160,51.762,45512000,1.4672404219877844,1.4602998334258743,52.6,36.02,0.0085,undefined,7172720,USD,United States,none,None
PFLT,PennantPark Floating Rate Capit,13.33,undefined,1.457,N/A,undefined,1.0366143,,1108257280,2027423,49825528,-459501832,1.281,652633344,1.2492970946579194,1.2146204311152766,12.96,10.67,0.009,0.05206610784963302,38939400,USD,United States,hold,None
PFM,,39.5,,None,,,None,Not Found!,,,,,,,,,38.97,32.03,,,,,,,
PFMT,Performant Financial Corporatio,2.21,-3.057455830388693,-0.069,20.00,-1.3834641766464675,1.7622951,1.98 ,169448176,5717875,51323000,-97337256,0.742,52059000,2.3020833333333335,2.1455208333333333,2.0597,0.96,0.0317,0.08269480881606676,69144304,USD,United States,strong_buy,42.49
PFSW,"PFSweb, Inc.",12.4,-16.838162544169613,-0.38,20.00,-1.357916334207227,4.837153,1.97 ,331855456,7520750,10844000,-242990192,0.514,82113000,2.066666666666667,1.9691666666666665,11.815,6,0.014400001,0.35643196003810407,21100100,USD,United States,buy,73.91
PFTA,Portage Fintech Acquisition Cor,9.69,undefined,None,,undefined,None,,313267104,None,1556148,-312619084,0.048,0,1.00570835495589,1.00570835495589,9.69,9.635,None,undefined,25911400,USD,United States,none,None
PFTAU,,9.9,,None,,,None,,,None,1556148,,,0,,,9.91,9.71,,,,,,,
PFTAW,,,,,,,,,,,,,,,,,,,,,,,,,
PFX,PhenixFIN Corporation,40.5,10.011943462897527,0.477,5.00,0.24720848056537104,0.71175814,,111746336,7590916,69433256,-32841392,27.583,78047536,1.4459121742234915,1.4459121742234915,40.5,28.01,0.0034,3.0155949817655987,2517220,USD,United States,hold,None
PFXNL,,25.4,,0.477,,,0.44720936,Not Found!,,7590916,69433256,,,78047536,,,25.41,24.75,,,,,,,
PFXNZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PGC,Peapack-Gladstone Financial Cor,37.09,34.77741342756184,2.306,1.20,0.9376493240108341,1.21453,,217819728,None,664033024,-30664832,37.522,247582000,1.6105080330004342,1.6000868432479374,36.85,23.03,0.0052,undefined,18634600,USD,United States,buy,None
PGJ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PGNY,"Progyny, Inc.",43.78,96.8791378091873,0.907,60.20,2.212862901077828,17.34538,23.02 ,4241552384,16155375,114310000,-3791374736,1.264,8878000,1.133903133903134,1.060989380989381,40.9648,38.61,0.085200004,0.17865001316372883,90430304,USD,United States,buy,102.89
PGEN,"Precigen, Inc.",3.17,-9.575053003533569,-0.565,2.40,-3.0205214522187913,5.086614,-5.55 ,829378752,-33885376,114412000,-553351712,0.553,193330000,1.039344262295082,1.0032786885245903,3.06,3.05,0.1592,-0.16390492313943253,206738000,USD,United States,buy,-10.378
PGRWU,,10,,None,,,None,N/A ,,None,190490,,,0,,,9.91,9.79,,,,,,,
PGRW,Progress Acquisition Corp.,9.77,undefined,None,,undefined,None,,211723504,None,190490,-211506390,0.009,0,1.0338624338624338,1.0328042328042328,9.76,9.45,0.0004,undefined,17400000,USD,United States,none,None
PGRWW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
PHAR,Pharming Group N.V.,9.21,undefined,0.3,,undefined,3.6313727,1.94 ,555398208,16291625,158036992,-434934528,2.412,142070000,1.2150395778364118,1.20844327176781,9.16,7.58,None,0.25502604794449785,63882200,USD,Netherlands,none,16.911
PHAS,"PhaseBio Pharmaceuticals, Inc.",2.38,undefined,-3.017,N/A,undefined,None,-9.87 ,68147256,-49106124,56357000,-51364600,1.172,10531000,1.3005464480874316,1.2459016393442621,2.28,1.83,0.12060001,-1.0211296319401122,48090000,USD,United States,buy,-0.683
PHAT,"Phathom Pharmaceuticals, Inc.",16.69,undefined,-4.484,N/A,undefined,4.4018583,N/A ,468202400,-75667872,224618000,-255097456,7.475,90069000,1.1388604571818493,1.0494711702490618,15.38,14.655,0.1471,-2.3912611436787965,31643500,USD,United States,buy,-3.041
PHIC,Population Health Investment Co,9.8,undefined,-0.18,,undefined,None,N/A ,211024192,None,372687,-210724193,0.017,300000,1.01712506486767,1.01712506486767,9.8,9.635,None,undefined,17250000,USD,United States,none,None
PHICU,,9.94,,-0.18,,,None,N/A ,,None,372687,,,300000,,,9.95,9.91,,,,,,,
PHCF,Puhui Wealth Investment Managem,1.5,undefined,-0.412,,undefined,3.786982,-2.85 ,19505402,79635,976056,-15881160,0.077,3265257,1.2396694214876034,1.0330578512396695,1.25,1.21,0.0026,0.006046834779835531,13169700,USD,China,none,-5.345
PHICW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
PHIO,Phio Pharmaceuticals Corp.,0.9663,undefined,-1.129,N/A,undefined,0.47404826,N/A ,-11326839,-7346250,26529000,14562971,1.96,314000,1.1249126891734575,1.0171129220023283,0.8737,0.859,0.0278,-0.542771542775237,13534700,USD,United States,none,0.91
PHO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PHUNW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
PHVS,Pharvaris N.V.,18.8,-112.58452579505301,-4.112,9.11,-5.988538606119841,2.6803815,N/A ,305363104,None,224317744,-371334480,6.771,285918,1.430745814307458,1.319634703196347,17.34,13.14,0.0034,undefined,33128600,USD,Netherlands,buy,-7.523
PHUN,"Phunware, Inc.",2.66,undefined,-0.428,N/A,undefined,16.802326,-0.87 ,269570752,-15507125,882000,-277314608,0.009,2845000,3.2439024390243905,3.048780487804878,2.5,0.82,0.048800003,-0.1610932374005057,96261800,USD,United States,buy,-18.385
PI,"Impinj, Inc.",80.61,-56.66360424028269,-1.97,10.00,-0.7029351723146345,24.773102,9.14 ,2146835200,14105125,113343000,-2165260776,4.639,100973000,2.0309901738473166,1.8780549256739736,74.54,39.69,0.0917,0.5773477440454506,24430900,USD,United States,buy,-57.849
PID,,18.87,,None,,,None,Not Found!,,,,,,,,,18.7776,15.43,,,,,,,
PIE,,24.94,,None,,,None,Not Found!,,,,,,,,,24.6596,23.03,,,,,,,
PIII,P3 Health Partners Inc.,5.01,undefined,-1.347,N/A,undefined,None,-0.93 ,322269664,None,4336565,-227257915,0.104,86374560,1.0774193548387097,1.0,4.65,4.65,None,undefined,41578900,USD,United States,buy,-4.606
PIIIW,,0.7175,,-1.344,,,None,N/A ,,None,4336565,,,86374560,,,0.7126,0.7126,,,,,,,
PIK,Kidpik Corp.,6.55,undefined,-1.094,N/A,undefined,173.14285,-0.79 ,57750208,None,204877,-45959171,0.027,5696742,1.5232558139534884,1.0926976744186048,4.6986,4.3,0.0082,undefined,7617830,USD,United States,buy,-11.58
PIO,,41.66,,None,,,None,Not Found!,,,,,,,,,40.58,33.91,,,,,,,
PINC,"Premier, Inc.",40.21,46.94834204946998,2.128,5.69,1.1675787627324044,2.0862098,3.27 ,5405079552,242879376,184420992,-4640016256,1.513,602976000,1.2395191122071518,1.2216399506781752,39.63,32.44,0.0166,1.9931017232890202,121860000,USD,United States,hold,13.095
PIRS,"Pieris Pharmaceuticals, Inc.",3.38,undefined,-0.836,N/A,undefined,4.634794,-0.96 ,162099392,-3520875,125052000,-126445072,1.735,15477000,1.988235294117647,1.8941176470588237,3.22,1.7,0.0064999997,-0.048858833063658895,72062200,USD,United States,strong_buy,-3.197
PIXY,"ShiftPixy, Inc.",0.9194,undefined,-0.886,N/A,undefined,None,-3.58 ,76173696,-11084000,1199000,-35840896,0.042,0,1.4593650793650794,1.4331746031746033,0.9029,0.63,0.0248,-0.386025890621354,28713100,USD,United States,none,-3.117
PIZ,,38.04,,None,,,None,Not Found!,,,,,,,,,36.495,32.21,,,,,,,
PKBK,"Parke Bancorp, Inc.",23.1,173.78849469964663,3.212,26.30,7.523311458859161,1.2729205,,-220966992,None,623825024,338961312,52.448,135956000,1.3628318584070798,1.345132743362832,22.8,16.95,0.0050999997,undefined,11894100,USD,United States,none,None
PKOH,Park-Ohio Holdings Corp.,22.42,-3.911024734982333,-0.117,13.00,-0.17444356534265534,0.818268,1.95 ,884343872,-21987500,59600000,-223272256,5.022,668499968,1.1925531914893617,1.1058510638297872,20.79,18.8,0.0138,-1.7450258331283086,12600100,USD,United States,buy,12.544
PKW,,96.48,,None,,,None,Not Found!,,,,,,,,,95.2,73.83,,,,,,,
PLAB,"Photronics, Inc.",18.55,25.599293286219083,0.89,10.00,1.3800158105778482,1.4421046,3.93 ,2355990272,14384000,276670016,-928550976,2.271,117213000,1.6940639269406395,1.6484109589041098,18.0501,10.95,0.0248,0.2361885370399258,60900500,USD,United States,buy,12.986
PLAY,"Dave & Buster's Entertainment, ",38.43,10.859635335689047,0.534,4.58,0.2825822361615677,7.4627457,1.21 ,3642282496,70933872,27005000,-1815966776,0.558,1813725056,1.2883003687562857,1.2122024807241032,36.16,29.83,0.1505,1.464885797599478,48422800,USD,United States,buy,16
PLBC,Plumas Bancorp,35.92,undefined,3.654,N/A,undefined,1.5935496,,154067408,None,72352000,-134173312,12.445,23760000,1.5285106382978724,1.4851063829787234,34.9,23.5,0.0022,undefined,5813520,USD,United States,none,None
PLBY,"PLBY Group, Inc.",24.65,-91.46402826855125,-1.528,30.00,-3.7105082461886916,2.2559786,1.12 ,1235064704,4609375,67849000,-841687768,1.64,229306000,2.236842105263158,2.0272232304900184,22.34,11.02,0.1432,0.11139083426372999,41380200,USD,United States,buy,74.68
