TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
SVFC,SVF Investment Corp. 3,9.88,undefined,None,,undefined,None,,407692736,None,2707252,-403588748,0.066,0,1.0238341968911917,1.0248704663212436,9.89,9.65,0.0014,undefined,33040000,USD,United States,none,None
SVA,,,,,12.00,,,1.56 ,,,,,,,,,,,,,,,,,
SVFD,"Save Foods, Inc.",4.31,undefined,-1.703,,undefined,1.4730878,4.31 ,4217511,-2052098,7771539,-3903667,2.769,10074,1.2676470588235293,1.2205882352941178,4.15,3.4,0.0011,-0.7311843052299273,2806540,USD,Israel,none,-1.299
SVNA,,9.85,,None,,,2462.5,,,None,None,,,179278,,,9.85,9.8,,,,,,,
SVNAU,,10.01,,None,,,2502.5,,,None,None,,,179278,,,10.01,10,,,,,,,
SVNAW,,0.4315,,None,,,109.99999,,,None,None,,,179278,,,0.4357,0.4357,,,,,,,
SVSVU,,10.51,,None,,,None,N/A ,,None,1190307,,,0,,,10.51,9.03,,,,,,,
SVRA,"Savara, Inc.",1.25,undefined,-0.41,N/A,undefined,0.88041085,0.69 ,7363204,-28169376,170938000,34295200,1.501,25717000,1.2135922330097086,1.1650485436893203,1.2,1.03,0.018,-0.24738406414388464,113869000,USD,United States,buy,-0.166
SVSVW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SWAG,Software Acquisition Group Inc.,9.85,undefined,None,,undefined,None,,279591328,None,660354,-281586654,0.023,0,1.008188331627431,1.008188331627431,9.85,9.77,None,undefined,22807900,USD,United States,none,None
SVVC,,3.84,,0.517,N/A,,0.26589432,,,-1383899,None,,,0,,,3.75,3.74,,,,,,,
SWAGW,,,,,,,,,,,,,,,,,,,,,,,,,
SWAGU,,10.08,,None,,,None,,,None,660354,,,0,,,10.08,9.9,,,,,,,
SWAV,"ShockWave Medical, Inc.",158.6,-126.97127384615388,-1.088,77.70,-0.800575497138423,24.387115,40.77 ,6416989696,-16065750,182954000,-5190390768,5.182,29782000,1.733996610725414,1.6521073634723666,151.11,91.465,0.0416,-0.4550623858148395,35304500,USD,United States,buy,-233.065
SWBI,"Smith & Wesson Brands, Inc.",17.36,172.6620923076923,5.427,15.00,9.945973059198865,2.420965,9.54 ,787385472,210539872,159391008,-683834400,3.3,43666000,1.1972413793103447,1.1855172413793105,17.19,14.5,0.062800005,4.3594819307294586,48294700,USD,United States,hold,1.995
SWET,Athlon Acquisition Corp.,9.73,undefined,None,,undefined,None,N/A ,334963072,None,721924,-335653084,0.021,0,1.1006787330316743,1.1006787330316743,9.73,8.84,None,undefined,27600000,USD,United States,none,None
SWETW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SWETU,,9.9424,,None,,,None,N/A ,,None,721924,,,0,,,9.9424,9,,,,,,,
SWIR,"Sierra Wireless, Inc.",15.11,-66.39870769230771,-2.087,15.00,-4.394355241052794,1.9196662,1.34 ,595592256,61673124,77910000,-476364240,2.093,28685000,1.1534351145038169,1.119847328244275,14.67,13.1,0.0208,1.637868621280325,37654500,USD,Canada,buy,-12.959
SWSS,Springwater Special Situations ,9.83,undefined,None,,undefined,150.9231,,219309936,None,562448,-219984016,0.025,0,1.0123583934088567,1.0102986611740474,9.81,9.71,None,undefined,22481800,USD,United States,none,None
SWKS,"Skyworks Solutions, Inc.",140.86,255.63120000000006,8.97,12.55,1.8147891523498512,4.1544704,6.35 ,28061693952,642462528,1020099968,-20997872256,6.168,2413100032,1.0858772741288931,1.0195806352143078,132.26,129.72,0.0171,3.884600947614942,165387008,USD,United States,buy,13.82
SWKH,SWK Holdings Corporation,18.67,73.07926153846155,1.894,20.00,3.914261464298958,0.90899664,-11.58 ,228271600,None,22289000,-214811704,1.74,8000,1.3860430586488492,1.3719376391982183,18.48,13.47,0.0058,undefined,12809400,USD,United States,strong_buy,None
SWIM,"Latham Group, Inc.",17.41,-34.640455384615386,-0.493,43.40,-1.9896872707992754,6.0914607,3.95 ,2975977728,None,90869000,-1952573432,0.758,234800992,1.371946414499606,1.304964539007092,16.56,12.69,0.1142,undefined,119850000,USD,United States,buy,298.314
SWSSU,,10.055,,None,,,154.69232,N/A ,,None,562448,,,0,,,10.055,9.85,,,,,,,
SWSSW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SXTC,"China SXT Pharmaceuticals, Inc.",0.1993,undefined,-0.191,,undefined,0.18151751,-0.05 ,9684600,2049964,13333028,10436045,0.859,12707413,1.2006024096385541,1.1204819277108433,0.186,0.166,0.0138,0.13204191921469105,15525100,USD,China,none,-5.23
SWTX,"SpringWorks Therapeutics, Inc.",57.51,undefined,-2.214,N/A,undefined,5.9482574,58.59 ,2576731648,-25969124,427912000,-2380277440,8.782,1624000,1.173673469387755,1.1508163265306122,56.39,49,0.125,-0.5273004231540817,49249200,USD,United States,buy,-24.309
SY,So-Young International Inc. - A,2.53,1.2794252307692309,0.051,10.03,0.5057016722408028,0.1069358,1.77 ,-1323500544,None,1810461056,1549369616,17.266,113492000,1.157894736842105,1.125858123569794,2.46,2.185,None,undefined,104856000,USD,China,buy,-19.817
SYBT,"Stock Yards Bancorp, Inc.",56.09,70.22941538461538,2.804,10.00,1.2520844247569152,2.2284546,,1260360192,None,589121024,-889492096,22.161,117252000,1.22147212543554,1.2008928571428572,55.145,45.92,0.0298,undefined,26584200,USD,United States,hold,None
SYBX,"Synlogic, Inc.",1.97,undefined,-1.285,N/A,undefined,0.86281276,0.75 ,-15098945,-27018500,150054000,10635600,2.153,21329000,1.4172661870503598,1.3741007194244605,1.91,1.39,0.0104,-0.38758872573491016,69709200,USD,United States,strong_buy,0.261
SYNA,Synaptics Incorporated,218.79,97.76867692307694,3.073,15.00,0.44686081138569833,8.30794,5.00 ,10974064640,397437504,347300000,-7982556512,8.844,431400000,1.918369136343709,1.837001315212626,209.51,114.05,0.0759,10.120278472374299,39271400,USD,United States,buy,34.477
SYNH,"Syneos Health, Inc.",91.59,90.25821538461538,2.381,19.50,0.9854592792293414,2.8185508,1.90 ,12655483904,403784000,122425000,-9235777880,1.181,3211279872,1.3172731195167553,1.295843520782396,90.1,69.53,0.0196,3.894070902287544,103692000,USD,United States,buy,19.475
SYRS,"Syros Pharmaceuticals, Inc.",1.61,undefined,-1.574,N/A,undefined,0.9053738,-3.00 ,142892736,-54285752,145584000,49565840,2.35,65467000,1.055737704918033,1.0,1.525,1.525,0.082100004,-0.8763229330784926,61947200,USD,United States,buy,-1.426
SYPR,"Sypris Solutions, Inc.",2.16,1.2509538461538463,0.056,8.00,0.5791452991452992,2.7590675,0.08 ,58990316,-3753125,11101000,-35438864,0.508,15904000,1.1868131868131868,1.153846153846154,2.1,1.82,0.0114,-0.17177009295322132,21849700,USD,United States,hold,21.712
SYNL,Synalloy Corporation,17.7,10.837132307692308,0.383,12.40,0.6122673620165145,1.7212049,3.15 ,229824128,22070750,1174000,-173638208,0.125,82259000,2.161172161172161,2.075726495726496,17.0002,8.19,0.0053,2.1715698332267426,10163500,USD,United States,none,8.004
SYTAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SYTA,"Siyata Mobile, Inc.",1.26,undefined,-6.492,N/A,undefined,1.2293389,-6.07 ,21508506,-12658309,2747572,-3620951,0.547,6461577,1.105263157894737,1.0350877192982457,1.18,1.14,0.1495,-2.3652874787450715,5351700,USD,Canada,none,-1.105
SZZLU,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SZZL,,,,,,,,,,,,,,,,,,,,,,,,,
SZZLW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TAIT,Taitron Components Incorporated,3.68,undefined,0.391,N/A,undefined,1.4869888,10.28 ,12443968,1110250,7389000,-13729248,1.26,0,1.128834355828221,1.0828220858895705,3.53,3.26,0.0022,0.2175437977729315,5103570,USD,United States,none,5.983
TALKW,,,,,,,,,,,,,,,,,,,,,,,,,
TACO,"Del Taco Restaurants, Inc.",12.48,15.070338461538464,0.543,12.00,1.2075591715976333,2.104908,1.03 ,824664256,52288876,3384000,-450793120,0.093,373143008,1.7002724795640327,1.6982288828337875,12.465,7.34,0.0276,1.4368075752080105,36392400,USD,United States,hold,15.21
TA,TravelCenters of America Inc.,41.16,49.822892307692314,2.726,5.00,1.2104687149585112,0.8627775,2.15 ,2383910912,168395872,621102976,4597440,42.601,2353888000,1.8709090909090909,1.8322727272727273,40.31,22,0.0399,11.550102334769129,14579600,USD,United States,buy,11.503
TALK,"Talkspace, Inc.",1.61,undefined,-1.051,N/A,undefined,1.185567,3.66 ,-8111429,-22581624,222864992,-22350896,1.463,0,1.2384615384615385,1.2230769230769232,1.59,1.3,None,-0.1482628883578013,152308000,USD,United States,buy,0.109
TACT,TransAct Technologies Incorpora,10.66,-22.803507692307694,-0.591,20.00,-2.139165824794343,2.6189284,8.21 ,86401944,-2362750,18658000,-84220072,1.897,2772000,1.2984165651644335,1.2249086479902556,10.0565,8.21,0.0016,-0.24022966067401563,9835380,USD,United States,buy,-10.124
TALS,"Talaris Therapeutics, Inc.",9.91,undefined,-1.953,N/A,undefined,1.4333493,N/A ,405699648,None,254734000,-127807408,6.16,0,1.2189421894218941,1.095940959409594,8.91,8.13,0.0432,undefined,41354600,USD,United States,strong_buy,-10.299
TANH,Tantech Holdings Ltd.,0.292,undefined,-0.424,,undefined,0.11747898,1.93 ,-20879632,8281965,40711800,22818910,0.95,6341683,1.0735294117647058,1.0224264705882353,0.2781,0.272,0.0217,0.1294166226525363,63994600,USD,China,none,4.187
TANNI,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TANNL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TAOP,Taoping Inc.,1.95,-111.77556923076924,-2.621,23.00,-57.32080473372781,2.1166308,-10.31 ,42172712,-17179180,849519,-29449337,0.062,11018167,1.4233576642335766,1.386861313868613,1.9,1.37,0.0094,-1.111302446534615,15458600,USD,Hong Kong,none,-2.19
TANNZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TARA,"Protara Therapeutics, Inc.",5.38,undefined,-4.083,N/A,undefined,0.34155345,N/A ,-11147960,-20374268,93758000,35557076,8.345,7443000,1.1302521008403361,1.088235294117647,5.18,4.76,0.0513,-1.813351015068042,11235700,USD,United States,strong_buy,0.242
TARS,"Tarsus Pharmaceuticals, Inc.",16.05,12.07332923076923,-0.534,-25.20,0.7522323508267433,1.6720515,16.95 ,311258560,4501750,183800992,-115808736,8.889,1293000,1.1138098542678696,1.0031228313671061,14.455,14.41,0.0364,0.2177177540262127,20677000,USD,United States,strong_buy,-35.075
TATT,TAT Technologies Ltd.,6.16,undefined,-0.548,N/A,undefined,0.71076465,2.13 ,61737560,-15854750,13689000,-43621816,1.542,18806000,1.2622950819672132,1.25,6.1,4.88,0.020499999,-1.7865110933327324,8874700,USD,Israel,none,54.108
TASK,"TaskUs, Inc.",33.15,-38.63646769230769,-0.691,32.80,-1.165504304443671,9.10071,5.26 ,4812489216,None,61330000,-3059739824,0.63,240860992,1.273041474654378,1.217357910906298,31.7,26.04,0.09810001,undefined,27257500,USD,United States,buy,36.136
TBBK,"The Bancorp, Inc.",29.46,50.650769230769235,1.825,12.00,1.719306491200585,2.5682962,,1925738368,None,6687000,-1621812840,0.117,452643008,1.5069053708439897,1.4491048593350382,28.33,19.55,0.0212,undefined,56980400,USD,United States,strong_buy,None
TAST,"Carrols Restaurant Group, Inc.",2.85,-76.12358769230771,-0.905,53.63,-26.710030769230773,0.62568605,0.91 ,1445304832,49439248,89373000,-56756472,1.79,1373911040,1.2666666666666666,1.2444444444444445,2.8,2.25,0.04,0.9642261207056276,51273500,USD,United States,buy,16.693
TBCP,Thunder Bridge Capital Partners,9.71,undefined,0.033,,undefined,None,N/A ,514673856,None,459193,-512827463,0.009,0,1.0167539267015706,1.0167539267015706,9.71,9.55,None,undefined,42403000,USD,United States,none,None
TAYD,"Taylor Devices, Inc.",10.59,undefined,0.305,N/A,undefined,0.8865635,7.65 ,16480973,2383820,19749788,-17284924,5.647,0,1.059,1.0557,10.557,10,0.0011,0.6816484327193078,3497140,USD,United States,none,57.965
TBCPU,,9.8,,0.033,,,None,N/A ,,None,459193,,,0,,,9.79,9.74,,,,,,,
TBCPW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TBK,"Triumph Bancorp, Inc.",93.6,126.94609230769233,4.574,12.00,1.356261669953978,2.9359174,,2881777152,None,536712000,-1773439680,21.67,327048000,1.376875551632833,1.335245660488379,90.77,67.98,0.0583,undefined,25124000,USD,United States,buy,None
TBLA,Taboola.com Ltd.,7.35,undefined,-0.623,N/A,undefined,2.2077115,2.26 ,1729262208,None,311768000,-1334608320,1.346,354687008,1.3764044943820224,1.3164794007490637,7.03,5.34,None,undefined,231884000,USD,United States,buy,139.976
TBLAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TBLD,,,,,,,,,,,,,,,,,,,,,,,,,
TBKCP,,26.5,,4.574,,,0.8343178,Not Found!,,None,536712000,,,327048000,,,26.13,26.02,,,,,,,
TBLT,"ToughBuilt Industries, Inc.",0.2767,undefined,-0.434,N/A,undefined,0.4776199,0.12 ,17660232,-40529020,31189160,-3579612,0.241,0,1.218942731277533,1.1762114537444934,0.267,0.227,0.0199,-0.3134494972931168,129300000,USD,United States,buy,-0.548
TBSAW,,,,,,,,,,,,,,,,,,,,,,,,,
TBSA,TB SA Acquisition Corp,9.7,undefined,None,,undefined,None,,241763376,None,486626,-241763358,0.019,0,3.927125506072874,3.9230769230769225,9.69,2.47,None,undefined,20000000,USD,Cayman Islands,none,None
TBSAU,,9.84,,None,,,None,,,None,486626,,,0,,,9.86,9.71,,,,,,,
TBPH,"Theravance Biopharma, Inc.",8.83,-286.11859692307695,-3.376,54.10,-32.40301210906874,None,-6.02 ,1381411712,-215281872,216212992,-462549248,2.934,671235968,1.4475409836065574,1.4737704918032788,8.99,6.1,0.0794,-2.9211200243153175,73698400,USD,Cayman Islands,hold,-5.108
TBNK,Territorial Bancorp Inc.,25.14,34.37076923076924,2.031,4.00,1.3671745915182674,0.89341193,,289759264,None,101595000,-131692984,11.327,165328000,1.0461922596754056,1.041198501872659,25.02,24.03,0.0076,undefined,9324060,USD,United States,buy,None
TBLTW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TC,TuanChe Limited,2.15,undefined,-0.744,N/A,undefined,0.15133215,-1.63 ,-55551780,None,126150000,83088852,6.598,13959000,1.2647058823529411,1.2470588235294118,2.12,1.7,None,undefined,20216500,USD,China,hold,0.622
TCAC,Tuatara Capital Acquisition Cor,9.89,undefined,0.519,,undefined,None,,245025552,None,724452,-246525564,0.029,0,1.0302083333333334,1.0302083333333334,9.89,9.6,None,undefined,20000000,USD,United States,none,None
TCACW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TCBC,"TC Bancshares, Inc.",13.86,undefined,-0.007,,undefined,0.7875057,,14434050,None,51693676,-15364732,10.553,0,1.1745762711864405,1.1601694915254237,13.69,11.8,0.0023999999,undefined,4898350,USD,United States,none,None
TCACU,,10.1059,,0.519,,,None,N/A ,,None,724452,,,0,,,10.1059,9.13,,,,,,,
TCBI,"Texas Capital Bancshares, Inc.",69.12,101.55064615384616,4.546,8.00,1.469193376068376,1.208217,,-1700675584,None,8472950784,5032146944,167.426,3273400064,1.2736318407960199,1.2447024138566425,67.55,54.27,0.0279,undefined,50607500,USD,United States,hold,None
TCBIO,,25.21,,4.546,,,0.4451513,Not Found!,,None,8472950784,,,3273400064,,,25,24.72,,,,,,,
TCBK,TriCo Bancshares,43.9,79.36381538461539,3.782,7.00,1.8078317855265467,1.3413823,,1347979264,None,83188000,-1234060256,2.8,130856000,1.1441230127703936,1.132655720615064,43.46,38.37,0.0146,undefined,29714600,USD,United States,buy,None
TCBPW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TCBP,,,,,,,,,,,,,,,,,,,,,,,,,
TCBX,"Third Coast Bancshares, Inc.",23.66,1.804406153846153,1.96,-7.82,0.07626399635867089,1.0679963,,34974820,None,361073536,45062464,27.256,51608540,1.0106791969243913,1.0,23.41,23.41,0.0017,undefined,13350700,USD,United States,buy,None
TCBS,"Texas Community Bancshares, Inc",17.4,undefined,0.067,,undefined,0.8678403,,23419640,None,53129000,565124,17.688,28085000,1.2074947952810546,1.208882720333102,17.42,14.41,None,undefined,3003650,USD,United States,none,None
TCDA,"Tricida, Inc.",10.32,undefined,-3.608,N/A,undefined,267.89474,N/A ,461556992,-72350248,146770000,-414292592,2.909,139668992,2.907042253521127,2.8366197183098594,10.07,3.55,0.0364,-1.3127333427682883,55114200,USD,United States,buy,-3.255
TCFC,The Community Financial Corpora,40.15,108.4248,4.329,10.00,2.700493150684932,1.1328586,,121351432,None,152048000,-79249680,26.563,50163000,1.46,1.4665454545454544,40.33,27.5,0.00090000004,undefined,5725190,USD,United States,buy,None
TCHI,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TCOM,Trip.com Group Limited,29.84,undefined,0.31,N/A,undefined,0.17055598,0.96 ,17894672384,None,57410998272,38835531776,89.167,57841000448,1.394392523364486,1.3532710280373834,28.96,21.4,None,undefined,637456000,USD,China,strong_buy,30.76
TCPC,BlackRock TCP Capital Corp.,13.82,71.68818461538463,2.583,12.00,5.187278192140711,0.9854559,,1728622336,56241556,36587628,-765800212,0.633,977842112,1.126324368378158,1.1181744091279544,13.72,12.27,0.0050999997,0.9735881026116852,57767300,USD,United States,buy,None
TCRT,,,,,,,,-9.62 ,,,,,,,,,,,,,,,,,
TCMD,"Tactile Systems Technology, Inc",16.23,7.255938461538463,0.397,5.00,0.4470695293615812,2.4187021,2.94 ,430966048,3503250,22401000,-297542200,1.13,80496000,1.1474019088016967,1.126546482856133,15.935,14.145,0.0921,0.17672652978862938,19823000,USD,United States,strong_buy,77.904
TCRR,TCR2 Therapeutics Inc.,3.25,undefined,-2.464,N/A,undefined,0.37439165,N/A ,-95485392,-46481500,295740992,181079792,7.738,27117000,1.1054421768707483,1.0204081632653061,3,2.94,0.0789,-1.216143734759448,38220400,USD,United States,buy,1.082
TCON,"TRACON Pharmaceuticals, Inc.",2.54,undefined,-1.595,N/A,undefined,2.46138,-8.35 ,27120988,-11642375,29901000,-16574704,1.538,2379000,1.2893401015228427,1.1776649746192893,2.32,1.97,0.0168,-0.5987058968728627,19445900,USD,United States,buy,-1.091
TCRX,"TScan Therapeutics, Inc.",5.26,undefined,-7.139,N/A,undefined,0.70434064,2.18 ,-64666592,None,182312000,59669120,7.67,6411000,1.2580722315235588,1.1982779239416408,5.01,4.181,0.0082,undefined,18624900,USD,United States,buy,1.63
TCVA,TCV Acquisition Corp.,9.73,undefined,None,,undefined,93.46154,,493899264,None,748736,-495943264,0.015,0,1.0082901554404144,1.0072538860103628,9.72,9.65,0.0002,undefined,41100000,USD,United States,none,None
TEAM,Atlassian Corporation Plc,346.16,-165.4508307692308,-4.288,20.00,-0.47796056958987404,None,17.80 ,78465015808,662175232,1601926016,-79723555968,6.378,1258104960,1.7412474849094568,1.6072937625754524,319.53,198.8,0.021,4.7156760575416605,140420000,USD,Australia,buy,459.029
TDIV,,60.18,,None,,,None,Not Found!,,,,,,,,,58.52,49.54,,,,,,,
TCX,Tucows Inc.,76.7,undefined,0.68,N/A,undefined,7.2562366,2.17 ,1005749696,-44859248,5535000,-816194344,0.517,163664992,1.0577851330850916,1.045648876017101,75.82,72.51,0.075,-4.192609817189427,10699600,USD,Canada,buy,59.333
TDUP,ThredUp Inc.,8.25,undefined,-1.116,N/A,undefined,3.7906134,3.20 ,715918976,None,261674000,-557259568,2.684,59217000,1.1379310344827587,1.106206896551724,8.02,7.25,0.1902,undefined,52241000,USD,United States,buy,-13.65
TECTP,"Tectonic Financial, Inc. - 9.00",10.58,undefined,2.212,,undefined,0.90175897,Not Found!,93070744,None,43963000,1380052,6.225,62725000,1.1860986547085202,1.196188340807175,10.67,8.92,None,undefined,4051660,USD,United States,none,None
TECH,Bio-Techne Corp,422.87,137.98332307692309,4.337,15.00,0.3263019913375815,10.027549,18.06 ,18547193856,229166128,235060992,-16213165312,5.982,383683008,1.2481773369934177,1.2245934059446855,414.88,338.79,0.0139,5.8318966390382565,39295300,USD,United States,buy,58.823
TEDU,"Tarena International, Inc.",3.17,-53.34661538461538,-5.435,-1.25,-16.828585294831353,None,-2.66 ,366403904,None,222312000,185418580,19.668,575734976,2.171232876712329,2.130205479452055,3.1101,1.46,None,undefined,11317000,USD,China,sell,-1.597
TEKK,Tekkorp Digital Acquisition Cor,9.84,undefined,None,,undefined,None,N/A ,309329600,None,357913,-306829575,0.011,0,1.022869022869023,1.020790020790021,9.82,9.62,0.0004,undefined,25000000,USD,United States,none,None
TEKKU,,9.98,,None,,,None,N/A ,,None,357913,,,0,,,9.98,9.95,,,,,,,
TEKKW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TENB,"Tenable Holdings, Inc.",51.22,-25.422793846153844,-0.357,44.10,-0.4963450575195987,26.612465,2.94 ,5091322880,102500376,651894976,-4623654208,6.067,426851008,1.4501698754246886,1.3799546998867498,48.74,35.32,0.02,0.9539799525338545,107445000,USD,United States,buy,-515.003
TELA,"TELA Bio, Inc.",12,undefined,-2.244,N/A,undefined,6.291841,-1.97 ,145630336,-16826250,53636000,-120842304,3.698,31315000,1.087941976427924,1.027198549410698,11.33,11.03,0.007900001,-1.1601429989795637,14503600,USD,United States,strong_buy,-5.2
TER,"Teradyne, Inc.",117.33,181.5579987692308,5.309,16.76,1.547413268296521,7.2970705,11.49 ,22934605824,589300736,1312850944,-17121270784,8.054,214096000,1.144571261340357,1.0909179592234903,111.83,102.51,0.038900003,3.615253220779858,163004000,USD,United States,buy,17.958
TENX,"Tenax Therapeutics, Inc.",0.718,undefined,-2.215,N/A,undefined,2.2334495,N/A ,17420796,-19420272,8354075,-7803547,0.331,315888,1.1396825396825396,1.0001587301587302,0.6301,0.63,0.0075,-0.7704347619104293,25206900,USD,United States,buy,-0.539
TERN,"Terns Pharmaceuticals, Inc.",3.88,undefined,-2.134,N/A,undefined,0.5606105,N/A ,-11190030,-22995750,177196000,80674912,7.013,0,1.0601092896174862,1.010928961748634,3.7,3.66,0.0433,-0.9100992191488604,25267300,USD,United States,buy,0.253
TESS,TESSCO Technologies Incorporate,5.53,-18.133415384615386,-0.724,10.00,-3.2790986228960914,0.6607143,2.80 ,113224528,-11306763,2054700,-47710820,0.23,55867400,1.0885826771653544,1.0925196850393701,5.55,5.08,0.0159,-1.2609641609678413,8966760,USD,United States,strong_buy,-9.81
TETCU,,9.81,,0.058,,,None,N/A ,,None,922927,,,0,,,9.88,9.79,,,,,,,
