TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
TRST,TrustCo Bank Corp NY,32.79,60.38634686346863,2.755,5.00,1.8416086265162743,1.1149766,,-251525216,None,1182387968,545859456,61.375,288376992,1.101074546675621,1.1071188717259905,32.97,29.78,0.0179,undefined,19282900,USD,United States,hold,None
TRVG,trivago N.V.,2.06,-8.695309225092252,-0.128,33.34,-4.221023895675851,1.1590835,2.82 ,843830144,-16304188,203146000,-564029040,0.568,48652000,1.067357512953368,1.0440414507772022,2.015,1.93,None,-0.04569444258848723,356808992,USD,Germany,hold,-57.619
TRUE,"TrueCar, Inc.",3.32,75.48841328413285,0.756,53.00,22.737473880762906,0.9066808,2.91 ,181108784,54862500,267072992,-70844576,2.79,34194000,1.077922077922078,1.0762987012987013,3.315,3.08,0.0964,0.5552530332477571,98806304,USD,United States,hold,-82.36
TSAT,,31.75,,None,,,None,,,225506000,1558637952,,,3861787904,,,30.64,20.26,,,,,,,
TSCAP,"TriState Capital Holdings, Inc.",26.37,undefined,1.268,,undefined,1.4671191,Not Found!,983647296,None,570926016,5089088,17.22,497860992,1.076326530612245,1.076326530612245,26.37,24.5,None,undefined,1610000,USD,United States,none,None
TSC,"TriState Capital Holdings, Inc.",29.54,42.20428044280443,1.268,12.00,1.4287163318484912,1.6687993,,1096372096,None,570926016,-423645248,17.22,497860992,1.7531157270029671,1.7608308605341245,29.67,16.85,0.0207,undefined,33157900,USD,United States,buy,None
TSBK,"Timberland Bancorp, Inc.",27.45,112.7869372693727,3.231,13.00,4.108813743875144,1.1585597,,-284912736,None,534944000,304880336,64.035,7432000,1.1375880646498135,1.1375880646498135,27.45,24.13,0.0028,undefined,8362910,USD,United States,none,None
TRVI,"Trevi Therapeutics, Inc.",0.7057,undefined,-1.77,N/A,undefined,0.6026072,N/A ,16200619,-19500624,41570000,27292090,2.086,14329000,1.067624810892587,1.059001512859304,0.7,0.661,0.038399998,-0.9785883687202983,19927300,USD,United States,strong_buy,-0.508
TRVN,"Trevena, Inc.",0.6701,undefined,-0.233,N/A,undefined,1.1582237,-4.00 ,44625340,-26434124,78646000,-36556192,0.478,7286000,1.1966071428571428,1.1785714285714286,0.66,0.56,0.0547,-0.16158469673321949,163592992,USD,United States,buy,-0.894
TSCBP,"TriState Capital Holdings, Inc.",26.5,undefined,1.89,,undefined,1.5264382,Not Found!,988620416,None,570926016,-56971648,17.22,497860992,1.0553564317005177,1.0426125049780963,26.18,25.11,None,undefined,28862300,USD,United States,none,None
TSHA,"Taysha Gene Therapies, Inc.",13.17,undefined,None,N/A,undefined,None,N/A ,423506208,None,188784992,-299209440,4.907,54419000,1.1843525179856116,1.1483812949640289,12.77,11.12,0.14130001,undefined,37917500,USD,United States,buy,-2.99
TSIBU,,9.85,,None,,,None,N/A ,,None,598711,,,0,,,9.87,9.8,,,,,,,
TSIBW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TSIB,Tishman Speyer Innovation Corp.,9.76,undefined,None,,undefined,None,,365776288,None,598711,-365026281,0.016,0,2.6236559139784945,2.6209677419354835,9.75,3.72,None,undefined,30000000,USD,United States,none,None
TSCO,Tractor Supply Company,227.33,204.55778597785977,7.22,8.95,0.8998275017721363,14.234633,6.03 ,24668211200,665797248,1412001024,-24879045376,12.349,3816249088,1.6456493412480095,1.647459099464312,227.58,138.14,0.0403,5.776681890747553,115256000,USD,United States,buy,15.198
TSEM,Tower Semiconductor Ltd.,38.28,32.81328413284133,0.86,15.00,0.8571913305339951,2.8215146,5.69 ,2765751040,-22998124,728956992,-3442038720,6.736,338561984,1.542926239419589,1.5441354292623943,38.31,24.81,0.0022,-0.21302646375012738,107959000,USD,Israel,buy,7.481
TSP,TuSimple Holdings Inc.,36.05,undefined,None,4.40,undefined,None,83.15 ,12554326016,None,508705984,-7336032576,2.434,9051000,1.3234214390602055,1.2845080763582968,34.99,27.24,0.0467,undefined,188192000,USD,United States,buy,-63.137
TSRI,"TSR, Inc.",8.55,undefined,-0.069,N/A,undefined,3.2452312,6.94 ,19506500,1493878,7416342,-9673594,3.78,7768847,1.3790322580645162,1.3790322580645162,8.55,6.2,0.0126,0.7613824245945587,1962060,USD,United States,none,64.015
TSLA,"Tesla, Inc.",1008.87,97.62723247232474,0.998,51.75,0.09676889239676542,44.504414,22.44 ,1067054596096,4644624896,16094999552,-1008599026688,16.027,10158000128,1.8700439303786909,1.8490796863704608,997.56,539.49,0.0325,4.821426689859993,963329984,USD,United States,hold,146.836
TSVT,,31.43,,None,,,None,-2.40 ,,None,None,,,118175000,,,29.44,13.77,,,,,,,
TTCF,"Tattooed Chef, Inc.",16.5,undefined,None,N/A,undefined,None,19.48 ,1328398336,-30931376,140182000,-1209491728,1.711,8186000,1.1141120864280891,1.0985347738014855,16.2693,14.81,0.2683,-0.3813500151645539,81110200,USD,United States,buy,-84.941
TTD,"The Trade Desk, Inc.",93.49,325.49446494464945,4.95,32.00,3.481596587278313,4.459605,17.05 ,50542993408,188355248,798601024,-3737709760,1.662,293526016,2.0014986084350244,1.9762363519588952,92.31,46.71,0.029000001,4.377839891969032,43024700,USD,United States,buy,175.111
TTMI,"TTM Technologies, Inc.",14.29,76.16546125461255,1.646,20.00,5.329983292835029,1.074107,2.08 ,1932304128,323213504,529816000,-1020672960,5.077,966662016,1.218243819266837,1.2139812446717817,14.24,11.73,0.0659,3.0153607553013835,107189000,USD,United States,buy,7.496
TTEK,"Tetra Tech, Inc.",164.92,131.29129151291514,3.441,15.00,0.7960907804566768,7.8811197,6.53 ,8507844096,221730880,234266000,-8806729328,4.333,498863008,1.4575342465753423,1.4646928855501544,165.73,113.15,0.0269,4.093966809698599,54160400,USD,United States,buy,29.162
TUGC,,,,,,,,,,,,,,,,,,,,,,,,,
TUGCU,,10.07,,None,,,None,,,None,40571,,,95000,,,9.96,9.72,,,,,,,
TTSH,"Tile Shop Holdings, Inc.",6.94,undefined,None,20.00,undefined,None,2.41 ,458497216,42059248,44264000,-318367168,0.852,141576000,1.6926829268292685,1.6841463414634148,6.905,4.1,0.0068,0.8101450620910438,51915700,USD,United States,hold,9.941
TUEM,Tuesday Morning Corp.,2.21,undefined,None,N/A,undefined,None,1.14 ,489096640,-159562128,4550000,-187653696,0.053,251780000,2.21,2.15,2.15,1,0.0612,-1.851283536373129,86190000,USD,United States,buy,-22.029
TUGCW,,0.61,,None,,,None,,,None,40571,,,95000,,,0.6201,0.6201,,,,,,,
TTEC,"TTEC Holdings, Inc.",90.72,96.96885608856088,2.52,15.20,1.068880688806888,9.809248,3.83 ,5232459264,137623744,144212992,-4225684992,3.08,481334016,1.2888194345787753,1.2810058246910072,90.17,70.39,0.0271,2.939453518298999,46819500,USD,United States,buy,15.676
TTOO,"T2 Biosystems, Inc.",0.506,undefined,-0.301,N/A,undefined,None,-9.26 ,208783856,-24624624,33308000,-42796760,0.222,57459000,1.1244444444444444,1.112222222222222,0.5005,0.45,0.0689,-0.1640460468462707,150108000,USD,United States,buy,-5.902
TTNP,"Titan Pharmaceuticals, Inc.",1.25,undefined,-2.83,N/A,undefined,1.0977273,-52.57 ,7539556,-3413375,9680000,-1277996,0.981,352000,1.2755102040816326,1.1224489795918369,1.1,0.98,0.025899999,-0.34604123855568747,9864070,USD,United States,buy,-0.893
TTGT,"TechTarget, Inc.",95.6,36.59639114391145,0.585,30.03,0.3828074387438436,15.198578,6.51 ,2472484608,61984752,109122000,-2659174704,3.875,222442000,1.6378276511906802,1.625920849751585,94.905,58.37,0.1012,2.2021484044707504,28147400,USD,United States,buy,57.516
TTWO,"Take-Two Interactive Software, ",177.62,171.89549815498157,5.09,12.30,0.9677710739499018,5.7981815,5.48 ,15903215616,441528864,2297531904,-18258799104,21.018,239399008,1.228524000553327,1.2198091022271407,176.36,144.58,0.0176,3.800680582933779,116171000,USD,United States,buy,18.768
TUR,,18.98,,None,,,None,Not Found!,,,,,,,,,20.46,15,,,,,,,
TUSA,,49.519,,None,,,None,Not Found!,,,,,,,,,48.94,39.875,,,,,,,
TURN,180 Degree Capital Corp.,7.16,6.250922509225092,0.1,30.00,0.8730338700035045,0.78513736,,69262744,-2760832,11497446,-64127554,1.108,0,1.168026101141925,1.169657422512235,7.17,6.13,0.0023999999,-0.26613507104436174,10373800,USD,United States,none,-59.328
TUSK,"Mammoth Energy Services, Inc.",1.87,undefined,-0.792,N/A,undefined,0.16532393,0.34 ,192905568,39062624,9713000,-82247984,0.208,113452000,1.0809248554913296,1.069364161849711,1.85,1.73,0.0673,0.8368045894770215,46680700,USD,United States,hold,-3.451
TVACW,,0.8752,,None,,,None,N/A ,,None,None,,,87281,,,0.8,0.56,,,,,,,
TVACU,,10.05,,None,,,None,N/A ,,None,536241,,,0,,,10.44,10,,,,,,,
TVAC,Thayer Ventures Acquisition Cor,10.17,undefined,None,,undefined,None,N/A ,217460640,None,536241,-218538751,0.025,0,1.0649214659685864,1.0607329842931936,10.13,9.55,None,undefined,17250000,USD,United States,none,None
TVTY,"Tivity Health, Inc.",25.84,-0.5721461254612548,-0.131,-5.81,-0.022141877920327197,48.89306,2.91 ,1486950912,24336624,142938000,-1140795760,2.873,422424000,1.3230926779313876,1.314900153609831,25.68,19.53,0.121800005,0.4940373157506897,49260700,USD,United States,hold,11.653
TVTX,"Travere Therapeutics, Inc.",30.47,undefined,None,136.50,undefined,None,1.17 ,1328650240,-1063250,522790016,-1347771264,8.61,256400000,2.3898039215686273,2.3584313725490196,30.07,12.75,0.1148,-0.01758667630425901,60457700,USD,United States,strong_buy,-15.348
TWCBU,,9.95,,None,,,None,,,None,25000,,,100355,,,10.2955,9.67,,,,,,,
TWCB,,9.74,,None,,,None,,,None,25000,,,100355,,,9.73,9.59,,,,,,,
TW,Tradeweb Markets Inc.,95.25,35.77099335793358,0.968,14.26,0.3755484866974654,4.356767,20.83 ,19469088768,None,821905024,-21859508608,4.068,26770000,1.6048862679022746,1.613647851727043,95.77,59.35,0.014400001,undefined,104759000,USD,United States,buy,None
TWCBW,,0.8698,,None,,,None,,,None,25000,,,100355,,,0.8698,0.8698,,,,,,,
TWLV,,9.7,,None,,,2422.4998,,,None,1194395,,,37500,,,9.69,9.61,,,,,,,
TWKS,,26.14,,None,,,None,6.80 ,,None,215950000,,,705724992,,,25.6,24.14,,,,,,,
TWLVW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TWLVU,,9.87,,None,,,2467.4998,N/A ,,None,1194395,,,37500,,,9.865,9.75,,,,,,,
TWNK,"Hostess Brands, Inc.",19.83,11.367554243542436,0.394,9.27,0.5732503400676973,1.5663314,1.71 ,3134461440,106704496,218807008,-2397882400,1.682,1127377024,1.4516837481698388,1.4509516837481697,19.82,13.66,0.185,0.8127141834356483,131294000,USD,United States,buy,11.769
TWIN,"Twin Disc, Incorporated",11.31,-20.386937269372694,-0.761,8.00,-1.8025585560895396,1.083739,2.56 ,190056112,1444500,12340000,-139552224,0.904,53107000,1.4862023653088041,1.459921156373193,11.11,7.61,0.0047,0.10584666339368803,13647100,USD,United States,buy,36.74
TXG,"10x Genomics, Inc.",146.32,945.4867749077492,-5.407,-116.20,6.461774022059522,33.09464,51.02 ,15824793600,-69802376,600440000,-15181795136,5.375,80199000,1.1417869683964104,1.1178696839641045,143.255,128.15,0.0429,-0.8109841154764892,86071200,USD,United States,buy,-694.496
TXN,Texas Instruments Incorporated,186.93,198.33365313653135,6.603,10.00,1.061004938407593,17.0356,14.63 ,184103075840,4601999872,7390000128,-165843700736,8.005,6250999808,1.162789251057477,1.1632246827569048,187,160.76,0.0148,4.983086559156849,923523968,USD,United States,buy,22.181
TWST,Twist Bioscience Corporation,85.85,-700.2307749077492,-2.721,150.00,-8.156444669863124,6.763723,18.08 ,3779002880,-73012872,477863008,-3679104672,9.628,62921000,1.1731347362667393,1.1320032795845858,82.84,73.18,0.0848,-1.493288992514419,48894000,USD,United States,buy,-26.243
TYME,"Tyme Technologies, Inc.",0.68,undefined,-0.216,N/A,undefined,1.1531303,N/A ,113428344,-14805976,72623240,-44735840,0.422,68139,1.1333333333333335,1.0503333333333333,0.6302,0.6,0.0232,-0.08597777855823382,172207008,USD,United States,buy,-4.347
TXRH,"Texas Roadhouse, Inc.",87.17,188.6087439114391,1.132,94.12,2.163688699224952,6.1535764,4.97 ,6947784192,242397120,483419008,-5630905472,6.923,801020992,1.1908469945355191,1.1859972677595627,86.815,73.2,0.0475,3.475601446785042,69742496,USD,United States,hold,19.795
TWOU,"2U, Inc.",21.36,-157.679926199262,-2.899,25.00,-7.382019016819383,1.7547568,0.95 ,1530454144,36948376,934348032,-671303168,12.396,863145024,1.08646998982706,1.0681586978636826,21,19.66,0.135,0.4965872540138647,74404600,USD,United States,buy,-47.724
TYRA,,14.23,,None,,,None,N/A ,,None,312823008,,,1172000,,,13.915,11.37,,,,,,,
TZPS,TZP Strategies Acquisition Corp,9.75,undefined,None,,undefined,None,,60685256,None,314746,-349716486,0.05,0,1.015625,1.0145833333333334,9.74,9.6,None,undefined,28750000,USD,United States,none,None
TZPSW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TXMD,"TherapeuticsMD, Inc.",0.414,-23.90028044280443,-0.564,17.60,-57.73014599711215,None,-7.72 ,407328256,-71926672,111424000,-46323840,0.263,193642000,1.1828571428571428,1.1400000000000001,0.399,0.35,0.0877,-0.18293107422137594,393190016,USD,United States,buy,-3.396
TZPSU,,10,,None,,,None,N/A ,,None,314746,,,0,,,10,9.77,,,,,,,
TZOO,Travelzoo,10.1,-34.27746125461255,-0.746,19.80,-3.393808045011143,None,1.19 ,76119032,58631248,80962000,-35914240,6.951,17260000,1.1649365628604382,1.1603229527104961,10.06,8.67,0.0221,5.111837973094326,11469700,USD,United States,buy,29.746
UAE,,16.13,,None,,,None,Not Found!,,,,,,,,,16.075,11.97,,,,,,,
UBND,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
UBCP,"United Bancorp, Inc.",15.61,37.35616236162362,1.438,7.50,2.393091759232775,1.4232155,,49610440,None,86349000,-11206928,14.866,47961000,1.22816679779701,1.2415420928402832,15.78,12.71,0.00029999999,undefined,5966760,USD,United States,buy,None
UAL,"United Airlines Holdings, Inc.",44.57,5541.221180811809,-22.677,-159.00,124.32625489817835,2.7907267,0.43 ,35020783616,-1273874944,19421999104,4893346816,59.98,41293000704,1.1463477366255144,1.1404320987654322,44.34,38.88,0.0404,-3.9368405979066856,323577984,USD,United States,hold,-8.486
UBOH,"United Bancshares, Inc.",29.99,undefined,5.06,N/A,undefined,0.8630526,,-1463581,None,119553000,22828696,36.459,20209000,1.321145374449339,1.246696035242291,28.3,22.7,0.0014,undefined,3278790,USD,United States,none,None
UBFO,United Security Bancshares,7.96,undefined,0.448,N/A,undefined,1.1728038,,-113451264,None,259428000,121814672,15.251,14147000,1.1934032983508247,1.2128935532233882,8.09,6.67,0.0032,undefined,17010300,USD,United States,none,None
UBX,"Unity Biotechnology, Inc.",1.54,undefined,-1.553,N/A,undefined,1.0662782,N/A ,201847232,-37506752,100459000,15120768,1.831,62589000,1.2520325203252034,1.2154471544715448,1.495,1.23,0.0727,-0.6837410491621578,54855200,USD,United States,buy,-2.657
UBSI,"United Bankshares, Inc.",35.33,74.82354243542437,2.793,8.00,2.1178472243256263,1.0771593,,2048745088,None,3711713024,-955286784,28.815,1018913984,1.1191004117833385,1.1295533734558123,35.66,31.57,0.042,undefined,129176000,USD,United States,hold,None
UCBI,"United Community Banks, Inc.",33.87,36.00044280442805,2.334,1.00,1.0629005847188677,1.5460867,,1548214400,None,1477885952,-1513372416,17.06,289008000,1.2558398220244715,1.2628846866889138,34.06,26.97,0.0341,undefined,86778600,USD,United States,buy,None
UCL,uCloudlink Group Inc.,3.03,undefined,None,N/A,undefined,None,-1.58 ,91896064,10115125,33528000,-61248520,1.181,4782000,1.56751163993792,1.660631143300569,3.21,1.933,None,0.3575322976865843,28291500,USD,Hong Kong,none,-2.028
UCBIO,,27.98,,None,,,None,Not Found!,,None,1477885952,,,289008000,,,27.55,26.46,,,,,,,
UCRD,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
UCTT,"Ultra Clean Holdings, Inc.",54.62,104.43830258302583,2.257,20.00,1.9120890256870346,4.087437,3.26 ,2911299072,50362500,457000000,-2003829696,10.178,656000000,1.7290281734726178,1.7278569167458055,54.583,31.59,0.0291,1.1499652926831496,43794800,USD,United States,buy,12.962
UCYB,,49.57395,,None,,,None,Not Found!,,,,,,,,,50.46,30.12,,,,,,,
UDMY,,,,,,,,1.47 ,,,,,,,,,,,,,,,,,
UFCS,"United Fire Group, Inc",23.12,-25.74162361623616,-0.857,10.00,-1.1133920249237093,0.7185775,,505867072,6671875,119320000,-472504832,4.751,50000000,1.164735516372796,1.1571788413098236,22.97,19.85,0.016900001,0.26560117675627687,25119900,USD,United States,buy,-76.903
UFPT,"UFP Technologies, Inc.",66.37,undefined,1.8,N/A,undefined,2.8582118,13.21 ,417195072,14985250,25377000,-491889720,3.372,2646000,1.507723761926397,1.5024988641526578,66.14,44.02,0.0119,1.9909878908502445,7526540,USD,United States,strong_buy,16.239
UFO,,27.62,,None,,,None,Not Found!,,,,,,,,,27.59,24.85,,,,,,,
UEPS,"Net 1 UEPS Technologies, Inc.",5.51,-71.69321033210333,-1.879,15.00,-13.011471929601331,1.0779861,3.93 ,85904656,-48052752,198572000,-115583296,3.508,18957000,1.4348958333333333,1.4140625,5.43,3.84,0.0087,-0.8487696106658,56614600,USD,South Africa,buy,-1.735
UG,"United-Guardian, Inc.",16.26,undefined,0.804,N/A,undefined,6.46364,27.79 ,56387328,1941997,8622286,-65944442,1.877,0,1.1885964912280702,1.1864181286549709,16.2302,13.68,0.001,0.422695197548277,4594320,USD,United States,none,12.655
UGRO,"urban-gro, Inc.",9.74,undefined,None,,undefined,None,4.49 ,84873552,1982866,50444736,-60737040,4.799,22222,9.74,9.72,9.72,1,0.0112,0.18233585905028138,10874800,USD,United States,none,388.818
UFPI,"UFP Industries, Inc.",86.95,208.00472324723248,5.024,17.00,2.392233734873289,3.481265,7.58 ,4890808832,-444432992,78113000,-5374169880,1.263,707257024,1.6170727171285102,1.6262785940115303,87.445,53.77,0.0198,-7.187018271847706,61838300,USD,United States,buy,7.379
UHAL,Amerco,718.14,1188.680295202952,31.154,15.00,1.6552208416227365,2.8034592,2.01 ,16054000640,64289124,1519981056,-12508222976,77.519,4766994944,1.633249943143052,1.6271093927677964,715.44,439.7,0.018,3.278752537255582,19607800,USD,United States,buy,8.326
UEIC,Universal Electronics Inc.,40.63,106.83394833948341,2.8,15.00,2.62943510557429,1.8356761,4.11 ,677223808,58643624,67690000,-502160304,5.02,64264000,1.153278455861482,1.139086006244678,40.13,35.23,0.0174,4.260497947618875,13764500,USD,United States,strong_buy,10.02
UK,Ucommune International Ltd,0.5735,undefined,None,,undefined,None,-0.96 ,847521152,474596512,306136000,256314904,3.503,902406976,1.0820754716981131,1.0566037735849056,0.56,0.53,0.0064999997,6.089434719753584,77937696,USD,China,none,-1.582
UKOMW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
UIHC,United Insurance Holdings Corp.,4.25,-109.52833948339486,-2.367,20.00,-25.77137399609291,0.5155747,,167828592,-286901504,196392992,9646304,4.581,159211008,1.5398550724637683,1.528985507246377,4.22,2.76,0.0148,-6.636875387476751,43228400,USD,United States,hold,-1.696
ULBI,Ultralife Corporation,6.09,12.664206642066421,0.3,17.50,2.0795084798138626,0.8144274,3.99 ,84198760,2387875,15853000,-80307400,0.986,1996000,1.2378048780487805,1.207317073170732,5.94,4.92,0.0099,0.14886908435732946,16040100,USD,United States,buy,14.405
UNAM,Unico American Corporation,3.01,undefined,-3.427,N/A,undefined,0.45341524,,12300498,4310052,10722703,-5722424,2.021,0,1.1897233201581028,1.1541501976284585,2.92,2.53,0.0041,0.81246927357452,5304880,USD,United States,none,-0.709
UMPQ,Umpqua Holdings Corporation,18.74,59.47306273062732,1.98,10.00,3.1735892599054067,1.5654033,,2484713728,None,3229798912,-968350208,14.672,1080707968,1.2933057280883367,1.2974465148378191,18.8,14.49,0.0226,undefined,220491008,USD,United States,buy,None
ULH,"Universal Logistics Holdings, I",17.85,39.77047970479705,2.13,3.00,2.2280380787001146,1.8704664,2.73 ,1048132032,-38030500,21013000,-464883960,0.781,536408992,1.0740072202166064,1.0703971119133573,17.79,16.62,0.0127,-1.4127491223834023,26919500,USD,United States,buy,5.836
UMBF,UMB Financial Corporation,104.79,32.16383763837639,7.924,-6.00,0.30693613549361953,1.7236791,,6225464832,None,1694520960,-3405092224,35.041,2785249024,1.5563641764443785,1.5637160255458191,105.285,67.33,0.0153,undefined,48307800,USD,United States,hold,None
UNCY,,2.07,,None,N/A,,None,N/A ,,-1440625,1000,,,4100000,,,2.01,1.75,,,,,,,
UNB,"Union Bankshares, Inc.",30.29,undefined,3,N/A,undefined,1.7003481,,76052512,None,74179000,-61564424,16.54,7164000,1.2091816367265469,1.2091816367265469,30.29,25.05,0.0029,undefined,4481460,USD,United States,none,None
ULCC,"Frontier Group Holdings, Inc.",14.09,undefined,None,N/A,undefined,None,0.75 ,4926007296,-228875008,802000000,-2258559872,3.713,2868000000,1.1164817749603804,1.1026148969889065,13.915,12.62,0.0994,-1.064148857623746,215078000,USD,United States,buy,-9.072
ULTA,"Ulta Beauty, Inc.",387.91,330.2338007380074,3.11,56.90,0.8513155132324699,11.046397,6.88 ,23345522688,1093042560,770144000,-20975460608,14.168,1852980992,1.4054710144927538,1.4059782608695652,388.05,276,0.0253,19.733999653359525,55388800,USD,United States,buy,16.714
UNIT,Uniti Group Inc.,13.22,-239.71881918819193,-3.474,34.00,-18.133042298652946,None,-0.52 ,7916007424,206705504,108536000,-2988868160,0.465,4965601792,1.3134624937903627,1.3164431197218083,13.25,10.065,0.0713,0.8852408287723446,233502000,USD,United States,hold,10.019
UPC,Universe Pharmaceuticals Inc,1.68,undefined,None,,undefined,None,3.93 ,17640872,-645128,35999128,509128,1.655,2745000,1.1586206896551725,1.0896551724137933,1.58,1.45,0.0115,-0.030720380952380954,21000000,USD,China,none,1.288
UPTD,,,,,,,,,,,,,,,,,,,,,,,,,
UNTY,"Unity Bancorp, Inc.",25.27,undefined,2.499,N/A,undefined,1.4570031,,194553184,None,221852000,-42020736,21.395,177699008,1.469186046511628,1.469186046511628,25.27,17.2,0.0036000002,undefined,10417400,USD,United States,buy,None
UPLD,"Upland Software, Inc.",18.58,-55.80856088560886,-1.858,10.00,-3.0036900369003696,1.7525579,0.45 ,1604173952,100309504,186672000,-370181696,6.202,547707008,1.070893371757925,1.0564841498559077,18.33,17.35,0.0656,3.3325195181427367,30100200,USD,United States,buy,36.98
