TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,EV/EBITDA RATIO,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP,PRESENT VALUE,DILLUTED PRESENT VALUE,PERCENT_DROP_SINCE_SEPTEMBER
MTH,Meritage Homes Corporation,75.46,121.87064179104479,6.61,13.96,1.61503633436317,1.0300851,-100.4506376664486,N/A,6405839360,-51209500,775156992,-4752473344,11.371,1829053952,1.273156740340813,1.2775434452505483,75.72,59.27,0.050100002,-0.751214743410278,68168923,USD,United States,5527630336,buy,10.921,0.9161912751677852,-13.850381679622634,-0.18354600688606726,Consumer Cyclical,Residential Construction,N/A,0.02392,-25.6849593396892,-28.467189032613966,13.987920662591039
MTNB,"Matinas Biopharma Holdings, Inc",0.63,undefined,-3.41,N/A,undefined,0.573516,-0.9541699462143153,N/A,922087,-4229750,5435000,1411912,0.848,2334000,1.3263157894736843,1.263157894736842,0.6,0.475,0.0,-0.660259739367746,6406191,USD,United States,4023088,none,-0.099,-0.006370656370656372,undefined,undefined,Healthcare,Biotechnology,N/A,0.22111,-8.759974766507666,-7.405684990378629,-5.9701515959588045
MTR,Mesa Royalty Trust,4.79,undefined,0.23,N/A,undefined,2.852071,undefined,N/A,8910504,N/A,72000,-8910509,0.039,0,1.1885856079404467,1.173697270471464,4.73,4.03,0.0004,undefined,1863590,USD,United States,8982509,none,N/A,undefined,undefined,undefined,Energy,Oil & Gas E&P,N/A,0.0,N/A,N/A,11.136892426752668
MTRA,Invesco International Growth Fo,26.8224,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1006770897451679,1.1041938528458288,26.9081,24.369,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-0.9658825776334068
MTRN,Materion Corporation,150.26,15.146507462686568,0.93,11.34,0.1008019929634405,3.34095,30.483969104988873,N/A,3636143872,102194752,18284000,-3104066848,0.882,532076992,2.1745296671490593,2.1506512301013028,148.61,69.1,0.0387,4.929148152673108,20732741,USD,United States,3122350848,none,17.186,undefined,80.27890245069993,0.5342666208618391,Basic Materials,Other Industrial Metals & Mining,N/A,0.01839,-0.8822160138125011,-0.8970066470726864,13.790228343353132
MTUL,ETRACS 2x Leveraged MSCI US Mom,39.65,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.9455348380765456,1.9072473012757607,38.8697,20.38,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.7803205323181713
MTUM,iShares MSCI USA Momentum Facto,257.43,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.5008745335820894,1.4860074626865671,254.88,171.52,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.3743123073761609
MTUS,Metallus Inc.,21.27,-7.748597014925372,-0.18,43.94,-0.36429699176894087,1.2502242,26.277192387986652,N/A,695076288,33712500,191500000,-683091360,4.598,15700000,1.9730983302411875,1.9304267161410018,20.81,10.78,0.0631,0.8094472075229837,41648794,USD,United States,874591360,none,11.357,0.7456992777413,34.84489008862373,1.6382176816466256,Basic Materials,Steel,N/A,0.13988,0.2316882038877255,0.2289719251822614,14.354836364359775
MTZ,"MasTec, Inc.",262.11,151.7683134328358,4.18,35.73,0.5790252696685964,6.521056,118.56062186186506,N/A,22899537920,174431632,231418000,-20394332016,2.981,2769072896,2.628986960882648,2.6092286860581746,260.1401,99.7,0.0454,2.2107677564763812,78900930,USD,United States,20625750016,strong_buy,22.583,1.1235323383084574,80.26901765361596,0.3062417216192284,Industrials,Engineering & Construction,N/A,0.21485001,109.62981312241273,85.84737836489688,11.181336161187705
MTW,"Manitowoc Company, Inc. (The)",14.86,undefined,1.63,N/A,undefined,0.7730381,-10.037575779481076,N/A,974522304,-52512500,77300000,-460084768,2.179,514400000,2.104815864022663,1.756373937677054,12.4,7.06,0.0234,-1.4804371420415054,35470942,USD,United States,537384768,none,8.008,0.5994011976047904,undefined,undefined,Industrials,Farm & Heavy Construction Machinery,N/A,0.04927,0.025474154032084324,0.025453779444857175,14.483825300965808
MTX,Minerals Technologies Inc.,72.09,undefined,-0.6,N/A,undefined,1.3235801,undefined,N/A,2933211904,N/A,332600000,-1955346240,10.695,961699968,1.4551877270892208,1.4574081550262414,72.2,49.54,0.0173,undefined,31134308,USD,United States,2287946240,strong_buy,7.767,0.44766570605187317,undefined,undefined,Basic Materials,Specialty Chemicals,N/A,0.01224,25.990652625334764,28.7252722233645,14.428571428571434
MUA,"Blackrock MuniAssets Fund, Inc",11.17,undefined,-0.48,N/A,undefined,1.0434701,-245.34745839020303,N/A,N/A,-1751811,N/A,N/A,N/A,18557814,1.1635416666666667,1.1645833333333333,11.18,9.6,0.0011999999,-0.04552727007359139,38478279,USD,United States,431341536,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,N/A,0.0,-1.301857419092699,-1.3401368618751497,3.1394282427436653
MUB,iShares National Muni Bond ETF,107.79,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0747831289261143,1.0761790806660685,107.93,100.29,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.1300496722124473
MUFG,"Mitsubishi UFJ Financial Group,",19.21,17.952985074626866,1.08,11.75,0.9345645535984833,1.6064968,undefined,N/A,-32500799766528,N/A,141393209065472,141173870362624,12474.038,107226115080192,1.8365200764818355,1.8422657743785849,19.2701,10.46,0.0008,undefined,11311949504,JPY,Japan,219338702848,buy,N/A,undefined,undefined,undefined,Financial Services,Banks - Diversified,N/A,2.0000001e-05,3.4551573368949082,3.453151613208848,16.565537218414345
MUC,Blackrock MuniHoldings Californ,10.88,undefined,-0.79,N/A,undefined,0.970196,29.60848723651098,N/A,N/A,34609032,N/A,N/A,N/A,734650560,1.0912738214643931,1.0862587763289868,10.83,9.97,0.0019,0.36746220477564945,94183923,USD,United States,1020953728,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,N/A,0.0,-0.026445551147009853,-0.029733972937018852,1.2093023255814026
MUNA,Northern Trust 2030 Tax-Exempt ,100.475,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.007722782207512,1.0081239656988115,100.515,99.705,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.4599316234152444
MUJ,Blackrock MuniHoldings New Jers,12.22,undefined,-0.49,N/A,undefined,1.0337605,undefined,N/A,N/A,N/A,N/A,N/A,N/A,439350112,1.1638095238095238,1.1638095238095238,12.22,10.5,0.0016,undefined,53185098,USD,United States,656304064,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,N/A,0.0,9.334090164840099,2.9797921320249596,1.6638896390985565
MUNB,Northern Trust 2035 Tax-Exempt ,102.28,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0220334748938296,1.0216967274544093,102.2463,100.075,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.694071447638881
MUNC,Northern Trust 2045 Tax-Exempt ,104.025,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0391588831726688,1.040567404225563,104.166,100.105,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.643381758631533
MUND,Northern Trust 2055 Tax-Exempt ,103.89,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0421306048751129,1.0438860467449091,104.065,99.69,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.45931352344197257
MUNI,PIMCO Intermediate Municipal Bo,52.96,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0681726502622026,1.0689794271883823,53.0,49.58,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.6079039020933024
MUNX,AMG GW&K Muni Income ETF,25.26,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.014661578630247,1.0158867242418157,25.2905,24.895,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.7136901641691826
MUNY,Vanguard New York Tax-Exempt Bo,104.11,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0468577174459528,1.044947209653092,103.92,99.45,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.34698795180722836
MUR,Murphy Oil Corporation,32.57,26.928000000000004,0.72,37.06,0.8267731040835126,0.9039423,19.119307167793597,N/A,6569527808,243157504,377196000,-4247541792,2.641,2201687040,1.7187335092348286,1.6944591029023748,32.11,18.95,0.1517,1.7035136113542884,142738809,USD,United States,4624737792,hold,4.561,0.7526402640264027,63.71140906465039,1.9561378282054156,Energy,Oil & Gas E&P,N/A,0.06553,20.442434317716344,21.261602009556793,8.856951594080003
MUSE,TCW Multisector Credit Income E,50.61,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.054375,1.0536458333333334,50.575,48.0,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.7464902659345515
MUSA,Murphy USA Inc.,368.98,320.8331417910448,23.73,7.97,0.8695136370292287,10.819438,31.555610936224134,N/A,9434290176,217087504,28900000,-6778448736,1.557,2717199872,1.0687947165657679,1.0518205254468036,363.12,345.23,0.1042,11.69300764753792,18565583,USD,United States,6807348736,hold,9.255,0.6449477351916377,158.0912086197347,0.42845468215007504,Consumer Cyclical,Specialty Retail,N/A,0.09758,55.17278195370809,79.70825489844597,-13.374811732448357
MUSI,American Century Multisector In,44.32,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.060794638583054,1.06247008137865,44.39,41.78,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.1355663821559735
MUSQ,MUSQ Global Music Industry Inde,27.0884,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3246161369193155,1.3587481662591687,27.7864,20.45,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-2.2538135844548433
MUST,Columbia Multi-Sector Municipal,20.92,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1004734350341925,1.0984534455549708,20.8816,19.01,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.8192771084337431
MUX,McEwen Inc.,26.73,undefined,-0.23,N/A,undefined,2.9275362,-62.48777457237037,N/A,1482961792,-25331500,75420000,-1479656480,1.384,127725000,4.189655172413794,4.045454545454545,25.81,6.38,0.18040001,-0.4277636735013276,59218446,USD,Canada,1555076480,strong_buy,87.848,undefined,undefined,undefined,Basic Materials,Other Precious Metals & Mining,N/A,0.14354,-0.1798628464974816,-0.1742396145223799,33.7837868489168
MVAL,VanEck Morningstar Wide Moat Va,38.8843,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.4189796737583478,1.426927708645039,39.1021,27.403,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,4.928224429133599
MVF,"Blackrock MuniVest Fund, Inc.",7.04,undefined,-0.55,N/A,undefined,0.90115535,18.52980071676374,N/A,N/A,21783468,N/A,N/A,N/A,284919104,1.094867807153966,1.0917573872472783,7.02,6.43,0.0011,0.3799285328325726,57335699,USD,United States,402496608,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,N/A,0.0,N/A,N/A,1.1494247329677678
MVFD,Monarch Volume Factor Dividend ,31.13,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3947132616487454,1.3928897849462365,31.0893,22.32,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,5.094357703364499
MVFG,Monarch Volume Factor Global Un,34.36,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.420421661843737,1.4183546920214964,34.31,24.19,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,3.5563583000936525
MVO,MV Oil Trust,1.4,undefined,1.03,N/A,undefined,6.2222223,undefined,N/A,14952439,N/A,1147561,-14952439,0.1,0,1.443298969072165,1.4226804123711339,1.38,0.97,0.1665,undefined,11500000,USD,United States,16100000,none,N/A,undefined,undefined,undefined,Energy,Oil & Gas E&P,N/A,0.25218,N/A,N/A,27.272724514165255
MVPA,Miller Value Partners Appreciat,33.1709,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2344957201339786,1.232318570896911,33.1124,26.87,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-4.199566787003601
MVPL,Miller Value Partners Leverage ,37.3257,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.5868421052631578,1.5739647989116572,37.0228,23.522,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.7658878691967199
MVRL,ETRACS Monthly Pay 1.5X Leverag,15.2314,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2929881154499152,1.2894736842105263,15.19,11.78,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-0.07610070520470588
MVT,"Blackrock MuniVest Fund II, Inc",10.86,undefined,-0.73,N/A,undefined,0.98712844,72.8443797674948,N/A,N/A,3110124,N/A,N/A,N/A,156014080,1.1184346035015447,1.11740473738414,10.85,9.71,0.00029999999,0.14908494017881713,20861423,USD,United States,227180912,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,N/A,0.0,N/A,N/A,0.9293658828161133
MVV,ProShares Ultra MidCap400,81.89,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.9204971857410882,1.9127415572232644,81.5593,42.64,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,9.963741986933215
MWA,MUELLER WATER PRODUCTS,29.6,16.38376119402985,1.26,7.34,0.5535054457442518,4.5224204,30.701410493707286,N/A,4598247424,150775008,459600000,-4145947520,2.939,452300000,1.3448432530667878,1.331213084961381,29.3,22.01,0.037100002,0.9641250849392397,156385318,USD,United States,4605547520,buy,14.062,0.7487752928647496,12.536504089538294,0.42353054356548286,Industrials,Specialty Industrial Machinery,N/A,0.01789,N/A,N/A,22.061855670103096
MWG,Multi Ways Holdings Limited,0.238,undefined,-0.07,N/A,undefined,0.36919504,-2.582027423317746,N/A,36099204,-4731375,4646000,-7596205,0.139,32796000,1.1333333333333333,1.0523809523809524,0.221,0.21,0.028299998,-0.09217562828755115,51330000,USD,Singapore,12242205,none,-311.2,-28.92193308550186,undefined,undefined,Industrials,Rental & Leasing Services,N/A,0.55371,N/A,N/A,-14.38848832756655
MX,Magnachip Semiconductor Corpora,3.02,undefined,-1.07,N/A,undefined,0.4265803,-2.610722126985555,N/A,42761924,-41622624,108005000,-1019928,3.002,41742000,1.385321100917431,1.3761467889908257,3.0,2.18,0.0042,-1.1567680714787574,35981823,USD,South Korea,109024928,none,-1.376,-0.04515917295700689,undefined,undefined,Technology,Semiconductors,N/A,0.14959,0.5546803517293334,0.5075196111145234,5.964915826526971
MXE,"Mexico Equity and Income Fund, ",14.02,undefined,0.43,N/A,undefined,1.0716718,undefined,N/A,62306800,N/A,159,-62306801,0.0,0,1.6973365617433414,1.6985472154963681,14.03,8.26,N/A,undefined,4400209,USD,Mexico,62306960,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,N/A,0.0,N/A,N/A,14.918034583514391
MXC,Mexco Energy Corporation,11.0,undefined,0.81,N/A,undefined,1.2115713,15.157576565764323,N/A,20577004,1484802,2746692,-20475408,1.342,101595,1.867572156196944,1.8981324278438032,11.18,5.89,0.0008,0.7257096774193549,2046000,USD,United States,23222100,none,4.592,0.7577557755775578,undefined,undefined,Energy,Oil & Gas E&P,N/A,0.65249,0.663174937856837,0.6732833791654556,-0.8651741181928765
MXF,"Mexico Fund, Inc. (The)",22.66,undefined,5.26,N/A,undefined,1.0286571,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0,1.7297709923664122,1.7172671755725193,22.4962,13.1,0.0001,undefined,14420065,USD,Mexico,326614464,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,N/A,0.0109399995,N/A,N/A,11.625619958797511
MXI,iShares Global Materials ETF,111.128,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.5647423261053226,1.5678682061391158,111.35,71.02,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,10.939405042788437
MYD,"Blackrock MuniYield Fund, Inc.",10.73,undefined,-0.68,N/A,undefined,0.99223226,undefined,N/A,N/A,N/A,N/A,N/A,N/A,347727616,1.111917098445596,1.1099170984455957,10.7107,9.65,0.0005,undefined,45733511,USD,United States,490720576,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,N/A,0.0025799999,0.20217663413438622,0.19557116670689667,1.996193280403811
MYE,"Myers Industries, Inc.",22.24,undefined,0.74,N/A,undefined,2.8867726,12.882278567960508,N/A,1181706112,64581124,47965000,-779912248,1.282,401833984,2.454746136865342,2.432671081677704,22.04,9.06,0.0227,1.7264026610411192,37407915,USD,United States,827877248,none,10.384,0.8936316695352841,undefined,undefined,Consumer Cyclical,Packaging & Containers,N/A,0.01905,17.75546451255292,15.61013818100658,14.403289038171394
MYI,Blackrock MuniYield Quality Fun,11.16,undefined,-0.6,N/A,undefined,0.9960903,18.331359958822464,N/A,1264066688,40464784,3478427,-741619493,0.052,522447200,1.1182364729458918,1.1152304609218437,11.13,9.98,0.00059999997,0.6087928023381018,66467251,USD,United States,745097920,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,N/A,0.00307,282.9748299848263,-33.52086328105683,2.4793356121682546
MYLD,Cambria Micro and SmallCap Shar,30.017,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.550464876033058,1.5536363636363637,30.0784,19.36,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,8.990231294672856
MYN,Blackrock MuniYield New York Qu,10.14,undefined,-0.9,N/A,undefined,0.9874854,undefined,N/A,656689472,N/A,158571,-386804853,0.004,269884608,1.111842105263158,1.1052412280701756,10.0798,9.12,0.0005,undefined,38313208,USD,United States,386963424,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,N/A,0.0,2.117267716778947,2.3565215530831405,1.4000000000000057
MYND,"Mynd.ai, Inc.",0.435,undefined,-1.97,N/A,undefined,3.5156248,-1.1996609490434795,N/A,246283088,-16550875,29062000,8521890,0.064,69944000,1.0609756097560976,1.0609756097560976,0.435,0.41,0.0092,-0.3626024505897576,45644686,USD,United States,20540110,none,-5.908,-0.5159825327510917,undefined,undefined,Consumer Defensive,Education & Training Services,N/A,0.0,-0.26727190939792306,-0.2583545963856338,-2.466369850688364
MYO,Myomo Inc.,0.8101,-0.8136716417910449,-0.28,-4.96,-1.004408890002524,2.1443567,-3.2924580765980416,N/A,31145226,-9456952,12553558,-18848264,0.327,12296961,1.139381153305204,1.1127988748241913,0.7912,0.711,0.0925,-0.24604717240228077,38435524,USD,United States,31401822,none,-2.784,-0.13620352250489234,-0.7150057383093145,-0.8826141690029804,Healthcare,Medical Devices,N/A,0.06937,-0.17645339984296482,-0.11193780703348852,-22.84761554389297
MYY,ProShares Short MidCap400,16.1798,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0024659231722428,1.0,16.14,16.14,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-4.6002306992277475
MZZ,ProShares UltraShort MidCap400,6.7185,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0012667660208643,1.0000894187779434,6.7106,6.71,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-9.331981938617869
NABL,"N-able, Inc.",5.54,-0.4551044776119403,-0.04,5.36,-0.08214882267363544,1.3241061,7.172018619626569,N/A,1337124864,143929632,101435000,-972496520,0.544,369028000,1.0393996247654784,1.0459662288930582,5.575,5.33,0.0328,0.7724464050943102,186329603,USD,United States,1073931520,none,18.574,1.4432012432012433,8.788595441841682,1.5863890689244913,Technology,Information Technology Services,N/A,0.015859999,-23.809324447711887,11.783844980461767,-25.537634981286384
NAC,Nuveen California Quality Munic,11.91,undefined,-0.82,N/A,undefined,1.0789546,undefined,N/A,2926893056,N/A,23600000,-1730388864,0.162,1211956864,1.1507246376811595,1.1507246376811595,11.91,10.35,0.0025,undefined,147023383,USD,United States,1753988864,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,N/A,0.0,3.9486703707291677,4.028503441435849,-0.08389325696258133
NACP,Impact Shares NAACP Minority Em,51.4754,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.4963779069767442,1.4915406976744185,51.309,34.4,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,1.3095819892238005
NAIL,Direxion Daily Homebuilders & S,67.92,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.7043914680050187,1.754077791718946,69.9,39.85,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,36.003207584541116
NAD,Nuveen Quality Municipal Income,12.19,undefined,0.28,N/A,undefined,0.9971394,36.56596920711915,N/A,4871472128,77810128,6710473,-2840826167,0.029,2030646016,1.1721153846153844,1.1716346153846153,12.185,10.4,0.0038,0.333370077816143,233404655,USD,United States,2847536640,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,N/A,0.00057,3.4935027793227817,3.2266839091547386,0.7437984768008837
NAK,"Northern Dynasty Minerals, Ltd.",2.09,-2.9979104477611944,-0.11,24.70,-1.4344069128043992,25.633867,36.95463386284361,N/A,1096522368,31249000,44847000,-1094639592,0.081,3150000,3.7999999999999994,3.6363636363636362,2.0,0.55,0.0392,0.056555830258175295,552533662,CAD,Canada,1139486592,none,-49.391,undefined,1.541357403752658,0.7374915807428987,Basic Materials,Other Industrial Metals & Mining,N/A,0.01526,-0.057335669947508563,-0.05612701896088078,-5.855857069137635
NAN,Nuveen New York Quality Municip,11.54,undefined,-0.75,N/A,undefined,1.0606618,undefined,N/A,N/A,N/A,N/A,N/A,N/A,244538272,1.079513564078578,1.078578110383536,11.53,10.69,0.0019,undefined,31043504,USD,United States,358242048,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,N/A,0.0,2.3525129004504186,2.599851284840307,2.2143493267642076
NANC,Unusual Whales Subversive Democ,45.34,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.4532051282051284,1.4496794871794871,45.23,31.2,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-2.200173850135383
NAPR,Innovator Growth-100 Power Buff,54.06,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2342465753424658,1.2340182648401827,54.05,43.8,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.3899749894697393
NANR,State Street SPDR S&P North Ame,80.85,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.743584213931421,1.7386241104162177,80.62,46.37,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,16.097071666571345
NAT,Nordic American Tankers Limited,4.25,0.0,0.0,0.00,0.0,1.9834712,-8.796382665578449,N/A,1280231808,-102308000,67582000,-847180880,0.319,433051008,1.995305164319249,2.004694835680751,4.27,2.13,0.0678,-0.4831531507412565,211750663,USD,Bermuda,914762880,buy,17.132,1.8461206896551727,-3.3712551936050357,-0.7932365161423613,Energy,Oil & Gas Midstream,N/A,0.043449998,-2.004381033049676,-2.860765922772186,13.031915180307537
