TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
ED,"Consolidated Edison, Inc.",95.19,94.73514286,7.01,6.12,0.995221587,1.5712152,-46.05534846,1.25,54505160704,-716249984,771000000,-32029012288,2.225,22289000448,1.218822023,1.209090909,94.43,78.1,0.0334,-2.066860922,346540000,USD,United States,32800012288,hold,10.502,-27.93214904,-0.29343575,Utilities,Utilities—Regulated Electric
EDF,,4.13,,-1.37,,,,,,,,,,,,,,4.0086,3.4,,,,,,,,,,,,
EDEN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EDI,,4.88,,-1.6,,,,,,,,,,,,,,4.75,3.75,,,,,,,,,,,,
EDIV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EDOG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EDN,,8.72,,-2.13,59.8,,0.003040901,,0.7,,,,,,,,,8.5,3.88,,,,,,,,,,,,
EDOW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EDR,"Endeavor Group Holdings, Inc.",23.13,-22.60546218,-0.67,28,-0.977322187,3.4018333,11.09727663,0.79,13126267904,625232256,718657984,-6183720512,2.396,5534423040,1.244886975,1.23277718,22.905,18.58,0.0941,2.084295162,299972992,USD,United States,6902378496,buy,15.295,70.32306787,3.040340158,Communication Services,Entertainment
EDV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EDU,New Oriental Education & Techno,37.66,,-0.2,14.81,,1.7059616,,2.74,,449456640,4311058944,-2426094080,,467048992,3.516339869,3.553688142,38.06,10.71,,,,,,6737153024,,,,,,
EDZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EEA,,8.48,,-2.24,N/A,,0.9583768,,,,,,,,,,,8.44,6.06,,,,,,,,,,,,
EE,,20.26,,0.5,8.9,,1.103839,,1.34,,,,,,,,,20.025,18.31,,,,,,,,,,,,
EEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EELV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EEMO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EEMD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EEMV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EEMS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EEMX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EES,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EEV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EET,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EEX,,3.37,,0.37,5,,,,0.27,,,,,,,,,3.3,3.01,,,,,,,,,,,,
EFAD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFAV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFAX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFC,,12.69,,-0.68,4.28,,0.8439847,,,,,,,,,,,12.63,10.81,,,,,,,,,,,,
EFC$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFC$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFC$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFIV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFIX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFNL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFR,Eaton Vance Senior Floating-Rat,11.15,,-1.01,N/A,,0.9051689,,,,-35888936,7556098,-316867678,,133000000,1.036245353,1.033457249,11.12,10.76,,,,,,324423776,,,,,,
EFO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFT,Eaton Vance Floating Rate Incom,11.17,,-0.8,N/A,,0.8852278,,,,-10353244,5117048,-321568136,,201962304,1.025711662,1.026629936,11.18,10.89,,,,,,326685184,,,,,,
EFSH,1847 Holdings LLC,0.355,undefined,-5.35,,undefined,0.71354365,-0.19850266,-0.43,37975896,-8326096,2575539,623721,0.508,35973460,1.028985507,1.043188406,0.3599,0.345,0.0155,-1.788389137,4655640,USD,United States,1951818,none,-10.027,undefined,undefined,Industrials,Conglomerates
EFU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFXT,Enerflex Ltd,6.14,,-0.69,,,0.49223414,,0.93,,96414752,262444000,-502263008,,1552926976,1.590673575,1.575129534,6.08,3.86,,,,,,764707008,,,,,,
EFZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFX,"Equifax, Inc.",210.12,97.40019328,4.77,13.59,0.463545561,6.4954147,64.59040482,3.43,31995125760,398975008,232500000,-26173979872,1.896,5802999808,1.439375257,1.431291958,208.94,145.98,0.041500002,3.253114771,122644000,USD,United States,26406479872,buy,20.725,66.42641666,0.316135621,Industrials,Consulting Services
EGGF,,10.2001,,0.13,,,,,N/A,,,,,,,,,10.2,9.69,,,,,,,,,,,,
EGF,Blackrock Enhanced Government F,9.965,,-1.91,,,0.94087064,,,57453092,-10574351,106919,-38340085,,18345636,1.078463203,1.054112554,9.74,9.24,0.0008,,,,,38447004,,,,,,
EGIS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EGLE,Eagle Bulk Shipping Inc.,42.63,891.6635126,12.34,69.67,20.91633856,0.69485575,3.680889026,1.91,771470656,158801248,160971008,-430963072,11.74,347910016,1.062297533,1.059058061,42.5,40.13,0.1172,11.58144125,13711700,USD,United States,591934080,strong_buy,3.342,836.8515873,19.63057911,Industrials,Marine Shipping
EGO,Eldorado Gold Corporation,10.41,,0.07,-5.46,,0.5853023,,0.76,,-105840128,262430000,-1652576464,,509636000,2.057312253,2.041501976,10.33,5.06,,,,,,1915006464,,,,,,
EGP,"EastGroup Properties, Inc.",162.76,57.50319328,3.84,7.7,0.353300524,3.5330615,25.44317789,2.25,9005752320,284095872,39619000,-7193123912,0.894,1828813056,1.183967411,1.182003346,162.49,137.47,0.0242,6.396999649,44410800,USD,United States,7232742912,buy,27.267,95.79372583,0.588558158,Real Estate,REIT—Industrial
EGPT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EGUS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EGY,"VAALCO Energy, Inc.",3.9,5.435294118,0.56,2,1.393665158,0.9478896,-15.82663905,2.06,454078144,-26311000,52119000,-377108456,0.488,89784000,1.111111111,1.113960114,3.91,3.51,0.0432,-0.246419975,106773000,USD,United States,429227456,strong_buy,2.106,-2.391723288,-0.613262381,Energy,Oil & Gas E&P
EHAB,"Enhabit, Inc.",11.89,32.61176471,-1.26,-36.5,2.742789294,0.8142647,9.636992874,1.48,1204422016,61812500,37600000,-572114560,0.755,618200000,1.033913043,1.027391304,11.815,11.5,0.089099996,1.23378736,50099800,USD,United States,609714560,hold,11.08,-31.93331992,-2.685729177,Healthcare,Medical Care Facilities
EHC,Encompass Health Corporation,61.8,48.65882353,2.8,10.3,0.787359604,4.4904757,88.10076661,2.27,9663268864,70312496,85000000,-6129631936,0.848,2974000128,1.464880278,1.457769208,61.5,42.187748,0.027999999,0.701469492,100236000,USD,United States,6214631936,buy,10.666,12.19024294,0.197253122,Healthcare,Medical Care Facilities
EIC,,13.89,,0.802,,,1.0615802,,,,4238986,,,,45220040,,,13.6202,13.43,,,,,,,,,,,,
EHI,Western Asset Global High Incom,6.753,,-1.58,N/A,,0.874324,,,,9852684,1226586,-152888086,,77000000,1.066824645,1.067946288,6.7601,6.33,,,,,,154114672,,,,,,
EICA,,23.7,,0.802,,,1.8357863,,Not Found!,,4238986,,,,45220040,,,22.92,20.99,,,,,,,,,,,,
EIDO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EIM,,9.94,,-2.55,N/A,,0.9163824,,,,41304768,,,,605602112,,,9.93,9.38,,,,,,715214784,,,,,,
EIG,Employers Holdings Inc,37.44,46.0012605,2.69,10,1.228666146,1.0314622,26.99729197,,1056573632,37262500,145300000,-854506656,5.406,195600000,1.149171271,1.1368938,37.04,32.58,0.0118,1.38680576,26869300,USD,United States,999806656,buy,10.792,23.71554387,0.633427988,Financial Services,Insurance—Specialty
EINC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EIPX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EIS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EIRL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EJAN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EJUL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EIX,Edison International,68.24,29.21165546,2.19,5.93,0.428072325,1.8945247,-6.663843401,0.68,63610290176,-3921874944,836000000,-25084290816,2.183,34646999040,1.253259871,1.237649219,67.39,54.45,0.0322,-10.24033668,382983008,USD,United States,25920290816,buy,11.447,-136.5923228,-2.001645996,Utilities,Utilities—Regulated Electric
ELA,Envela Corporation,6.49,undefined,0.57,N/A,undefined,3.9107459,56.20801391,7.83,175696192,3108821,20352708,-158965116,0.756,21308042,1.442222222,1.475555556,6.64,4.5,0.015,0.115463962,26924600,USD,United States,179317824,buy,11.156,undefined,undefined,Consumer Cyclical,Luxury Goods
EL,"Estee Lauder Companies, Inc. (T",199.88,40.18420168,3.04,5.8,0.201041633,12.03831,36.39648804,4.66,76326715392,1273374976,5532000256,-65225048064,15.478,9600000000,1.071915053,1.060974956,197.84,186.47,0.011,5.491738648,231871008,USD,United States,70757048320,buy,28.501,72.5924781,0.363180299,Consumer Defensive,Household & Personal Products
ELC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ELAN,Elanco Animal Health Incorporat,8.51,-0.716386555,-0.05,7,-0.084181734,0.58591175,18.65005845,0.71,9894604800,224750000,326000000,-4057694848,0.662,6029000192,1.003537736,1.005896226,8.53,8.48,0.0271,0.456298838,492550016,USD,United States,4383694848,hold,9.432,6.53772705,0.768240546,Healthcare,Drug Manufacturers—Specialty & Generic
ELD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ELF,"e.l.f. Beauty, Inc.",89.81,27.33176471,0.84,26.7,0.304328746,11.860079,54.87744344,16.63,4826736128,87219752,87021000,-4493658168,1.633,84724000,4.338647343,4.137681159,85.65,20.7,0.052199997,1.63655583,53294700,USD,United States,4580679168,buy,60.616,53.24995104,0.592917838,Consumer Defensive,Household & Personal Products
ELMD,,12.08,,0.29,15,,2.9816468,,12.27,,,,,,,,,11.905,8.75,,,,,,,,,,,,
ELLO,Ellomay Capital Ltd,14.77,undefined,-0.03,N/A,undefined,1.9871106,-7.234589261,0.32,535318272,-26239624,49294000,-140924480,3.835,407040992,1.475524476,1.478521479,14.8,10.01,0.0003,-2.041581003,12852600,EUR,Israel,190218480,none,28.396,undefined,undefined,Utilities,Utilities—Renewable
ELME,Elme Communities,15.89,-3.553277311,-0.31,3.9,-0.2236172,1.1122061,14.23374003,1.1,1942246272,97929128,8709000,-1377293816,0.099,556761024,1.015984655,1.008951407,15.78,15.64,0.0433,1.116361544,87721696,USD,United States,1386002816,hold,18.427,12.7959424,0.805282719,Real Estate,REIT—Residential
ELQD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ELP,,7.38,,0.08,-16.9,,0.96752995,,2.71,,,,,,,,,7.33,5.71,,,,,,,,,,,,
ELS,"Equity Lifestyle Properties, In",65.1,21.77815126,1.52,7,0.334533814,8.429549,26.55869148,2.12,15581740032,456423488,26002000,-12731018672,0.14,3413827072,1.143911439,1.132489896,64.45,56.91,0.0176,2.451174978,186206000,USD,United States,12757020672,buy,24.311,35.11977595,0.539474285,Real Estate,REIT—Residential
ELV,"Elevance Health, Inc.",457.83,496.3383025,25.79,12.32,1.084110483,2.9010308,11.79864939,,97289035776,9198624768,38170001408,-70174072832,161.017,26371000320,1.040475433,1.033793918,454.89,440.02,0.0084,38.80359395,237056000,USD,United States,1.08344E+11,buy,9.533,746.7898392,1.63115095,Healthcare,Healthcare Plans
EMAN,,2,,-0.04,20,,6.860068,,-2.46,,,,,,,,,2,0.55,,,,,,,,,,,,
EMBD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMC,,,,,,,,,2.84,,,,,,,,,,,,,,,,,,,,,,
EMCA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMCH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMCR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMD,Western Asset Emerging Markets ,8.39,,-2.47,N/A,,0.8390311,,,,33791084,3109048,-514404104,,235000000,1.133783784,1.137837838,8.42,7.4,,,,,,517513152,,,,,,
EMDM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMDV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EME,"EMCOR Group, Inc.",164.95,79.2092437,9.02,1,0.480201538,3.803012,21.8046486,4.71,8089495040,359678496,420075008,-7420686336,8.835,641950016,1.72469678,1.706817231,163.24,95.64,0.0319,7.564900632,47545700,USD,United States,7840761344,buy,11.041,66.43127026,0.4027358,Industrials,Engineering & Construction
EMF,,11.4347,,-2.07,N/A,,0.8418422,,,,,,,,,,,11.54,10.1,,,,,,,,,,,,
EMFQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMFM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMGC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMGD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMGF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMHC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMHY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMLC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMLP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMN,Eastman Chemical Company,82.45,90.387,5.61,8.93,1.096264403,1.9028043,7.545378187,2.46,15044066304,1302000000,599000000,-9272742976,5.027,5744999936,1.17937348,1.173365756,82.03,69.91,0.019299999,10.92721901,119152000,USD,United States,9871742976,buy,8.798,176.0567816,2.135315726,Basic Materials,Specialty Chemicals
EMMF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMO,,28.38,,11.22,N/A,,,,,,,,,,,,,28.23,21.93,,,,,,,,,,,,
EMNT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMQQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMR,Emerson Electric Company,82.49,84.47815126,4.94,10,1.024101725,4.1105742,15.31861547,3.52,61654036480,3077499904,2046000000,-44651267200,3.58,10570000384,1.139207292,1.122220688,81.26,72.41,0.0092,5.384951412,571500032,USD,United States,46697267200,buy,12.575,92.08719431,1.11634373,Industrials,Specialty Industrial Machinery
EMSG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMTL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMTY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMZA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMX,,1.93,,0.03,N/A,,1.6981131,,2.22,,,,,,,,,1.88,1.57,,,,,,,,,,,,
ENFN,"Enfusion, Inc.",7.85,3.48302521,0.04,85.7,0.443697479,9.255814,45.24118507,16.18,583933376,13028750,54598000,-543097680,0.727,13655000,1.065128901,1.062415197,7.83,7.37,0.0405,0.173514464,75087400,USD,United States,597695680,buy,61.668,15.10888135,1.924698261,Technology,Software—Application
ENB,Enbridge Inc,37.09,9.566117647,0.88,3.26,0.257916356,1.3643932,26.25827245,0.83,1.64847E+11,2859875072,1180000000,-73473638656,0.583,80627998720,1.059109081,1.050256996,36.78,35.02,0.0315,1.412507242,2024679936,CAD,Canada,74653638656,buy,12.634,15.35478461,0.413987183,Energy,Oil & Gas Midstream
ENIC,,2.82,,1.21,N/A,,0.7532468,,1.15,,,,,,,,,2.83,0.981,,,,,,,,,,,,
ENFR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ENJ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ENLC,"EnLink Midstream, LLC",9.88,62.09333613,0.79,76.53,6.284750621,3.7183845,10.53962416,1.83,10996133888,436824992,72800000,-4517191936,0.156,4855900160,1.271557272,1.241312741,9.645,7.77,0.0514,0.937414831,465988992,USD,United States,4589991936,buy,8.029,73.68001794,7.457491695,Energy,Oil & Gas Midstream
ENO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ENOR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ENOV,Enovis Corporation,54.81,-11.76537815,-0.43,21.1,-0.214657511,0.896531,9.282537483,2.88,3324389632,321781376,21900000,-3065321248,0.402,357408992,1.249088423,1.255697356,55.1,43.88,0.0424,5.904635462,54496400,USD,United States,3087221248,buy,16.899,161.5587653,2.947614765,Industrials,Specialty Industrial Machinery
ENR,"Energizer Holdings, Inc.",34.8,-51.65285714,-3.23,8.8,-1.484277504,16.714836,10.57226316,1.08,5825990656,235275008,193700000,-2286541664,2.71,3532300032,1.402660218,1.3808948,34.26,24.81,0.048699997,3.291632026,71476704,USD,United States,2480241664,buy,10.507,52.63845164,1.512599185,Industrials,Electrical Equipment & Parts
ENRG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ENS,EnerSys,85.8,69.25840336,3.33,14,0.807207498,2.3200107,39.10638093,3.41,4429694976,89626624,298080992,-3246925344,7.297,1219213952,1.543165468,1.537230216,85.47,55.6,0.028199999,2.194015349,40850500,USD,United States,3545006336,buy,12.821,45.63183183,0.531839532,Industrials,Electrical Equipment & Parts
ENSV,Enservco Corporation,0.4124,-13.17226891,-0.5,20,-31.94051626,1.7422594,-8.917974549,-2.99,16944220,-866750,1771000,-6033626,0.098,11276000,1.370099668,1.22923588,0.37,0.301,0.020299999,-0.046243684,18743100,USD,United States,7804626,buy,-5.42,-1.218268491,-2.954094304,Energy,Oil & Gas Equipment & Services
ENTR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ENVA,,45.97,,6.64,N/A,,1.1743416,,2.62,,,,,,,,,45.53,25.8,,,,,,,,,,,,
ENX,,9.45,,-2.95,N/A,,0.9401795,,,,-1871327,,,,129801440,,,9.29,8.15,,,,,,167399312,,,,,,
ENV,"Envestnet, Inc",54.14,-45.18319328,-2.08,15,-0.834562122,4.1235566,103.4503363,1.66,4040481536,28472000,52664000,-2939561536,0.968,1038760000,1.297698945,1.290987536,53.86,41.72,0.1243,0.52334291,54404100,USD,United States,2992225536,buy,43.156,11.36841531,0.209981812,Technology,Software—Application
EOCT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ENZ,"Enzo Biochem, Inc.",2.41,undefined,-0.76,N/A,undefined,3.4866467,-7.061408773,-4.47,133476400,-16949500,5054000,-111807032,0.102,18843000,2.41,2.35,2.35,1,0.0322,-0.341291671,49662800,USD,United States,116861032,none,-3.881,undefined,undefined,Healthcare,Diagnostics & Research
EOCW,,10.3,,0.36,,,,,N/A,,,,,,,,,10.3,9.67,,,,,,,,,,,,
EOD,,4.22,,-0.93,N/A,,,,,,,,,,,,,4.18,4.1,,,,,,,,,,,,
EOI,,15.79,,-2.51,N/A,,1.1093315,,,,,,,,,,,15.71,13.94,,,,,,,,,,,,
EOG,"EOG Resources, Inc.",114.59,122.6450084,16.36,-0.39,1.070294165,2.609685,13.31194606,5.03,66174951424,5034500096,5017999872,-61392741888,8.58,4174000128,1.243381076,1.224663628,112.865,92.16,0.013400001,8.608057715,584859008,USD,United States,66410741760,buy,4.214,64.53149821,0.563151219,Energy,Oil & Gas E&P
EOS,,16.62,,-6.37,N/A,,1.0565751,,,,,,,,,,,16.6205,15.1,,,,,,,,,,,,
EOT,,17.47,,-3.84,,,,,,,,,,,,,,17.3617,15.44,,,,,,,,,,,,
EP$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EP,Empire Petroleum Corporation,11.64,undefined,0.33,N/A,undefined,11.815106,-81.12871432,2.81,258459520,-3219968,6763873,-228434559,0.306,7925939,1.455,1.3,10.4,8,0.0201,-0.143475711,22442600,USD,United States,235198432,none,35.259,undefined,undefined,Energy,Oil & Gas E&P
EPAM,"EPAM Systems, Inc.",247.5,142.6117647,7.6,11.8,0.57620915,4.8747435,24.80034051,12.8,12710402048,577879616,1809794944,-13458149504,31.254,187098000,1.106639839,1.105209032,247.18,223.65,0.026199998,9.979701686,57905500,USD,United States,15267944448,buy,17.649,187.2661669,0.756630978,Technology,Information Technology Services
EPAC,Enerpac Tool Group Corp.,25.54,9.184537815,0.48,12.2,0.359613853,4.2761283,19.06155935,5.06,1544973184,76614000,124663000,-1332860328,2.18,209254000,1.587321318,1.582349285,25.46,16.09,0.0247,1.339869395,57180200,USD,United States,1457523328,hold,15.171,25.63766902,1.003824159,Industrials,Specialty Industrial Machinery
EPD,,26.2,,2.54,4.9,,2.1224723,,2.05,,,,,,,,,26.02,22.9,,,,,,,,,,,,
EPC,Edgewell Personal Care Company,43.76,21.24848739,1.81,4.2,0.485568725,1.4569739,18.16362495,1.82,3569248256,123287504,155200000,-2038603520,3.033,1485100032,1.359850839,1.31696706,42.38,32.18,0.083900005,2.409210723,51173400,USD,United States,2193803520,hold,11.071,28.28291916,0.646318994,Consumer Defensive,Household & Personal Products
EPI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EPHE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EPM,Evolution Petroleum Corporation,8.11,undefined,1.48,N/A,undefined,2.7701778,8.667481247,7.14,246935984,31128900,18387000,-251089480,0.562,137000,1.686070686,1.675675676,8.06,4.81,0.0101,0.935681286,33268700,USD,United States,269476480,buy,3.173,undefined,undefined,Energy,Oil & Gas E&P
EPOL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EPP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EPR,EPR Properties,41.97,32.23739496,2.25,7,0.76810567,1.2565802,9.611426211,0.72,6118053376,328720000,97346000,-3083200304,1.293,3049748992,1.237323113,1.235259434,41.9,33.92,0.0712,4.366677648,75279200,USD,United States,3180546304,buy,11.677,62.56458311,1.490697715,Real Estate,REIT—Specialty
EPR$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EPR$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EPRF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EPR$G,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EPRT,Essential Properties Realty Tru,24.46,34.93415126,1.07,26.82,1.428215505,1.3821093,16.79756173,1.73,5017351168,216732496,70958000,-3566737232,0.477,1439303040,1.295550847,1.28654661,24.29,18.88,0.0585,1.456163722,148838000,USD,United States,3637695232,buy,18.845,47.54191001,1.943659444,Real Estate,REIT—Diversified
EPU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EPV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EQAL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EQC,Equity,21.14,2.763865546,0.46,-2,0.130741038,1.0372329,71.42836005,46.28,317321664,32467500,2128688000,-196994432,19.404,0,1.089129315,1.078310149,20.93,19.41,0.0311,0.295960876,109702000,USD,United States,2325682432,hold,75.697,1.778252321,0.084117896,Real Estate,REIT—Office
EQC$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EQH,"Equitable Holdings, Inc.",24.5,63.70904202,3.56,10.86,2.600369062,4.1284404,19.02215066,,12509039616,458624992,5846000128,-3127292416,16.418,5738999808,1.119232526,1.118318867,24.48,21.89,0.0166,1.287972135,356083008,USD,United States,8973292544,buy,3.724,23.04928957,0.940787329,Financial Services,Insurance—Diversified
EQH$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EQH$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EQL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EQOP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EQNR,Equinor ASA,27.62,,9.03,5.8,,2.999891,,3.87,,42103951360,52491001856,-33108795392,,31132000256,1.050989346,1.035388128,27.21,26.28,,,,,,85599797248,,,,,,
EQR,Equity Residential,61.45,52.37811765,2.36,15.51,0.852369693,2.109575,18.48805002,2.11,31336300544,1259392512,147915008,-23268413184,0.39,7630528000,1.125457875,1.121978022,61.26,54.6,0.0221,3.323768593,378904992,USD,United States,23416328192,hold,18.142,73.76811118,1.200457464,Real Estate,REIT—Residential
EQS,,1.575,,-0.25,N/A,,0.60222477,,,,,,,,,,,1.52,1.34,,,,,,,,,,,,
EQTY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EQT,EQT Corporation,36.23,400.8467479,11.53,29.11,11.06394557,1.0839777,39.0779567,2.36,16488312832,335286880,2127261952,-11003995904,5.882,5471806976,1.288865173,1.258271078,35.37,28.11,0.0647,0.927121146,361643008,USD,United States,13131257856,buy,2.036,32.23187305,0.889645958,Energy,Oil & Gas E&P
EQUL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EQWL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EQX,Equinox Gold Corp.,4.9,,-0.22,N/A,,0.6412774,,1.07,,-238070256,418815008,-1113454176,,854323008,2.085106383,2.059574468,4.84,2.35,,,,,,1532269184,,,,,,
