TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
VOO,Vanguard S&P 500 ETF,473.26,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3530992680695335,1.3433354300091493,469.845,349.76,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VOOV,Vanguard S&P 500 Value ETF,175.84,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2776284240354574,1.2774104483034223,175.81,137.63,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VOT,Vanguard Mid-Cap Growth ETF,233.34,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.300451429526835,1.2879674524884355,231.1,179.43,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VOTE,TCW Transform 500 ETF,60.28,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3668934240362811,1.3573696145124716,59.86,44.1,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VOYA,"Voya Financial, Inc.",68.02,138.8311561866126,5.42,20.20,2.041034345583837,1.6825296,4.372213423922975,,11149321216,1580749952,1420000000,-5549292288,13.975,3740000000,1.0832935180761267,1.0796305144131233,67.79,62.79,0.032,15.557337532477758,101608000,USD,United States,6969292288,buy,9.192,398.4950473836291,5.8584981973482675,Financial Services,Financial Conglomerates,48.13,0.00642
VOX,Vanguard Communication Services,127.73,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.478185395208888,1.4740192107394978,127.37,86.41,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VPG,"Vishay Precision Group, Inc.",34.96,41.10831643002028,1.88,16.00,1.175867174771747,1.4305488,14.790376354435914,4.04,444863168,29214376,83965000,-386296056,6.274,58485000,1.2512526843235505,1.2465998568360772,34.83,27.94,0.0112,2.363699148839768,12359600,USD,United States,470261056,buy,7.598,51.68494284886958,1.478402255402448,Technology,Scientific & Technical Instruments,59.25,0.02859
VPC,Virtus Private Credit Strategy ,22.49,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1468638449770525,1.142835288118307,22.411,19.61,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VPL,Vanguard FTSE Pacific ETF,76.15,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2003467843631779,1.1992433795712485,76.08,63.44,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VPU,Vanguard Utilities ETF,137.99,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1614342227085264,1.1555424627556603,137.29,118.81,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VPV,Invesco Pennsylvania Value Muni,10.16,undefined,-0.19,N/A,undefined,0.90216905,33.25916359648539,,405950240,7279429,7524764,-235297828,0.316,170651952,1.1841491841491842,1.1845104895104894,10.1631,8.58,0.0021,0.30547972051448835,23829500,USD,United States,242822592,none,N/A,undefined,undefined,Financial Services,Asset Management,60.63,0.0
VRAI,Virtus Real Asset Income ETF,23.6525,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.118321513002364,1.1205673758865249,23.7,21.15,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VRE,"Veris Residential, Inc.",14.94,68.8027910750507,-1.66,-54.94,4.6052738336714,1.2277147,6.719779607124046,"Residential)  Altman Z-Score as of today (March 10, 2024) is -0.10",3396766720,205052000,28007000,-1507793960,0.304,1861248000,1.1430757459831675,1.1469013006885997,14.99,13.07,0.0535,2.223287201884002,92229200,USD,United States,1535800960,hold,29.228,-92.14961738015607,-6.1679797443210225,Real Estate,REIT—Residential,"Residential)  14-Day RSI as of today (March 10, 2024) is 52.48",0.09786
VRT,"Vertiv Holdings, LLC",72.09,89.04386206896552,1.19,75.34,1.2351763360932935,13.143237,38.45638809801784,3.94,28806891520,716037504,816800000,-25680459520,2.138,3126400000,6.032635983263599,5.774058577405858,69.0,11.95,0.0233,1.8745910254560736,381969984,USD,United States,26497259520,buy,24.252,140.26960059363972,1.9457567012573134,Industrials,Electrical Equipment & Parts,62.29,0.08043
VRP,Invesco Variable Rate Preferred,23.61,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1310179640718563,1.130059880239521,23.59,20.875,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VRTS,"Virtus Investment Partners, Inc",248.21,674.9198377281949,17.71,34.20,2.7191484538422905,2.0552957,20.435431921986805,1.13,1876069632,86088000,340334016,-1435284160,48.017,331553984,1.5043030303030303,1.5053939393939393,248.39,165.0,0.0083,12.14606086857146,7087730,USD,United States,1775618176,hold,8.716,462.8807131819891,1.86487536030776,Financial Services,Asset Management,63.73,0.05786
VSCO,Victorias Secret & Co.,18.01,-9.563975659229207,1.14,-17.90,-0.5310369605346589,6.342317,undefined,1.73,4398120960,N/A,124000000,-1279120384,1.601,3100999936,1.3223201174743027,1.2540381791483113,17.08,13.62,0.1388,undefined,77434896,USD,United States,1403120384,hold,7.578,undefined,undefined,Consumer Cyclical,Apparel Retail,23.22,0.106800005
VSH,"Vishay Intertechnology, Inc.",23.46,-9.483651115618663,2.31,-13.10,-0.4042477031380504,1.4564385,83.82239020987453,2.92,3136572928,35098876,1008526976,-2184338816,7.334,947502976,1.140495867768595,1.1283422459893049,23.21,20.57,0.1171,0.2798774878795611,125408000,USD,United States,3192865792,buy,4.74,-1.1490304979071637,-0.048978282093229485,Technology,Semiconductors,61.29,0.0078799995
VSGX,Vanguard ESG International Stoc,57.56,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2001668056713928,1.195371142618849,57.33,47.96,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VSHY,Virtus Newfleet Short Duration ,21.54,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.073778664007976,1.0747906281156532,21.5603,20.06,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VSLU,Applied Finance Valuation Large,32.08,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.352388179250453,1.343029383246912,31.858,23.721,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VST,Vistra Corp.,61.68,475.7551318458419,3.58,140.40,7.713280347695232,7.503101,15.394168895082741,1.12,34737569792,1393874944,3537999872,-17505564672,10.17,14741000192,2.7207763564181735,2.543008381120423,57.65,22.67,0.035,4.006711919323039,347884992,USD,United States,21043564544,buy,7.49,532.4619434206254,8.632651482176158,Utilities,Utilities—Independent Power Producers,86.21,0.0059100003
VSS,Vanguard FTSE All-Wld ex-US SmC,115.92,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1705543774613754,1.167020094920731,115.57,99.03,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VSTS,Vestis Corporation,19.02,21.55232454361055,1.46,8.04,1.133140091672479,N/A,undefined,2.08,4083648000,N/A,48857000,-2401240408,0.372,1682404992,1.3752711496746204,1.3326102675343456,18.43,13.83,0.026700001,undefined,131443000,USD,United States,2450097408,buy,11.124,undefined,undefined,Industrials,Rental & Leasing Services,41.13,0.0034999999
VSTO,Vista Outdoor Inc.,32.07,-61.74681541582151,-5.99,3.05,-1.925376221260415,1.7110348,5.075089085959451,1.72,2736278272,367436128,57028000,-1796695136,0.981,939582016,1.3746249464209175,1.352764680668667,31.56,23.33,0.0369,6.319100897898254,58146900,USD,United States,1853723136,buy,7.014,65.13929160876052,2.031159700927986,Consumer Cyclical,Leisure,59.87,0.09359
VTAK,"Catheter Precision, Inc.",0.569,undefined,-12.18,N/A,undefined,0.18269232,-0.3754689317744283,-19.19,-1363793,-10648500,5579000,1573793,0.794,210000,1.6735294117647057,1.6029411764705883,0.545,0.34,0.0019,-1.5154383008760894,7026680,USD,United States,4005207,strong_buy,0.064,undefined,undefined,Healthcare,Medical Devices,68.71,0.17381
VT,Vanguard Total World Stock Inde,109.43,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2705213050040638,1.2625101590618832,108.74,86.13,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VTEC,Vanguard California Tax-Exempt ,100.99,undefined,N/A,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0056761601274646,1.00539533957379,100.9618,100.42,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VTEB,Vanguard Tax-Exempt Bond ETF,50.76,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0767925328807806,1.0767925328807806,50.76,47.14,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VTEI,Vanguard Tax-Managed Funds Vang,100.575,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0025418660287082,1.0021929824561404,100.54,100.32,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VTEX,VTEX,9.41,-3.8671805273833675,-0.07,53.40,-0.4109649869695396,7.0520673,31.780548159979055,10.71,1489614720,22915500,209408992,-1485479712,1.138,4096000,2.904320987654321,2.8055555555555554,9.09,3.24,0.0022,0.29609306776683997,77392896,USD,United Kingdom,1694888704,buy,-129.442,16.357790656587532,1.7383411962367197,Technology,Software—Application,71.93,0.30403998
VTES,Vanguard Wellington Fund Vangua,100.96,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.030204081632653,1.0298979591836734,100.93,98.0,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VTI,Vanguard Total Stock Market ETF,255.91,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3456199390051529,1.3357876748343673,254.0401,190.18,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VTLE,"Vital Energy, Inc.",49.08,17.907018255578084,33.44,-7.90,0.36485367268904,0.61117786,-2.4738949630193625,0.88,3439640832,-720195264,14061000,-1814818744,0.416,1751417984,1.2350276799194766,1.2345244086562657,49.06,39.74,0.21139999,-19.83916081065074,36301700,USD,United States,1828879744,buy,3.071,-10.623810251545217,-0.21645905157997591,Energy,Oil & Gas E&P,65.10,0.22785999
VTMX,"Corporacion Inmobiliaria Vesta,",36.99,undefined,3.64,N/A,undefined,12.794219,31.231354951606985,3.77,32231100416,103054544,501093920,-2733971168,0.586,916084416,1.277279005524862,1.2803867403314917,37.08,28.96,N/A,1.1843866542875274,87010896,USD,Mexico,3235065088,buy,198.412,undefined,undefined,Real Estate,Real Estate—Development,56.97,0.0
VTN,Invesco Trust for Investment Gr,10.6,undefined,0.16,N/A,undefined,0.9162281,42.60315337901833,,N/A,4846230,N/A,N/A,N/A,135181360,1.248527679623086,1.248527679623086,10.6,8.49,0.0037,0.24880787357915166,19477800,USD,United States,206854240,none,N/A,undefined,undefined,Financial Services,Asset Management,61.33,0.0
VTOL,"Bristow Group, Inc.",26.04,-3.3200811359026368,-0.24,7.00,-0.12749927557229787,0.88090736,128.06924382883568,1.48,1383306752,5757625,180264992,-545499680,6.366,838315008,1.296812749003984,1.235557768924303,24.81,20.08,0.0255,0.20332750644489175,28317000,USD,United States,725764672,buy,9.834,2.812765910657529,0.10801712406518929,Energy,Oil & Gas Equipment & Services,36.44,0.01632
VTR,"Ventas, Inc.",43.54,0.7996754563894524,-0.08,-19.70,0.018366455130671852,1.8825223,18.38200831071052,0.94,31413161984,953279744,508793984,-17368568704,1.264,13685629952,1.1070429697431987,1.1123824052885838,43.75,39.33,0.026500002,2.3686204066522394,402462016,USD,United States,17877362688,buy,17.718,-23.6765950587875,-0.5437895052546509,Real Estate,REIT—Healthcare Facilities,49.74,0.00634
VTS,"Vitesse Energy, Inc.",23.09,undefined,-0.73,N/A,undefined,1.391341,22.289539603595337,2.33,768579584,30511750,552000,-681897152,0.019,86683000,1.4512884978001257,1.4399748585795098,22.91,15.91,0.064,1.0359119304678481,29454000,USD,United States,682449152,buy,5.954,undefined,undefined,Energy,Oil & Gas E&P,64.75,0.14162
VTV,Vanguard Value ETF,158.37,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2099472839789138,1.2075406830162734,158.055,130.89,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VUG,Vanguard Growth ETF,342.72,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.53,1.5116517857142857,338.61,224.0,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VUSB,Vanguard Ultra-Short Bond ETF,49.435,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0281821963394344,1.0284941763727122,49.45,48.08,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VUSE,Vident U.S. Equity Strategy ETF,53.8059,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.280787907641038,1.2694620328493218,53.3301,42.01,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VV,Vanguard Large-Cap ETF,236.56,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3624373668144907,1.3518406957323044,234.7201,173.63,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VVI,Viad Corp,37.28,6.425963488843815,0.32,14.00,0.172370265258686,17.719807,24.62887653255051,1.42,1521743616,31850500,52704000,-719112896,2.505,576118016,2.1801169590643275,2.098830409356725,35.89,17.1,0.0126,1.5136703434575776,21041900,USD,United States,771816896,buy,10.773,30.396219878762718,0.8153492456749656,Industrials,Specialty Business Services,59.33,0.03586
VVR,Invesco Senior Income Trust  (D,4.14,undefined,0.4,N/A,undefined,1.0087293,-149.60826717264325,,975820288,-4234715,7672756,-628936204,0.05,346885184,1.1661971830985915,1.1633802816901408,4.13,3.55,0.0023999999,-0.02767226757076579,153031008,USD,United States,636608960,hold,N/A,undefined,undefined,Financial Services,Asset Management,53.30,0.0
VVV,Valvoline Inc.,43.6,22.124949290060858,1.34,10.00,0.5074529653683683,87.26,4.704258813063789,2.39,N/A,1201612544,N/A,N/A,N/A,N/A,1.495711835334477,1.4895368782161236,43.42,29.15,0.0952,9.268197548766285,129649000,USD,United States,5656586240,buy,N/A,153.02865729605998,3.5098315893591736,Energy,Oil & Gas Refining & Marketing,73.15,0.00588
VVX,"V2X, Inc.",45.0,undefined,-0.73,N/A,undefined,1.414135,6.917927002405647,1.91,2497086208,202856000,74032000,-1326816128,2.363,1163965056,1.2345679012345678,1.1958847736625515,43.59,36.45,0.013099999,6.504838802773093,31185400,USD,United States,1400848128,buy,10.525,undefined,undefined,Industrials,Aerospace & Defense,71.12,0.02197
VWI,Trust For Advised Portfolios Ar,26.54,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0870366577923407,1.089932418595126,26.6107,24.415,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VWID,Virtus WMC International Divide,27.1031,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.12535708354094,1.125224215246637,27.0999,24.084,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VWO,Vanguard FTSE Emerging Markets ,41.83,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1166577682861718,1.113454351308062,41.71,37.46,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VXF,Vanguard Extended Market ETF,172.34,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3153716989772553,1.3062677453823843,171.1472,131.02,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VXX,iPath Series B S&P 500 VIX Shor,14.11,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.056928838951311,1.0352059925093633,13.82,13.35,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VYM,Vanguard High Dividend Yield ET,117.62,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1953252032520325,1.1916666666666667,117.26,98.4,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VZ,Verizon Communications Inc.,39.53,24.469979716024344,2.75,1.47,0.6190230133069654,1.7971343,17.586052755360836,1.15,344011800576,9450375168,2064999936,-164045707776,0.491,178597003264,1.3115461181154613,1.3069011280690113,39.39,30.14,0.0128999995,2.2478040154832297,4204270080,USD,United States,166110707712,buy,7.186,20.00135224162644,0.5059790599956093,Communication Services,Telecom Services,41.43,0.00033
VYX,NCR Voyix Corporation,12.17,-47.6369168356998,-4.27,4.00,-3.9142906192029416,1.2529526,undefined,0.81,9158639616,N/A,695000000,-1027640000,4.922,7856000000,1.1073703366696996,1.1010009099181073,12.1,10.99,0.092700005,undefined,141200000,USD,United States,1722640000,buy,14.011,undefined,undefined,Technology,Information Technology Services,33.27,0.050780002
VXZ,iPath Series B S&P 500 VIX Mid-,13.92,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0458302028549962,1.0597295266716755,14.105,13.31,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
VZIO,VIZIO Holding Corp.,10.99,25.8270182555781,0.14,198.20,2.350047157013476,4.8350196,66.24739356435644,4.86,1838422016,20200000,351500000,-1823926560,1.776,14500000,2.280082987551867,2.280082987551867,10.99,4.82,0.024400001,0.16589331909826305,121765000,USD,United States,2175426560,hold,57.094,30.603784148780584,2.784693735102874,Technology,Consumer Electronics,77.17,0.37457
VZLA,Vizsla Silver Corp.,1.18,undefined,-0.06,,undefined,1.0597826,-6.273027180877899,N/A,214893584,-43591528,28459186,-242674254,0.137,0,1.2620320855614973,1.2193582887700534,1.1401,0.935,0.0023,-0.18810694836410083,231738000,CAD,Canada,271133440,none,-14.377,undefined,undefined,Basic Materials,Other Industrial Metals & Mining,44.29,0.110080004
W,Wayfair Inc.,59.86,-399.01395537525354,-6.47,60.60,-6.6657860904653115,N/A,17.7923466122449,1.77,10259950592,318500000,1351000064,-6055954432,11.225,4204000000,2.0284649271433413,2.0615045747204337,60.835,29.51,0.3343,3.364367910796188,94668600,USD,United States,7406954496,buy,-17.215,207.4852778090209,3.466175706799547,Consumer Cyclical,Internet Retail,64.05,0.04916
WAB,Westinghouse Air Brake Technolo,141.99,83.48799188640976,4.53,12.15,0.5879850122290989,2.4163306,42.06039835119086,2.96,29024139264,597625024,625000000,-24605172160,3.53,4382000128,1.545217107411035,1.543911198171727,141.87,91.89,0.0128,3.3758596106111254,177028992,USD,United States,25230172160,buy,16.071,62.21716109941721,0.43817987956487925,Industrials,Railroads,76.49,0.0107
WAL,Western Alliance Bancorporation,60.0,-28.01720081135904,6.54,-13.30,-0.466953346855984,1.1301415,undefined,,13406636032,N/A,1795000064,-4849956096,16.456,8328000000,8.04289544235925,8.06970509383378,60.2,7.46,0.044699997,undefined,110180000,USD,United States,6644956160,buy,N/A,undefined,undefined,Financial Services,Banks—Regional,51.71,0.01601
WAL$A,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
WANT,Direxion Daily Consumer Discret,34.08,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.938566552901024,1.9035836177474406,33.465,17.58,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
WAT,Waters Corporation,361.0,131.2363813387424,10.86,5.04,0.3635356823787878,18.310614,48.17503589255834,7.89,23132256256,443635136,395974016,-20676600448,6.688,2455648000,1.5567054764984907,1.5341526520051745,355.77,231.9,0.0875,7.493507650001858,59202600,USD,United States,21072574464,hold,22.629,90.55440400740582,0.25084322439724605,Healthcare,Diagnostics & Research,67.97,0.0037
WBAT,WisdomTree Trust WisdomTree Bat,28.5025,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1050907258064515,1.102279776674938,28.43,25.792,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
WBIG,WBI BullBear Yield 3000 ETF,24.7448,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1823211811362226,1.179736251134789,24.6907,20.929,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
WBIF,WBI BullBear Value 3000 ETF,29.9801,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.173389432485323,1.1666771037181995,29.8086,25.55,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
WBIL,WBI BullBear Quality 3000 ETF,34.2351,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2604970544918999,1.246318114874816,33.85,27.16,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
WBIY,WBI Power Factor High Dividend ,29.3038,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2289284965401552,1.228559446424827,29.295,23.845,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
WBS,Webster Financial Corporation,48.82,122.26198782961463,4.91,19.40,2.504342233298128,0.99639827,undefined,,11253206016,N/A,1483095040,-6879558144,8.635,4089664000,1.573316145665485,1.5649371575894295,48.56,31.03,0.023,undefined,171752992,USD,United States,8362653184,buy,N/A,undefined,undefined,Financial Services,Banks—Regional,54.23,0.0097
WBS$F,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
WBS$G,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
WBX,Wallbox N.V.,1.48,undefined,-0.8,N/A,undefined,1.7625461,-1.5296342000531697,-0.27,375448256,-181456560,111179000,-190921480,0.568,204824992,1.1935483870967742,1.129032258064516,1.4,1.24,0.041100003,-0.9675515884441885,187542000,EUR,Spain,302100480,buy,-2.645,undefined,undefined,Technology,Electronic Components,46.54,0.60397
WBX-W,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
WCC,"WESCO International, Inc.",160.29,223.3959432048682,13.53,10.00,1.3936985663788646,1.6144938,21.871467413728965,3.08,13732166656,373424992,524100000,-7617266272,10.286,6120099840,1.3148224099745713,1.3030104175211221,158.85,121.91,0.020499999,7.328726370658796,50953600,USD,United States,8141366272,buy,8.46,121.00574575489372,0.7549176227768029,Industrials,Industrial Distribution,52.36,0.011720001
WCC$A,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
WCEO,Affinity World Leaders Equity E,28.6839,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2352036861596762,1.235479286883128,28.6903,23.222,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
