TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
ACWI,iShares MSCI ACWI ETF,108.38,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2268508037129273,1.2271338012225492,108.405,88.34,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ADAG,Adagene Inc.,3.05,undefined,-0.86,N/A,undefined,1.5087347,undefined,-1.14,36201756,N/A,128759960,3027368,2.35,25238704,2.7727272727272725,2.574363636363636,2.8318,1.1,0.0007,undefined,44116700,USD,China,125732592,buy,-0.922,undefined,undefined,Healthcare,Biotechnology,48.33,0.0422
ACWX,iShares MSCI ACWI ex U.S. ETF,52.94,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1793272443751392,1.175206059255959,52.755,44.89,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ADAP,Adaptimmune Therapeutics plc,1.35,-4.443307086614174,-0.54,1.00,-3.291338582677166,7.8735633,-4.517616285047773,-4.73,2218198784,-73758752,146938000,-191212240,0.099,25235000,3.2142857142857144,3.1428571428571432,1.32,0.42,0.028900001,-0.29883016060221324,246824992,USD,United Kingdom,338150240,buy,-17.303,-2.458878093144196,-1.8213911801068117,Healthcare,Biotechnology,46.04,0.00208
ADBE,Adobe Inc.,487.11,198.23749606299214,10.47,13.36,0.4069665908377823,14.214722,32.42393990717874,12.88,214599761920,6730375168,6819999744,-211449548800,15.223,4086000128,1.4676850763807288,1.4502997981258852,481.34,331.89,0.0113,15.023158857142857,448000000,USD,United States,218269548544,buy,28.278,284.4463605345332,0.5839468714141225,Technology,Software - Infrastructure,31.32,0.0020299999
ADEA,Adeia Inc.,10.78,12.212598425196852,0.6,15.00,1.1328941025228991,3.2189097,6.991099405765772,1.75,1673619072,165645120,83572000,-1064801248,0.778,595928000,1.5140449438202246,1.497191011235955,10.66,7.12,0.052800003,1.541960623690947,107425000,USD,United States,1148373248,buy,6.949,31.38557647433936,2.9114634948366755,Technology,Software - Application,41.97,0.013710001
ADD,"Color Star Technology Co., Ltd.",0.2113,-101.9492125984252,-4.13,20.00,-482.48562517001994,0.1389653,1.6956214686244522,N/A,5326125,2805210,239473,-4537361,0.01,583915,1.242941176470588,1.242941176470588,0.2113,0.17,0.0134000005,0.12461507707343077,22511000,USD,United States,4776834,none,-0.235,3.0761280836630354,14.558107352877593,Communication Services,Entertainment,39.89,0.109969996
ADI,"Analog Devices, Inc.",191.95,33.964795275590554,5.61,-1.51,0.17694605509554862,2.716962,31.831923611832234,5.32,102307020800,2990379776,1303559936,-95279481088,2.629,7027512832,1.2384669978708303,1.2335634557068198,191.19,154.99,0.0149,6.030109972010938,495908000,USD,United States,96583041024,buy,18.008,36.508279980151265,0.19019682198567994,Technology,Semiconductors,51.41,0.0023700001
ADIL,"Adial Pharmaceuticals, Inc",1.22,undefined,-8.98,N/A,undefined,0.60385215,-0.4381039473715457,N/A,1389293,-4632171,315880,-1613687,0.259,0,1.5844155844155843,1.4415584415584417,1.11,0.77,0.0681,-2.7847272486804293,1663420,USD,United States,1929567,buy,-0.137,undefined,undefined,Healthcare,Biotechnology,37.40,0.09802
ADMA,ADMA Biologics Inc,6.28,undefined,-0.13,N/A,undefined,10.685618,3790.338115702479,3.87,1628270336,378125,51352000,-1406973760,0.225,141418000,2.0522875816993467,2.026143790849673,6.2,3.06,0.0367,0.001656844273069845,228220000,USD,United States,1458325760,buy,49.711,undefined,undefined,Healthcare,Biotechnology,57.82,0.025009999
ADN,"Advent Technologies Holdings, I",0.184,undefined,-1.75,N/A,undefined,0.3617143,-0.3704757771981027,-8.69,19046290,-36023248,3661000,-10112675,0.059,11114000,1.2026143790849673,1.1875816993464052,0.1817,0.153,0.0582,-0.49665865172505075,72531200,USD,United States,13773675,hold,-0.425,undefined,undefined,Utilities,Utilities - Renewable,52.69,0.25505
ADNWW,"Advent Technologies Holdings, I",0.018,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-36023248,3661000,N/A,0.059,11114000,1.0588235294117645,1.0,0.017,0.017,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Utilities,Utilities - Renewable,N/A,N/A
ADP,"Automatic Data Processing, Inc.",241.49,144.56225984251967,8.59,10.93,0.5986262778687302,23.279142,31.059685624256737,2.31,102352568320,3193912576,1665699968,-98916478848,4.055,3436199936,1.1986994936960191,1.1976198749131342,241.2725,201.46,0.0126,7.775030401833917,410791008,USD,United States,100582178816,hold,19.293,130.847027384564,0.5418320733138597,Industrials,Staffing & Employment Services,47.66,0.00117
ADPT,Adaptive Biotechnologies Corpor,2.73,-40.67055118110237,-1.56,21.60,-14.897637795275593,1.2135465,-4.833404823423707,-2.00,302226656,-81950752,346400992,-27936352,2.387,229432000,1.06640625,1.0,2.56,2.56,0.0748,-0.5648192319355995,145092000,USD,United States,374337344,buy,-1.685,-14.725326590069058,-5.393892523834819,Healthcare,Biotechnology,30.15,0.028299998
ADSE,ADS-TEC ENERGY PLC,10.27,undefined,-1.38,N/A,undefined,9.6744175,undefined,4.23,505710528,N/A,13964000,-512117888,0.286,14577000,5.391076115485564,5.3123359580052485,10.12,1.905,0.0050999997,undefined,50584800,EUR,Ireland,526081888,hold,-12.757,undefined,undefined,Industrials,Electrical Equipment & Parts,52.32,0.5565
ADSEW,ADS-TEC ENERGY PLC Warrant,1.87,undefined,-100.834,,undefined,N/A,undefined,N/A,N/A,N/A,13964000,N/A,0.286,14577000,0.8657407407407407,1.0,2.16,2.16,N/A,undefined,N/A,EUR,Ireland,N/A,none,N/A,undefined,undefined,Industrials,Electrical Equipment & Parts,N/A,N/A
ADTH,"AdTheorent Holding Company, Inc",3.21,-0.0,0.0,-12.90,-0.0,1.7246921,176.3958385008312,6.34,250829904,1654250,70261000,-222450872,0.773,6562000,2.8918918918918917,2.8918918918918917,3.21,1.11,0.0062,0.018197708218523956,90904304,USD,United States,292711872,buy,85.462,-0.06935189588791808,-0.021604951990005634,Communication Services,Advertising Agencies,52.40,0.122159995
ADSK,"Autodesk, Inc.",244.81,74.72655118110237,4.18,12.14,0.30524305045178857,28.234886,29.239827603088234,4.50,52754358272,1791000064,2246000128,-50107560448,10.495,2625999872,1.2995540927911668,1.2956258626181123,244.07,188.38,0.0106,8.372484384078373,213915008,USD,United States,52353560576,buy,43.277,149.67628776072078,0.6113977687215424,Technology,Software - Application,34.42,0.0018600001
ADTHW,None,0.42,undefined,0.31,,undefined,0.258512,undefined,N/A,N/A,1654250,70261000,N/A,0.773,6562000,1.024390243902439,1.0,0.41,0.41,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Advertising Agencies,N/A,N/A
ADTN,"ADTRAN Holdings, Inc.",5.13,-31.898267716535436,-3.41,2.30,-6.21798590965603,0.66640174,29.255153190492493,0.76,1019625024,13873250,87167000,-310785480,1.102,234140000,1.044806517311609,1.0224032586558043,5.02,4.91,0.052199997,0.17535372201254365,79115800,USD,United States,397952480,buy,-23.529,1.6403167067000148,0.31974984536062667,Technology,Communication Equipment,34.32,0.01692
ADUS,Addus HomeCare Corporation,102.16,77.95708661417322,3.83,15.00,0.7630881618458616,2.315577,18.30156530190047,4.94,1772954240,90581376,64791000,-1592178600,4.043,175182000,1.3216041397153946,1.3206985769728332,102.09,77.3,0.0295,5.58203619825849,16227300,USD,United States,1656969600,buy,15.959,113.61861080707243,1.1121633790825414,Healthcare,Medical Care Facilities,58.09,0.02229
ADTX,"Aditxt, Inc.",3.24,undefined,-12.0,N/A,undefined,N/A,-0.4982358013177675,-31.19,6145004,-10828769,1651354,-3527449,3.737,6453131,1.0983050847457627,1.0372881355932202,3.06,2.95,0.0211,-6.502944973907195,1665210,USD,United States,5178803,hold,-0.243,undefined,undefined,Healthcare,Biotechnology,42.29,0.094280005
ADV,Advantage Solutions Inc.,4.29,-0.588976377952756,-0.2,-5.10,-0.1372905309913184,1.2419826,4.156114859314813,0.78,3131188992,330749248,152758000,-1212261136,0.477,1917009024,3.796460176991151,3.7522123893805315,4.24,1.13,0.0747,1.0322140136202251,320427008,USD,United States,1365019136,hold,8.379,3.039748355070585,0.7085660501330034,Communication Services,Advertising Agencies,56.20,0.63752997
ADVWW,Advantage Solutions Inc.,0.15,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,330749248,152758000,N/A,0.477,1917009024,1.0,1.0,0.15,0.15,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Advertising Agencies,N/A,N/A
ADVM,"Adverum Biotechnologies, Inc.",13.17,undefined,-11.6,N/A,undefined,1.5336007,-4.503877731784031,-7.38,282777056,-60690376,96526000,-165400832,4.651,75036000,1.9339207048458151,1.8458149779735684,12.57,6.81,0.0325,-2.924146876159365,20754900,USD,United States,261926832,buy,-2.394,undefined,undefined,Healthcare,Biotechnology,32.03,0.00909
ADXN,Addex Therapeutics Ltd,16.38,undefined,-20.01,,undefined,364.6939,-2.7155092707403528,-81.81,995155008,-6391345,4754107,-15032631,0.059,323317,3.276,3.2399999999999998,16.2,5.0,N/A,-6.032017705295544,1059570,CHF,Switzerland,19786738,none,-88.113,undefined,undefined,Healthcare,Biotechnology,85.81,0.0
AEAE,AltEnergy Acquisition Corp.,11.18,undefined,0.28,,undefined,N/A,46.528198385518586,N/A,82860128,1700608,320957,-82004011,0.044,856138,1.1003937007874016,1.1058169291338582,11.2351,10.16,0.0001,0.24028439501065352,7077480,USD,United States,82324968,none,N/A,undefined,undefined,Financial Services,Shell Companies,58.66,0.77711
AEAEU,AltEnergy Acquisition Corp.,10.94,undefined,1.276,,undefined,N/A,undefined,N/A,80697792,1700608,320957,N/A,0.044,856138,1.1163151396414321,1.1163151396414321,10.94,9.8001,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,93.47,0.0
AEAEW,ALTENERGY ACQUISITION CORP C/WT,0.0526,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,1700608,320957,N/A,0.044,856138,0.8752079866888519,1.0,0.0601,0.0601,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,N/A
AEHL,Antelope Enterprise Holdings Li,1.55,undefined,2.61,N/A,undefined,0.0272313,-0.3817969229692735,2.98,7546619,-14291375,10791000,5616218,5.15,9399000,1.1071428571428572,1.0392857142857144,1.455,1.4,0.0082,-4.059749848022589,3520260,CNY,China,5174782,none,-0.158,undefined,undefined,Industrials,Building Products & Equipment,41.57,0.39450002
AEHR,Aehr Test Systems,11.51,17.526377952755908,0.71,20.00,1.522708770873667,3.7512405,-178.75205813875243,15.91,315360480,-1857625,50514000,-276635920,1.751,6413000,1.0920303605313093,1.0706831119544593,11.285,10.54,0.2163,-0.0643908669911124,28849200,USD,United States,327149920,buy,16.153,-1.5894910867491132,-0.1380965322979247,Technology,Semiconductor Equipment & Materials,30.07,0.05863
AEI,Alset Inc.,0.669,undefined,-4.7,N/A,undefined,0.048352666,35.769015384209766,-1.30,-62590520,303428,79838800,69696056,8.645,1900635,1.1150000000000002,1.0333333333333334,0.62,0.6,0.003,0.018703338428916614,16223200,USD,United States,10142744,buy,-115.754,undefined,undefined,Real Estate,Real Estate - Development,30.35,0.53521997
AEMD,"Aethlon Medical, Inc.",1.73,undefined,-5.01,N/A,undefined,0.59706587,-0.7720162887839542,-22.54,-2376370,-5872016,7972012,3359800,3.042,1009943,1.2357142857142858,1.2000714285714287,1.6801,1.4,0.0038,-2.2408853610135857,2620400,USD,United States,4612212,buy,0.208,undefined,undefined,Healthcare,Medical Devices,54.23,0.014149999
AEIS,"Advanced Energy Industries, Inc",97.42,39.55842519685039,3.46,4.70,0.4060606158576308,3.1950424,29.2799074828737,3.56,3627376384,124421504,1051713984,-2611529536,28.177,1022753024,1.1900806254580991,1.186415831908136,97.12,81.86,0.1258,3.3271963054180604,37395300,USD,United States,3663243520,hold,17.358,38.04007114540964,0.3904749655656912,Industrials,Electrical Equipment & Parts,45.49,0.0077100005
AENT,Alliance Entertainment Holding ,2.0,undefined,-0.62,N/A,undefined,1.1565017,1.3897008007257654,3.23,218397840,73297504,2655000,-99715904,0.052,118682000,3.0721966205837172,3.04147465437788,1.98,0.651,0.0044,1.4391587016108132,50930800,USD,United States,102370904,buy,11.985,undefined,undefined,Communication Services,Entertainment,59.96,0.93138003
AENTW,Adara Acquisition Corp. Redeema,0.048,undefined,N/A,,undefined,0.02589183,undefined,N/A,N/A,73297504,2655000,N/A,0.052,118682000,1.2403100775193798,1.0,0.0387,0.0387,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Entertainment,N/A,N/A
AERT,"Aeries Technology, Inc.",2.33,undefined,N/A,,undefined,N/A,0.780414093326471,-1.95,53032520,46632000,6543000,-29224508,0.419,14065000,1.5533333333333335,1.4333333333333333,2.15,1.5,N/A,2.985594468275818,15619000,USD,United States,35767508,none,7.428,undefined,undefined,Industrials,Consulting Services,45.10,0.39686
AEP,American Electric Power Company,83.96,52.22211023622047,4.24,5.72,0.6219879732756131,1.7496508,-14.465724468620099,0.82,87589494784,-3056362496,544400000,-43662830976,1.035,43921498112,1.2101470164312482,1.1876621504756415,82.4,69.38,0.0222,-5.804064648274683,526590016,USD,United States,44207230976,hold,12.549,-71.48596789630913,-0.8514288696558974,Utilities,Utilities - Regulated Electric,52.50,0.00033
AERTW,None,0.0619,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,46632000,6543000,N/A,0.419,14065000,1.095575221238938,1.0,0.0565,0.0565,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Industrials,Consulting Services,N/A,N/A
AEZS,Aeterna Zentaris Inc.,2.09,undefined,-3.41,N/A,undefined,0.53909796,-0.9939926494533613,-14.00,-23928130,-10210125,34016000,24207122,7.005,279000,1.5367647058823528,1.4338235294117645,1.95,1.36,0.006,-2.1026312429466953,4855880,USD,United States,9808878,none,1.33,undefined,undefined,Healthcare,Biotechnology,49.42,0.03945
AEYE,"AudioEye, Inc.",9.83,undefined,-0.5,N/A,undefined,15.968585,48.190928919182085,-0.97,118104576,2310750,9236000,-94417944,0.79,7463000,2.6213333333333333,2.4135733333333333,9.0509,3.75,0.0074,0.20398029713196156,11328300,USD,United States,103653944,buy,-28.093,undefined,undefined,Technology,Software - Application,51.60,0.47120997
AFAR,Aura FAT Projects Acquisition C,11.18,undefined,0.22,,undefined,N/A,43.35053646394025,N/A,64406272,749631,233088,-64406320,0.04,0,1.0698564593301436,1.0698564593301436,11.18,10.45,0.00029999999,0.2578976158530292,2906700,USD,Singapore,64639408,none,N/A,undefined,undefined,Financial Services,Shell Companies,54.58,0.0
AFARU,Aura FAT Projects Acquisition C,10.8,undefined,N/A,,undefined,N/A,undefined,N/A,63018668,749631,233088,N/A,0.04,0,1.1320754716981134,1.1467505241090148,10.94,9.54,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,96.09,0.0
AFARW,Aura FAT Projects Acquisition C,0.013,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,749631,233088,N/A,0.04,0,1.0,1.0,0.013,0.013,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,N/A
AFBI,"Affinity Bancshares, Inc.",16.1,undefined,0.98,,undefined,0.85067064,undefined,,99226520,N/A,50025000,-53346912,7.796,42158000,1.426040744021258,1.426040744021258,16.1,11.29,0.00090000004,undefined,6416630,USD,United States,103371912,none,N/A,undefined,undefined,Financial Services,Banks - Regional,40.39,0.2871
AFCG,"AFC Gamma, Inc.",11.86,undefined,1.02,N/A,undefined,0.7657398,undefined,,266933456,N/A,121626456,-125965400,5.885,130014560,1.1967709384460141,1.182643794147326,11.72,9.91,0.036199998,undefined,20667100,USD,United States,247591856,buy,N/A,undefined,undefined,Real Estate,REIT - Specialty,44.91,0.22874
AFIB,"Acutus Medical, Inc.",0.168,undefined,-1.12,N/A,undefined,0.15397412,-0.10128484054067867,-15.15,6257148,-48605876,38475000,33592987,1.313,38930000,1.05,1.0125,0.162,0.16,0.0343,-1.6586884977374947,29303800,USD,United States,4882013,hold,-0.094,undefined,undefined,Healthcare,Medical Devices,41.74,0.03656
AFJK,"Aimei Health Technology Co., Lt",10.3,undefined,N/A,,undefined,N/A,undefined,N/A,91926760,N/A,580717,-91926755,0.064,0,1.0147783251231528,1.0096256157635468,10.2477,10.15,0.0085,undefined,9026000,USD,United States,92507472,none,N/A,undefined,undefined,Financial Services,Shell Companies,58.29,0.19997999
AFJKU,"Aimei Health Technology Co., Lt",10.55,undefined,N/A,,undefined,N/A,undefined,N/A,94733840,N/A,580717,N/A,0.064,0,1.0404339250493098,1.0414201183431953,10.56,10.14,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,51.77,0.05533
AFJKR,"Aimei Health Technology Co., Lt",0.2196,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,580717,N/A,0.064,0,1.0,1.0,0.2196,0.2196,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,,,N/A,N/A
AFMD,Affimed N.V.,6.55,undefined,-8.56,N/A,undefined,1.266367,-1.2874602088807374,-9.04,3197868,-75976752,97476000,704328,6.527,21076000,2.9241071428571423,2.7686160714285712,6.2017,2.24,0.012,-5.087535874754753,14933900,EUR,Germany,96771672,buy,-0.028,undefined,undefined,Healthcare,Biotechnology,63.01,0.04456
AFRI,Forafric Global PLC,10.25,undefined,-0.65,,undefined,10.168318,17.600511063731243,0.65,467627328,15653625,25155000,-250894408,0.936,206830000,1.0962566844919786,1.044385026737968,9.765,9.35,0.038,0.5823694529599095,26879200,USD,Gibraltar,276049408,none,265.848,undefined,undefined,Consumer Defensive,Farm Products,48.64,0.82638
AFRIW,Forafric Global PLC Warrants,1.16,undefined,-0.023,,undefined,4.4522967,undefined,N/A,N/A,15653625,25155000,N/A,0.936,206830000,0.9206349206349206,1.0,1.26,1.26,N/A,undefined,N/A,USD,Gibraltar,N/A,none,N/A,undefined,undefined,Consumer Defensive,Farm Products,N/A,N/A
AFRM,"Affirm Holdings, Inc.",32.11,-219.74544094488192,-2.49,93.39,-6.8435204280561175,3.8114564,-136.4421085758709,1.53,15789661184,-61085248,1722129024,-8364818816,5.612,6243372032,3.648863636363636,3.605681818181818,31.73,8.8,0.14840001,-0.2353379051024025,259564000,USD,United States,10086947840,hold,-24.288,-20.768848083442652,-0.6468031168932623,Technology,Software - Infrastructure,38.87,0.04912
AFYA,Afya Limited,18.13,9.942181102362207,0.79,6.03,0.5483828517574301,0.45081043,2.0419489399858994,2.06,3839577344,391967616,553030016,-1070556544,6.148,2675343872,1.691231343283582,1.6711753731343282,17.915,10.72,0.020599999,8.878772453597785,44146600,BRL,Brazil,1623586560,buy,3.955,111.73970088649877,6.163248807859833,Consumer Defensive,Education & Training Services,29.82,0.55487996
AGAE,Allied Gaming & Entertainment I,0.98,undefined,-0.12,N/A,undefined,0.423654,-3.16945703438822,0.62,-6339846,-11391808,72820584,37451592,1.977,16273396,1.2894736842105263,1.263157894736842,0.96,0.76,0.028199999,-0.30920122575164144,36842700,USD,United States,35368992,hold,1.021,undefined,undefined,Communication Services,Entertainment,48.95,0.97903
AGBA,AGBA Group Holding Limited,0.36,undefined,-0.98,,undefined,N/A,-0.5514890759975912,-3.02,52472628,-48900392,1622425,-26439311,0.024,23864506,1.125,1.128125,0.361,0.32,0.0018000001,-0.6527781159559585,74911200,USD,Hong Kong,28061736,none,-0.921,undefined,undefined,Financial Services,Capital Markets,46.10,0.84797996
AGBAW,AGBA Acquisition Limited,0.0111,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-19854600,2571925,N/A,0.035,18680332,1.0,1.0,0.0111,0.0111,N/A,undefined,N/A,USD,Hong Kong,N/A,none,N/A,undefined,undefined,Financial Services,Capital Markets,N/A,N/A
AGEN,Agenus Inc.,0.5059,undefined,-0.69,N/A,undefined,N/A,-2.433680874026581,-10.18,240037040,-87082752,76110000,-134900016,0.182,93188000,1.0879569892473118,1.0,0.465,0.465,0.1101,-0.2078744199369808,418920000,USD,United States,211010016,strong_buy,-1.638,undefined,undefined,Healthcare,Biotechnology,36.78,0.01189
AGFY,Agrify Corporation,0.356,2158.2129921259843,87.43,20.00,6062.396045297709,N/A,-2.583510498409332,-14.40,23541044,-1414500,158000,-3516906,0.093,22857000,1.0409356725146197,1.0269005847953216,0.3512,0.342,0.0187,-0.13779700149048718,10265100,USD,United States,3674906,buy,-0.316,-3.401524406871475,-9.554843839526615,Industrials,Engineering & Construction,35.60,0.60578996
AGIO,"Agios Pharmaceuticals, Inc.",27.92,-260.4271653543308,-6.33,39.00,-9.327620535613566,1.9003931,-7.295366598027973,5.91,931461952,-215062368,776928000,-771238656,13.826,71996000,1.41010101010101,1.3863636363636362,27.45,19.8,0.1233,-3.8270866343505094,56194800,USD,United States,1548166656,buy,-2.42,-157.4529737360741,-5.639433156736178,Healthcare,Biotechnology,35.66,0.016139999
