TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
ACXP,"Acurx Pharmaceuticals, Inc.",2.06,undefined,-1.15,N/A,undefined,6.0061917,-7.48914707183896,N/A,23094590,-4334222,7474188,-23094586,0.474,0,1.7606837606837609,1.641025641025641,1.92,1.17,0.027999999,-0.2750647009919338,15757100,USD,United States,30568774,buy,N/A,undefined,undefined,Healthcare,Biotechnology,20.42,0.15261
ACWX,iShares MSCI ACWI ex U.S. ETF,53.39,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1893517487190912,1.18333704611272,53.12,44.89,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ADAG,Adagene Inc.,2.57,undefined,-0.86,N/A,undefined,1.3340391,undefined,-2.32,34557956,N/A,128759960,17585880,2.35,25238704,2.336363636363636,2.2909090909090906,2.52,1.1,0.00059999997,undefined,44116700,USD,China,111174080,buy,-0.88,undefined,undefined,Healthcare,Biotechnology,35.06,0.0422
ADAP,Adaptimmune Therapeutics plc,1.34,-4.460869565217393,-0.54,1.00,-3.3290071382219346,8.275863,-4.484152460714086,-4.72,2010865664,-73758752,146938000,-208490000,0.099,25235000,3.1904761904761907,3.1519047619047624,1.3238,0.42,0.025999999,-0.29883016060221324,246824992,USD,United Kingdom,355428000,buy,-15.686,-2.468596978887849,-1.8422365514088423,Healthcare,Biotechnology,51.23,0.00208
ADBE,Adobe Inc.,511.25,189.7321739130435,10.49,12.30,0.3711142766025301,14.6366625,34.37611255610766,13.28,223548555264,6730375168,6819999744,-219235766272,15.055,4086000128,1.5404200186808883,1.4965801922323663,496.7,331.89,0.012,14.872245928493314,452545984,USD,United States,226055766016,buy,29.457,268.9936654892704,0.5261489789521182,Technology,Software - Infrastructure,34.96,0.002
ADD,"Color Star Technology Co., Ltd.",0.2499,-102.3521739130435,-4.13,20.00,-409.5725246620388,0.16535692,2.005375319494797,N/A,6331472,2805210,239473,-5444554,0.01,583915,1.3883333333333334,1.358888888888889,0.2446,0.18,0.0149,0.12461507707343077,22511000,USD,United States,5684027,none,-0.28,3.0882866926893717,12.358090006760191,Communication Services,Entertainment,46.46,0.109969996
ADEA,Adeia Inc.,11.02,12.260869565217394,0.6,15.00,1.1126015939398726,3.1857872,7.146745403667793,1.73,1648911360,165645120,83572000,-1052984544,0.778,595928000,1.547752808988764,1.4845505617977528,10.57,7.12,0.0505,1.541960623690947,107425000,USD,United States,1136556544,buy,6.847,31.50963013629327,2.859313079518446,Technology,Software - Application,37.45,0.013710001
ADIL,"Adial Pharmaceuticals, Inc",1.71,undefined,-8.98,N/A,undefined,0.88495576,-0.6140637295125763,N/A,1754687,-4632171,315880,-2511934,0.259,0,2.2207792207792205,2.090909090909091,1.61,0.77,0.018099999,-2.7847272486804293,1663420,USD,United States,2827814,buy,-0.173,undefined,undefined,Healthcare,Biotechnology,49.87,0.09802
ADI,"Analog Devices, Inc.",195.15,33.977478260869574,5.59,-1.51,0.17410954783945465,2.6995242,32.3625938674085,5.29,101687140352,2990379776,1303559936,-94659592448,2.629,7027512832,1.2591134911929802,1.2423382153687335,192.55,154.99,0.0128,6.030109972010938,495908000,USD,United States,95963152384,buy,17.899,36.6525814820491,0.18781748133256007,Technology,Semiconductors,50.04,0.00233
ADMA,ADMA Biologics Inc,6.19,undefined,-0.13,N/A,undefined,10.518394,3736.0179834710743,3.79,1525571328,378125,51352000,-1384151744,0.225,141418000,2.022875816993464,2.0392156862745097,6.24,3.06,0.0309,0.001656844273069845,228220000,USD,United States,1435503744,buy,46.575,undefined,undefined,Healthcare,Biotechnology,64.37,0.025009999
ADN,"Advent Technologies Holdings, I",0.1797,undefined,-1.75,N/A,undefined,0.34285718,-0.36181791936140795,-8.74,18708622,-36023248,3661000,-9394617,0.059,11114000,1.1745098039215687,1.130718954248366,0.173,0.153,0.0802,-0.49665865172505075,72531200,USD,United States,13055617,hold,-0.418,undefined,undefined,Utilities,Utilities - Renewable,45.17,0.25505
ADNWW,"Advent Technologies Holdings, I",0.0265,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-36023248,3661000,N/A,0.059,11114000,1.402116402116402,1.0,0.0189,0.0189,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Utilities,Utilities - Renewable,N/A,N/A
ADPT,Adaptive Biotechnologies Corpor,3.33,-40.8313043478261,-1.56,21.60,-12.261652957305134,1.5239887,-5.895691597802544,-1.84,353008960,-81950752,346400992,-123697088,2.387,229432000,1.2783109404990403,1.2092130518234165,3.15,2.605,0.0775,-0.5648192319355995,145092000,USD,United States,470098080,buy,-1.968,-14.783529461966564,-4.439498336926896,Healthcare,Biotechnology,37.63,0.028299998
ADP,"Automatic Data Processing, Inc.",248.95,145.13365217391305,8.59,10.93,0.5829831378747261,23.541548,32.01916740303414,2.32,103486349312,3193912576,1665699968,-100050259840,4.055,3436199936,1.2357291770078427,1.2259505609053905,246.98,201.46,0.0112,7.775030401833917,410791008,USD,United States,101715959808,hold,19.507,131.36420931098522,0.5276730641132164,Industrials,Staffing & Employment Services,54.23,0.00117
ADSE,ADS-TEC ENERGY PLC,10.79,undefined,-1.46,N/A,undefined,9.9627905,undefined,4.53,523279136,N/A,13964000,-527799200,0.286,14577000,5.664041994750655,5.522309711286089,10.52,1.905,0.0026,undefined,50584800,EUR,Ireland,541763200,hold,-13.2,undefined,undefined,Industrials,Electrical Equipment & Parts,59.88,0.5565
ADSEW,ADS-TEC ENERGY PLC Warrant,1.97,undefined,-100.834,,undefined,N/A,undefined,N/A,N/A,N/A,13964000,N/A,0.286,14577000,0.9380952380952381,1.0,2.1,2.1,N/A,undefined,N/A,EUR,Ireland,N/A,none,N/A,undefined,undefined,Industrials,Electrical Equipment & Parts,N/A,N/A
ADSK,"Autodesk, Inc.",265.75,75.02191304347826,4.18,12.14,0.28230258906294736,30.325333,31.740877355993213,4.79,56632041472,1791000064,2246000128,-53983695360,10.495,2625999872,1.4107123898503027,1.3946809640089182,262.73,188.38,0.0108,8.372484384078373,213915008,USD,United States,56229695488,buy,46.458,150.26789364119796,0.5654483297881391,Technology,Software - Application,56.48,0.0018099999
ADTH,"AdTheorent Holding Company, Inc",3.19,-0.0,0.0,-12.90,-0.0,1.7246921,175.29679900861416,6.28,229012864,1654250,70261000,-222450872,0.773,6562000,2.8738738738738734,2.8828828828828827,3.2,1.11,0.0070999996,0.018197708218523956,90904304,USD,United States,292711872,buy,78.028,-0.06962601405348298,-0.02182633669388181,Communication Services,Advertising Agencies,54.93,0.122159995
ADTHW,None,0.12,undefined,0.31,,undefined,0.07566204,undefined,N/A,N/A,1654250,70261000,N/A,0.773,6562000,1.0,1.0,0.12,0.12,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Advertising Agencies,N/A,N/A
ADTN,"ADTRAN Holdings, Inc.",5.46,-32.02434782608696,-3.41,2.30,-5.8652651696129965,0.7061473,31.13706362964698,0.78,1020416192,13873250,87167000,-334520200,1.102,234140000,1.1120162932790223,1.0723014256619143,5.265,4.91,0.0556,0.17535372201254365,79115800,USD,United States,421687200,buy,-23.548,1.6468001719438885,0.30161175310327626,Technology,Communication Equipment,35.22,0.01692
ADTX,"Aditxt, Inc.",3.09,undefined,-12.0,N/A,undefined,N/A,-0.4751693290345375,-31.18,6189189,-10828769,1651354,-3577405,3.737,6453131,1.0181219110378912,1.014827018121911,3.08,3.035,0.0104,-6.502944973907195,1665210,USD,United States,5228759,buy,-0.245,undefined,undefined,Healthcare,Biotechnology,38.94,0.094280005
ADUS,Addus HomeCare Corporation,101.3,78.26521739130435,3.83,15.00,0.7726082664492039,2.3470984,18.147499658207884,4.99,1769107968,90581376,64791000,-1614734504,4.043,175182000,1.3104786545924967,1.3071151358344115,101.04,77.3,0.0319,5.58203619825849,16227300,USD,United States,1679525504,buy,15.924,114.06769622528222,1.1260384622436548,Healthcare,Medical Care Facilities,66.68,0.02229
ADV,Advantage Solutions Inc.,4.22,-0.5617391304347829,-0.19,-5.10,-0.13311353801772105,1.2244897,4.088299465339978,0.78,3108759040,330749248,152758000,-1193035408,0.477,1917009024,3.734513274336283,3.6991150442477876,4.18,1.13,0.070300005,1.0322140136202251,320427008,USD,United States,1345793408,hold,8.319,3.051763170703275,0.7231666281287381,Communication Services,Advertising Agencies,59.60,0.63752997
ADVM,"Adverum Biotechnologies, Inc.",14.75,undefined,-11.6,N/A,undefined,1.9516344,-5.04420626756374,-6.90,311833920,-60690376,96526000,-236797680,4.651,75036000,2.165932452276065,2.0558002936857562,14.0,6.81,0.0027,-2.924146876159365,20754900,USD,United States,333323680,buy,-2.64,undefined,undefined,Healthcare,Biotechnology,44.24,0.00909
ADVWW,Advantage Solutions Inc.,0.11,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,330749248,152758000,N/A,0.477,1917009024,1.0,1.0,0.11,0.11,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Advertising Agencies,N/A,N/A
ADXN,Addex Therapeutics Ltd,12.04,undefined,-20.32,,undefined,239.18369,-1.9960153613988916,-83.41,944163968,-6391345,4754107,-7664054,0.059,323317,2.408,2.34,11.7,5.0,N/A,-6.032017705295544,1059570,CHF,Switzerland,12418161,none,-83.598,undefined,undefined,Healthcare,Biotechnology,58.35,0.0
AEAE,AltEnergy Acquisition Corp.,11.14,undefined,0.28,,undefined,N/A,46.361728981634805,N/A,82969312,1700608,320957,-82113195,0.044,856138,1.0964566929133859,1.1072834645669292,11.25,10.16,0.0001,0.24028439501065352,7077480,USD,United States,82434152,none,N/A,undefined,undefined,Financial Services,Shell Companies,72.18,0.0
AEAEU,AltEnergy Acquisition Corp.,10.94,undefined,1.276,,undefined,N/A,undefined,N/A,80697792,1700608,320957,N/A,0.044,856138,1.1163151396414321,1.1163151396414321,10.94,9.8001,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,93.47,0.0
AEAEW,ALTENERGY ACQUISITION CORP C/WT,0.0401,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,1700608,320957,N/A,0.044,856138,0.9852579852579851,1.0,0.0407,0.0407,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,N/A
AEHL,Antelope Enterprise Holdings Li,1.64,undefined,2.62,N/A,undefined,0.031121485,-0.40396577656103766,2.83,7508906,-14291375,10791000,4876964,5.15,9399000,1.1714285714285715,1.142857142857143,1.6,1.4,0.0064999997,-4.059749848022589,3520260,CNY,China,5914036,none,-0.157,undefined,undefined,Industrials,Building Products & Equipment,53.53,0.39450002
AEHR,Aehr Test Systems,14.87,17.595652173913045,0.71,20.00,1.1832987339551477,4.8494873,-230.93337137473924,20.00,378828800,-1857625,50514000,-372415280,1.751,6413000,1.0720980533525595,1.0468637346791636,14.52,13.87,0.21790001,-0.0643908669911124,28849200,USD,United States,422929280,strong_buy,19.404,-1.595773660214525,-0.1073149737871234,Technology,Semiconductor Equipment & Materials,39.61,0.05863
AEI,Alset Inc.,0.6901,undefined,-4.7,N/A,undefined,0.05800464,36.89715622816615,-1.15,-61944060,303428,79838800,67671400,8.645,1900635,1.0148529411764706,1.0148529411764706,0.6901,0.68,0.0032,0.018703338428916614,16223200,USD,United States,12167400,buy,-114.558,undefined,undefined,Real Estate,Real Estate - Development,35.90,0.53521997
AEIS,"Advanced Energy Industries, Inc",97.94,39.71478260869566,3.46,4.70,0.40550114977226526,3.1699283,29.43619522554558,3.55,3598636288,124421504,1051713984,-2582735424,28.177,1022753024,1.1964329342780355,1.181407280723186,96.71,81.86,0.1096,3.3271963054180604,37395300,USD,United States,3634449408,hold,17.22,38.190427157842095,0.38993697322689497,Industrials,Electrical Equipment & Parts,43.73,0.00772
AEMD,"Aethlon Medical, Inc.",1.67,undefined,-5.01,N/A,undefined,0.58341867,-0.7452411573810426,-22.58,-2481186,-5872016,7972012,3491128,3.042,1009943,1.1928571428571428,1.1909285714285716,1.6673,1.4,0.0028,-2.2408853610135857,2620400,USD,United States,4480884,buy,0.218,undefined,undefined,Healthcare,Medical Devices,47.63,0.01578
AENT,Alliance Entertainment Holding ,1.7,undefined,-0.62,N/A,undefined,1.0529344,1.1812456806169005,3.21,209230304,73297504,2655000,-90548368,0.052,118682000,2.6113671274961594,2.5652841781874036,1.67,0.651,0.0063,1.4391587016108132,50930800,USD,United States,93203368,buy,11.482,undefined,undefined,Communication Services,Entertainment,59.88,0.93138003
AENTW,Adara Acquisition Corp. Redeema,0.029,undefined,N/A,,undefined,0.017606445,undefined,N/A,N/A,73297504,2655000,N/A,0.052,118682000,1.0545454545454547,1.0,0.0275,0.0275,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Entertainment,N/A,N/A
AEP,American Electric Power Company,83.1,52.42852173913044,4.24,5.72,0.6309088055250354,1.7288092,-14.317552445716178,0.82,87063314432,-3056362496,544400000,-43136241024,1.035,43921498112,1.1977515134044394,1.1885269530123954,82.46,69.38,0.0189,-5.804064648274683,526590016,USD,United States,43680641024,hold,12.474,-71.76852112910088,-0.8636404468002513,Utilities,Utilities - Regulated Electric,53.30,0.00046999997
AERT,"Aeries Technology, Inc.",2.48,undefined,N/A,,undefined,N/A,0.8306553439698061,-1.93,55687748,46632000,6543000,-31879740,0.419,14065000,1.6533333333333333,1.5999999999999999,2.4,1.5,N/A,2.985594468275818,15619000,USD,United States,38422740,none,7.799,undefined,undefined,Industrials,Consulting Services,56.15,0.39686
AERTW,None,0.0773,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,46632000,6543000,N/A,0.419,14065000,1.286189683860233,1.0,0.0601,0.0601,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Industrials,Consulting Services,N/A,N/A
AEYE,"AudioEye, Inc.",10.79,undefined,-0.5,N/A,undefined,18.77836,52.8972658227848,-0.43,124069216,2310750,9236000,-112656512,0.79,7463000,2.877333333333333,2.6693333333333333,10.01,3.75,0.0066000004,0.20398029713196156,11328300,USD,United States,121892512,buy,-29.512,undefined,undefined,Technology,Software - Application,78.65,0.47120997
AFAR,Aura FAT Projects Acquisition C,11.05,undefined,0.22,,undefined,N/A,42.84646045854561,N/A,63770288,749631,233088,-63770328,0.04,0,1.0584291187739465,1.060344827586207,11.07,10.44,0.0018000001,0.2578976158530292,2906700,USD,Singapore,64003416,none,N/A,undefined,undefined,Financial Services,Shell Companies,61.23,0.0
AEZS,Aeterna Zentaris Inc.,1.97,undefined,-4.81,N/A,undefined,0.38248333,-1.0141620567187914,-12.14,-28487336,-9432500,38756000,28600560,7.981,217000,1.4485294117647058,1.441176470588235,1.96,1.36,0.0041,-1.9424903416064647,4855880,USD,United States,10155440,none,1.814,undefined,undefined,Healthcare,Biotechnology,56.97,0.03945
AFARU,Aura FAT Projects Acquisition C,10.8,undefined,N/A,,undefined,N/A,undefined,N/A,63018668,749631,233088,N/A,0.04,0,1.1320754716981134,1.1467505241090148,10.94,9.54,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,96.09,0.0
AFBI,"Affinity Bancshares, Inc.",16.52,undefined,0.98,,undefined,0.883409,undefined,,99483184,N/A,50025000,-57325216,7.796,42158000,1.463241806908769,1.4818423383525245,16.73,11.29,0.0008,undefined,6416630,USD,United States,107350216,none,N/A,undefined,undefined,Financial Services,Banks - Regional,48.67,0.2871
AFARW,Aura FAT Projects Acquisition C,0.0135,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,749631,233088,N/A,0.04,0,1.0714285714285714,1.0,0.0126,0.0126,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,N/A
AFCG,"AFC Gamma, Inc.",13.09,undefined,1.02,N/A,undefined,0.8328539,undefined,,277680352,N/A,121626456,-147665864,5.885,130014560,1.3208879919273462,1.3118062563067607,13.0,9.91,0.0401,undefined,20667100,USD,United States,269292320,buy,N/A,undefined,undefined,Real Estate,REIT - Specialty,72.84,0.22874
AFIB,"Acutus Medical, Inc.",0.181,undefined,-1.12,N/A,undefined,0.17097966,-0.10912235796346928,-9.30,5876199,-48605876,38475000,33053797,1.313,38930000,1.1312499999999999,1.125,0.18,0.16,0.0513,-1.6586884977374947,29303800,USD,United States,5421203,hold,-0.088,undefined,undefined,Healthcare,Medical Devices,46.92,0.03656
AFJK,"Aimei Health Technology Co., Lt",10.19,undefined,N/A,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0039408866995072,1.0039408866995072,10.19,10.15,N/A,undefined,N/A,N/A,N/A,91974936,N/A,N/A,undefined,undefined,N/A,N/A,53.63,N/A
AFJKR,"Aimei Health Technology Co., Lt",0.1801,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9005,1.0,0.2,0.2,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
AFJKU,"Aimei Health Technology Co., Lt",10.36,undefined,N/A,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0216962524654831,1.0216962524654831,10.36,10.14,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,46.40,N/A
AFMD,Affimed N.V.,5.04,undefined,-8.64,N/A,undefined,0.9751807,-0.9906564050013614,-7.33,-1879669,-75976752,97476000,22955840,6.527,21076000,2.25,2.129464285714285,4.77,2.24,0.0109,-5.087535874754753,14933900,EUR,Germany,74520160,buy,0.017,undefined,undefined,Healthcare,Biotechnology,44.36,0.04456
AFRI,Forafric Global PLC,10.5,undefined,-0.65,,undefined,10.237624,18.029791821383228,0.65,466820960,15653625,25155000,-252775944,0.936,206830000,1.1229946524064172,1.0994652406417111,10.28,9.35,0.0378,0.5823694529599095,26879200,USD,Gibraltar,277930944,none,265.39,undefined,undefined,Consumer Defensive,Farm Products,44.61,0.82638
AFRIW,Forafric Global PLC Warrants,1.25,undefined,-0.023,,undefined,4.240283,undefined,N/A,N/A,15653625,25155000,N/A,0.936,206830000,1.0416666666666667,1.0,1.2,1.2,N/A,undefined,N/A,USD,Gibraltar,N/A,none,N/A,undefined,undefined,Consumer Defensive,Farm Products,N/A,N/A
AFRM,"Affirm Holdings, Inc.",37.51,-220.61400000000006,-2.49,93.39,-5.881471607571316,4.1790357,-159.38783845160128,1.62,15580986368,-61085248,1722129024,-9337609600,5.612,6243372032,4.262499999999999,4.043181818181818,35.58,8.8,0.1443,-0.2353379051024025,259564000,USD,United States,11059738624,hold,-23.967,-20.850938392072862,-0.5558767899779489,Technology,Software - Infrastructure,46.10,0.04912
AFYA,Afya Limited,21.13,9.981478260869569,0.79,6.03,0.47238420543632603,0.5132495,2.3798334860398263,2.21,4012280320,391967616,553030016,-1295430144,6.148,2675343872,2.07360157016683,2.0068694798822375,20.45,10.19,0.0168,8.878772453597785,44146600,BRL,Brazil,1848460160,buy,4.133,112.18135978328337,5.309103633851556,Consumer Defensive,Education & Training Services,47.90,0.55487996
AGAE,Allied Gaming & Entertainment I,0.9103,undefined,-0.12,N/A,undefined,0.4139894,-2.9440374881669356,1.68,-28689188,-11391808,70385992,35823856,1.91,7134699,1.1977631578947368,1.210657894736842,0.9201,0.76,0.030199999,-0.30920122575164144,36842700,USD,United States,34562136,hold,4.618,undefined,undefined,Communication Services,Entertainment,42.83,0.97903
AGBA,AGBA Group Holding Limited,0.337,undefined,-0.98,,undefined,N/A,-0.5162550516977451,-3.73,46557644,-48900392,1622425,-25338115,0.024,23864506,1.053125,1.0162499999999999,0.3252,0.32,0.0016,-0.6527781159559585,74911200,USD,Hong Kong,26960540,none,-0.817,undefined,undefined,Financial Services,Capital Markets,44.19,0.84797996
AGBAW,AGBA Acquisition Limited,0.0177,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-48900392,1622425,N/A,0.024,23864506,1.7352941176470587,1.0,0.0102,0.0102,N/A,undefined,N/A,USD,Hong Kong,N/A,none,N/A,undefined,undefined,Financial Services,Capital Markets,N/A,N/A
AGFY,Agrify Corporation,0.388,2166.7434782608702,87.43,20.00,5584.390407888841,N/A,-2.815736161187699,-14.40,23622704,-1414500,158000,-4009630,0.093,22857000,1.043010752688172,1.0096774193548388,0.3756,0.372,0.060500003,-0.13779700149048718,10265100,USD,United States,4167630,buy,-0.317,-3.4149691673729436,-8.801466926218927,Industrials,Engineering & Construction,37.09,0.45198002
AGEN,Agenus Inc.,0.5622,undefined,-0.69,N/A,undefined,N/A,-2.7045174686257045,-10.15,257799248,-87082752,76110000,-152662224,0.182,93188000,1.1473469387755102,1.0714285714285714,0.525,0.49,0.1141,-0.2078744199369808,418920000,USD,United States,228772224,strong_buy,-1.76,undefined,undefined,Healthcare,Biotechnology,37.48,0.011829999
AGMH,AGM Group Holdings Inc.,1.91,undefined,0.45,,undefined,1.124227,-49.1808803936452,1.29,54414328,-941965,3743271,-44766329,0.154,9647914,1.2733333333333332,1.2933333333333332,1.94,1.5,0.0011,-0.038836230354404075,24254800,USD,Hong Kong,48509600,none,2.999,undefined,undefined,Technology,Computer Hardware,57.34,0.29273
AGIO,"Agios Pharmaceuticals, Inc.",30.24,-261.4565217391305,-6.33,39.00,-8.64604899930987,2.061116,-7.9015718454285775,6.53,974170048,-215062368,776928000,-902172544,13.826,71996000,1.5272727272727271,1.507070707070707,29.84,19.8,0.132,-3.8270866343505094,56194800,USD,United States,1679100544,buy,-2.531,-158.07531750578195,-5.227358383127711,Healthcare,Biotechnology,52.47,0.016139999
