TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
TBT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TBUX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TBX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TCHP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TBI,"TrueBlue, Inc.",15.02,25.76175824,1.44,10,1.715163665,1.0227733,7.387343533,3.95,486076608,63077000,47223000,-423712232,1.522,62365000,1.057746479,1.045774648,14.85,14.2,0.020399999,2.033207192,31023400,USD,United States,470935232,buy,6.126,36.37430009,2.421724374,Industrials,Staffing & Employment Services
TCOA,,10.28,,0.02,,,,,N/A,,,,,,,,,10.28,9.73,,,,,,,,,,,,
TD,,60.33,,6.06,6.75,,1.0714839,,,,,,,,,,,61.19,55.43,,,,,,,,,,,,
TDC,,41.09,,0.33,20,,17.456896,,1.52,,,,,,,,,41.63,28.65,,,,,,,,,,,,
TDF,,9.68,,-5.56,N/A,,0.8130286,,,,,,,,,,,9.6,7.58,,,,,,,,,,,,
TCI,Transcontinental Realty Investo,35.16,undefined,53.22,N/A,undefined,0.37299824,1.493181643,3.31,527060000,203430368,113424000,-192235136,13.129,313680000,1.005720824,1.006006865,35.17,34.96,0.0057,23.54703472,8639320,USD,United States,305659136,none,1.117,undefined,undefined,Real Estate,Real Estate Services
TDOC,"Teladoc Health, Inc.",25.25,2794.993336,-43.64,-74.73,110.6928054,1.870797,19.32054181,-8.2,4989258240,213901504,888579008,-3391417664,5.421,1591345024,1.168981481,1.177782407,25.4401,21.6,0.1808,1.306899167,163671008,USD,United States,4279996672,hold,-2490.893,-83.70243957,-3.314948102,Healthcare,Health Information Services
TCN,Tricon Residential Inc.,7.78,,1.98,N/A,,0.58019006,,0.64,,201702000,204303008,-1991297632,,6018652160,1.082811413,1.089770355,7.83,7.185,,,,,,2195600640,,,,,,
TDCX,TDCX Inc.,7.81,,0.59,13.15,,2.1021407,,11.5,,125084496,425427008,-755654592,,38462000,1.197852761,1.210122699,7.89,6.52,,,,,,1181081600,,,,,,
TDS$U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TDS,,9.56,,-0.53,86.8,,0.18600178,,0.81,,,,,,,,,6.74,6.73,,,,,,,,,,,,
TCS,Container Store (The),2.8,25.54707692,1.11,15.3,9.123956044,0.32265124,70.23489688,0.87,712754560,2018375,5760000,-143594672,0.114,569160000,1.018181818,1.010909091,2.78,2.75,0.031,0.039866222,50628700,USD,United States,149354672,hold,5.902,0.917536435,0.327691584,Consumer Cyclical,Specialty Retail
TDG,,759.99,,14.73,21.01,,,,1.89,,,,,,,,,762.09,499.63,,,,,,,,,,,,
TDS$V,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TDV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TDTF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TDTT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TDVG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TDW-A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TEAF,,12.83,,0.27,,,,,,,,,,,,,,12.88,12.21,,,,,,,,,,,,
TDW-B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TDW-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TECB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TDW,Tidewater Inc.,41.3,-6.788571429,-0.52,5,-0.16437219,2.5213077,16.28859857,3.01,2196466688,128968000,164192000,-2032649984,3.247,176652000,2.358652199,2.434037693,42.62,17.51,0.0696,2.53551586,50864600,USD,United States,2196841984,buy,20.813,33.10102024,0.801477488,Energy,Oil & Gas Equipment & Services
TECK,Teck Resources Ltd,42.7,,5.19,-8.12,,0.85344136,,1.92,,1169250048,2264999936,-20186517504,,10192000000,1.727346278,1.725728155,42.66,24.72,,,,,,22451517440,,,,,,
TECS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TECL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TEI,Templeton Emerging Markets Inco,5.06,,-1.22,N/A,,0.8979734,,,280350592,10926836,204073,-244350439,,36000000,1.168591224,1.176674365,5.095,4.33,0.0002,,,,,244554512,,,,,,
TDY,Teledyne Technologies Incorpora,408.57,222.2352,15.86,5.99,0.54393421,2.3221555,23.91579141,3.11,22588723200,803712512,665200000,-18764632704,14.139,3820400128,1.257138462,1.265815385,411.39,325,0.0195,17.0836914,47045600,USD,United States,19429832704,buy,16.98,239.3819404,0.585901903,Technology,Scientific & Technical Instruments
TELZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TEMP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TEO,Telecom Argentina SA,5.06,,-2.14,-184.7,,0.002796431,,-0.09,,50677248000,48425000960,45478896896,,4.98801E+11,1.360215054,1.352177419,5.0301,3.72,,,,,,2946104064,,,,,,
TEQI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TEF,Telefonica SA,4.38,,0.34,15.9,,0.99569064,,0.7,,2792250112,7657999872,-17853518336,,47756001280,1.412903226,1.403225806,4.35,3.1,,,,,,25511518208,,,,,,
TFC,,26.21,,4.49,-0.29,,0.6860518,,,,,,,,,,,27.01,25.56,,,,,,,,,,,,
TEX,Terex Corporation,45.78,92.4704,5.18,9.96,2.019886413,2.5032685,20.11101592,3.83,3763599104,154337504,254200000,-2991385920,3.755,777000000,1.718468468,1.767162162,47.0772,26.64,0.081999995,2.276364366,67800000,USD,United States,3245585920,buy,6.958,40.63635588,0.887644296,Industrials,Farm & Heavy Construction Machinery
TFC$I,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TELL,,1.29,,-0.1,-22.1,,1.099916,,-0.05,,,,,,,,,1.3,0.94,,,,,,,,,,,,
TEL,TE Connectivity Ltd. New Switze,119.33,124.6457143,6.61,11,1.044546336,3.5188048,23.26358238,4.32,42173247488,1616375040,905000000,-37835238336,2.872,4232000000,1.139079801,1.15912562,121.43,104.76,0.011,5.129476537,315115008,USD,Switzerland,38740238336,buy,11.797,96.72727184,0.810586373,Technology,Electronic Components
TFI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TFC$O,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TFC$R,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TFJL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TEVA,Teva Pharmaceutical Industries ,8.67,,-2.11,3.6,,1.2336475,,-0.05,,2899500032,2800999936,-7022541312,,21653999616,1.278761062,1.283185841,8.7,6.78,,,,,,9823541248,,,,,,
TFPM,Triple Flag Precious Metals Cor,16.98,,0.35,,,2.0332978,,110.83,,56885876,76470000,-3381564176,,1917000,1.586915888,1.540186916,16.48,10.7,,,,,,3458034176,,,,,,
TFSA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TFLR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TFLO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TGH$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TGB,,1.43,,-0.06,N/A,,1.2138264,,0.65,,,,,,,,,1.43,0.89,,,,,,,,,,,,
TFII,TFI International Inc.,103.74,,8.68,19.39,,3.639978,,4.49,,665920896,136360000,-9078740928,,1703218944,1.448275862,1.451905626,104,71.63,,,,,,9215100928,,,,,,
TGH$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TFX,,248.9,,7.66,10.4,,3.0095322,,4.18,,,,,,,,,250.92,182.65,,,,,,,,,,,,
TGIF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TGH,,34.17,,6.02,12,,0.89954984,,0.78,,,,,,,,,34.77,25.47,,,,,,,,,,,,
TGLS,,42.12,,3.28,0.94,,6.2689624,,6.28,,,,,,,,,43.73,16.05,,,,,,,,,,,,
TGI,,10.08,,1.33,14.3,,,,0.81,,,,,,,,,10.085,7.84,,,,,,,,,,,,
TGN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TG,Tredegar Corporation,9.24,24.69415385,0.84,21.9,2.672527473,1.565304,-13.85995355,3.49,448503904,-22677876,19232000,-301205312,0.573,151772992,1.079439252,1.089953271,9.33,8.56,0.040999997,-0.666668901,34016700,USD,United States,320437312,none,7.013,-19.59860048,-2.121060658,Industrials,Metal Fabrication
TGR,,10.555,,0.04,,,,,N/A,,,,,,,,,10.555,9.99,,,,,,,,,,,,
TGR-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TGR-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TGRW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TGT,Target Corporation,152.53,5.734602198,5.99,-7.51,0.037596553,6.406,-26.58887012,3.41,88879890432,-2647749888,2228999936,-69911734528,4.842,19153999872,1.112058909,1.124015748,154.17,137.16,0.0227,-5.73661082,461552992,USD,United States,72140734464,buy,13.345,-5.492016864,-0.036006142,Consumer Defensive,Discount Stores
THD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
THCX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
THG,,117.65,,-0.02,35.55,,1.8222455,,,,,,,,,,,117.75,115.26,,,,,,,,,,,,
THM,,0.549,,-0.02,N/A,,1.7857144,,N/A,,,,,,,,,0.5325,0.38,,,,,,,,,,,,
THLV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TGS,Transportadora de Gas del Sur S,10.79,,1.04,N/A,,0.006619867,,2.41,,2797126400,42280013824,39033512448,,94614061056,2.355895197,2.379912664,10.9,4.58,,,,,,3246501376,,,,,,
TGNA,TEGNA Inc,15.88,50.27120879,2.81,10,3.165693249,1.1922601,5.527792662,3.08,6290072576,642210368,551681024,-3112336128,2.468,3160310016,1.052352551,1.055997349,15.935,15.09,0.0326,2.872756084,223552000,USD,United States,3664017152,buy,5.568,51.39392202,3.236393074,Communication Services,Broadcasting
THNQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
THQ,,18.72,,-2.1,,,,,,,,,,,,,,18.83,17.75,,,,,,,,,,,,
THC,Tenet Healthcare Corporation,68.46,undefined,3.86,N/A,undefined,5.7318788,17.55038099,1.22,24958203904,397624992,766000000,-6303192192,7.515,15082999808,1.865903516,1.8825293,69.07,36.69,0.0535,3.90077002,101935000,USD,United States,7069192192,buy,7.003,undefined,undefined,Healthcare,Medical Care Facilities
THW,,13.99,,-4.44,,,,,,,,,,,,,,14,12.51,,,,,,,,,,,,
THO,"Thor Industries, Inc.",79.47,2361.073846,14.49,160,29.71025351,1.1625899,7.121279552,4.14,5947219456,597245888,281556000,-4113959392,5.261,1825915008,1.199366133,1.216872925,80.63,66.26,0.111,11.15951135,53519000,USD,United States,4395515392,hold,4.345,1818.38719,22.88142935,Consumer Cyclical,Recreational Vehicles
THY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
THS,"Treehouse Foods, Inc.",53.73,-14.80720879,-0.29,44.3,-0.275585498,1.8043963,3.221093324,1.66,4566535680,935937472,70200000,-2974279744,1.251,1592300032,1.726542416,1.723329049,53.63,31.12,0.0323,16.68067162,56109100,USD,United States,3044479744,buy,20.607,851.7040947,15.85155583,Consumer Defensive,Packaged Foods
THYF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TILL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TIME,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TIMB,TIM S.A.,14,,0.7,11.1,,0.26619667,,1.28,,3669670400,4739347968,-2052083712,,17801689088,1.37254902,1.360784314,13.88,10.2,,,,,,6791431680,,,,,,
TILT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
THR,"Thermon Group Holdings, Inc.",20.67,20.22065934,1.02,12,0.978261216,1.7305658,17.70962602,3.47,822363712,39104124,35363000,-676923528,1.055,145440992,1.558823529,1.580693816,20.96,13.26,0.0058,1.167161857,33503600,USD,United States,712286528,strong_buy,10.792,23.13802187,1.119401155,Industrials,Specialty Industrial Machinery
TINY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TINT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TIP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TIPX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TIPZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TJX,"TJX Companies, Inc. (The)",77.07,56.58013187,2.97,11.2,0.734139508,14.251997,46.99561057,5.16,97743659008,1888375040,5477000192,-84914969600,4.752,12743999488,1.435462842,1.441609238,77.4,53.69,0.0058,1.639940391,1151490048,USD,United States,90391969792,buy,17.034,31.24176552,0.405368698,Consumer Cyclical,Apparel Retail
TISI,"Team, Inc.",4.68,-627.3771429,-33.27,11,-134.0549451,0.18071179,0.094804749,0.34,301782528,215101376,58075000,36723740,13.372,338576992,1.012987013,1.023831169,4.7301,4.62,0.0161,49.3646156,4357400,USD,United States,21351260,buy,1.508,930.8756084,198.9050445,Industrials,Specialty Business Services
TK,Teekay Corporation,5.15,7.334945055,0.37,12,1.424261176,0.8516007,0.239662782,1.39,1898280704,2051548288,519856992,4309248,2.644,610156032,2.027559055,2.066929134,5.25,2.54,0.037,21.48852633,95471800,USD,Bermuda,515547744,hold,6.166,425.9923242,82.71695615,Energy,Oil & Gas Midstream
TLGA,,10.42,,0.21,,,,,N/A,,,,,,,,,10.42,9.78,,,,,,,,,,,,
TKAT,"Takung Art Co., Ltd.",0.5999,undefined,-0.43,N/A,undefined,0.39319092,10.33152335,0.43,-42640024,2031805,64800244,44190016,1.852,1550000,1.19740519,1.134730539,0.5685,0.501,0.0028,0.058065009,34991900,USD,Hong Kong,20610228,none,40.385,undefined,undefined,Consumer Cyclical,Internet Retail
TLH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TIXT,,18.48,,0.6,12.4,,2.5014527,,2.75,,,,,,,,,17.22,17.22,,,,,,,,,,,,
TKR,,74.12,,5.59,12,,2.4570441,,2.96,,,,,,,,,75.89,50.85,,,,,,,,,,,,
TLK,,28.32,,1.45,10.4,,4.46875,,3.74,,,,,,,,,28.39,23.03,,,,,,,,,,,,
TLTD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TLTW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TKC,,4.22,,0.24,31,,0.81170726,,1.75,,,,,,,,,4.11,2.33,,,,,,,,,,,,
TLTE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TMAT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TMDV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TME,Tencent Music Entertainment Gro,7.31,,0.34,1.32,,0.23883425,,4.12,,5001874944,20882999296,8338454528,,5965000192,2.328025478,2.277292994,7.1507,3.14,,,,,,12544544768,,,,,,
TMF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TMFC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TMFE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TM,Toyota Motor Corporation,134.91,,13.19,3.8,,0.10881743,,1.61,,-1.64437E+12,6.02209E+12,5.83366E+12,,2.84588E+13,1.037210733,1.04351503,135.73,130.07,,,,,,1.8843E+11,,,,,,
TMFM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TMFG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TMBR,"Timber Pharmaceuticals, Inc.",1.43,undefined,-11.07,N/A,undefined,0.9359047,-0.511221327,N/A,-3786701,-8311780,9080426,4177550,3.019,331152,1.191666667,1.208333333,1.45,1.2,0.0177,-2.797222895,2971440,USD,United States,4902876,buy,0.197,undefined,undefined,Healthcare,Biotechnology
TLYS,"Tilly's, Inc.",7.53,6.541978022,0.33,12,0.868788582,1.3059639,-9.648273308,2.22,359674752,-17617500,113279000,-117690312,3.792,242004000,1.132330827,1.136842105,7.56,6.65,0.0519,-0.780450528,22573500,USD,United States,230969312,buy,14.195,-15.47178849,-2.054686387,Consumer Cyclical,Apparel Retail
TMFS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TMO,Thermo Fisher Scientific Inc,545.64,253.3863297,15.35,8.57,0.464383714,4.984719,45.61290431,3.2,2.42801E+11,4613875200,3481999872,-2.07256E+11,9.021,35256999936,1.146856674,1.13903777,541.92,475.77,0.0076,11.96240424,385697984,USD,United States,2.10738E+11,buy,22.312,197.4664303,0.361898743,Healthcare,Diagnostics & Research
TMST,,15.91,,1.37,-18.3,,1.1098274,,2.94,,,,,,,,,16.51,14.085,,,,,,,,,,,,
TMFX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TMP,,52.21,,5.64,8,,1.2250078,,,,,,,,,,,53.06,48.68,,,,,,,,,,,,
TMQ,Trilogy Metals Inc.,0.599899,undefined,-0.18,N/A,undefined,0.6255464,-161.3674899,N/A,87689952,-575625,1845000,-91042160,0.012,176000,1.199798,1.187,0.5935,0.5,0.0004,-0.003717595,154838000,USD,Canada,92887160,buy,-11.989,undefined,undefined,Basic Materials,Other Industrial Metals & Mining
TNA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TMV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TNC,Tennant Company,77.15,97.71868132,4.3,15,1.266606368,2.9517527,528.9118259,3.75,1679130112,2700000,92100000,-1357433696,4.976,320400000,1.405282332,1.419945355,77.955,54.9,0.0272,0.145865523,18510200,USD,United States,1449533696,buy,10.743,3.314834078,0.042966093,Industrials,Specialty Industrial Machinery
TMHC,Taylor Morrison Home Corporatio,41.59,110.468044,9.48,3.55,2.656120316,0.9576269,3.13761742,3.67,6162319872,1446323456,877716992,-3750856192,8.044,2394772992,2.074314214,2.072144638,41.5465,20.05,0.047399998,13.25528082,109113000,USD,United States,4628573184,buy,4.064,154.4604371,3.713884038,Consumer Cyclical,Residential Construction
TNK,Teekay Tankers Ltd.,36.83,74.95472527,6.74,3,2.035154094,1.1948488,5.649804115,2.17,1672083968,191216256,182599008,-1096636448,5.38,576203008,2.586376404,2.633426966,37.5,14.24,0.049200002,6.518810077,29333000,USD,Bermuda,1279235456,buy,5.205,72.49489888,1.968365433,Energy,Oil & Gas Midstream
TNP$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TNP$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TNET,"TriNet Group, Inc.",89.88,83.57679121,5.47,7.3,0.929870841,6.602453,12.82933674,2.98,5484060672,416249984,796000000,-4641057536,13.397,843000000,1.48292361,1.477272727,89.5375,60.61,0.0598,7.005818137,59414900,USD,United States,5437057536,buy,10.27,107.0427422,1.190951737,Industrials,Staffing & Employment Services
TNP$F,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TNL,,35.08,,4.45,14.73,,,,2.09,,,,,,,,,35.52,33.57,,,,,,,,,,,,
TOK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TOKE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TNP,Tsakos Energy Navigation Ltd,16.04,107.5195604,6.01,10,6.703214491,0.33618894,-3.067514435,0.87,1919080960,-149707008,304560000,-185232960,10.322,1667815936,1.90952381,1.929761905,16.21,8.4,0.0087,-5.228989249,28630200,USD,Greece,489792960,strong_buy,5.072,-93.54719228,-5.83211922,Energy,Oil & Gas Midstream
TOLZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TOTR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TOTL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TPB,,22.35,,0.48,5.7,,3.4847298,,2.12,,,,,,,,,22.24,18.81,,,,,,,,,,,,
TOVX,"Theriva Biologics, Inc.",0.73,undefined,-1.5,N/A,undefined,0.2144733,-0.975957388,N/A,-26254816,-11851125,41786000,30140586,2.763,1681000,1.871794872,1.8,0.702,0.39,0.0255,-0.747983476,15844100,USD,United States,11645414,buy,1.221,undefined,undefined,Healthcare,Biotechnology
TPET,Trio Petroleum Corp.,1.87,,-0.18,,,12.6875,,N/A,,-1738136,73648,-46808796,,5428936,1.061293984,1.064018161,1.8748,1.762,,,,,,46882444,,,,,,
TPC,,5.86,,-4.3,10,,0.21039164,,1.29,,,,,,,,,4.9,4.9,,,,,,,,,,,,
TPHD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TPH,"Tri Pointe Homes, Inc.",28.45,43.08712088,5.64,-0.6,1.514485795,1.0249413,5.068657981,4.27,3425851392,561842624,966297984,-1966573440,9.653,1456408064,1.94996573,1.96435915,28.66,14.59,0.045500003,5.612925573,100098000,USD,United States,2932871424,buy,4.359,42.88028416,1.507215612,Consumer Cyclical,Residential Construction
TOST,"Toast, Inc.",17.6,undefined,-0.77,N/A,undefined,8.776191,646.4413022,9.39,8782482432,9875000,1021000000,-8738551488,1.938,94000000,1.47774979,1.500839631,17.875,11.91,0.0634,0.027225983,362704992,USD,United States,9759551488,buy,-23.672,undefined,undefined,Technology,Software—Infrastructure
TOL,"Toll Brothers, Inc.",62.48,132.5949187,11.36,3.57,2.122197802,1.1339157,17.5846908,3.63,9609355264,393444384,791609024,-6237721920,7.149,3355985920,1.580571718,1.576650645,62.325,39.53,0.040999997,3.553090623,110733000,USD,United States,7029330944,buy,5.734,41.47198612,0.663764182,Consumer Cyclical,Residential Construction
TPHE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TPIF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TPHS,Trinity Place Holdings Inc.,0.29,undefined,-0.56,,undefined,0.39136302,-1.062182208,-0.29,269070304,-10146375,1548000,-9229299,0.042,259840992,1.035714286,1.035714286,0.29,0.28,0.0053,-0.273022837,37163100,USD,United States,10777299,none,-74.185,undefined,undefined,Real Estate,Real Estate—Development
TPLC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TPMN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TPLE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TPOR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TPSC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TPTA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TPVG,TriplePoint Venture Growth BDC ,9.81,,-0.57,4,,0.82828283,,,863315776,40641876,51489000,-296821432,,566979968,1.04250797,1.036131775,9.75,9.41,0.066300005,,,,,348310432,,,,,,
TPZ,,12.62,,1.93,N/A,,,,,,,,,,,,,12.685,11.91,,,,,,,,,,,,
TPYP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TR,"Tootsie Roll Industries, Inc.",37.73,18.44615385,1.09,9,0.488898856,3.4772074,55.55443283,8.33,2589287168,26951876,149398000,-2618758672,2.124,13294000,1.251590944,1.253584599,37.7901,30.145632,0.1141,0.679153725,39684500,USD,United States,2768156672,none,22.939,11.49337073,0.304621541,Consumer Defensive,Confectioners
TPR,"Tapestry, Inc.",38.07,66.21758242,3.3,12.25,1.739363867,3.9757195,20.54676781,2.5,11660167168,437412512,846200000,-8353682240,3.584,3306500096,1.442591891,1.446760136,38.18,26.39,0.057600003,1.852846168,236076000,USD,United States,9199882240,buy,9.024,37.17908905,0.976598084,Consumer Cyclical,Luxury Goods
TPL,Texas Pacific Land Corporation,1381.2,1589.428246,57.61,20.03,1.150758939,14.060898,33.40681223,56.55,10520754176,318169376,510833984,-10377816768,66.381,2788000,1.10495116,1.1125071,1390.645,1250.01,0.049200002,41.34486076,7695500,USD,United States,10888650752,buy,18.201,1140.681991,0.825863012,Energy,Oil & Gas E&P
TPX,,35.88,,2.52,18.6,,,,3.52,,,,,,,,,35.91,20.03,,,,,,,,,,,,
TRFK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TRFM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TRIS,,10.37,,0.41,,,,,N/A,,,,,,,,,10.37,9.76,,,,,,,,,,,,
TRI,,119.11,,2.32,13.32,,4.8419185,,5.1,,,,,,,,,118.87,91.55,,,,,,,,,,,,
TRCA,,10.3,,0.24,,,,,N/A,,,,,,,,,10.3,9.76,,,,,,,,,,,,
TRC,,16.7,,0.59,15,,0.97157615,,3.73,,,,,,,,,16.86,14.31,,,,,,,,,,,,
TRND,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TREX,"Trex Company, Inc.",53.23,39.6029011,1.65,16.32,0.743995888,11.585902,2624.29267,12.43,6247889920,2206750,12325000,-5996423032,0.113,253462000,1.376163392,1.379782834,53.37,38.68,0.0774,0.020283561,108795000,USD,United States,6008748032,buy,20.414,0.486841123,0.009145991,Industrials,Building Products & Equipment
TRNO,,61.76,,2.64,10,,2.135999,,3.48,,,,,,,,,62.11,50.36,,,,,,,,,,,,
TROX,Tronox Holdings plc,12.69,67.08123956,3.21,13.11,5.28614969,0.8499566,-20.32059586,1.47,4696716288,-97875000,140000000,-1856714624,0.893,2790000128,1.144274121,1.130748422,12.54,11.09,0.0473,-0.624489562,156728000,USD,United States,1996714624,buy,6.643,-13.05032208,-1.028394175,Basic Materials,Chemicals
TRGP,,69.35,,3.85,32.2,,6.095141,,2.01,,,,,,,,,71.04,55.56,,,,,,,,,,,,
TRPL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TRTL,,10.27,,0.33,,,,,N/A,,,,,,,,,10.3,9.619,,,,,,,,,,,,
TRTN,,82.17,,10.85,10,,1.8956201,,1.18,,,,,,,,,82.31,48.64,,,,,,,,,,,,
TRT,Trio-Tech International,4.3,undefined,0.48,N/A,undefined,0.59980744,-22.68852807,2.69,11186325,-772625,11374000,-6400326,2.79,4446000,1.061728395,1.037037037,4.2,4.05,0.0069,-0.189523092,4076680,USD,United States,17774326,none,1.754,undefined,undefined,Technology,Semiconductor Equipment & Materials
TRN,,20.7,,1.02,10,,1.7247458,,0.75,,,,,,,,,21.07,20.07,,,,,,,,,,,,
